instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,21.64,2294
neos-4954672-berkel.mps,5,12.62,1457
neos-5093327-huahum.mps,5,25.35,1353
nexp-150-20-8-5.mps,5,4.02,3965
rococoB10-011000.mps,5,20.86,635
sorrell3.mps,5,23.79,1735
supportcase26.mps,5,0.71,1214
supportcase40.mps,5,2.29,1027
supportcase6.mps,5,0.07,1832
var-smallemery-m6j6.mps,5,2.74,1314
