instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,19.84,1528
neos-4954672-berkel.mps,2,13.18,2118
neos-5093327-huahum.mps,2,21.54,2050
nexp-150-20-8-5.mps,2,1.08,1594
rococoB10-011000.mps,2,18.84,1889
sorrell3.mps,2,22.51,2513
supportcase26.mps,2,0.01,1925
supportcase40.mps,2,1.85,2050
supportcase6.mps,2,0,1435
var-smallemery-m6j6.mps,2,2.22,2631
