instance,seed,objective,tuning_time
b1c1s1.mps,1,15.66,2180
cost266-UUE.mps,1,5.83,1819
csched007.mps,1,12.11,2439
cvs16r128-89.mps,1,15.75,1781
eilA101-2.mps,1,14.14,3287
momentum1.mps,1,11.8,1178
mushroom-best.mps,1,22.68,2492
neos-1456979.mps,1,6.11,2112
neos-3024952-loue.mps,1,3.38,1239
neos-3555904-turama.mps,1,18.01,1229
