EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005378,Normal,8.04,8.040000,364.000000,334.748820,14921508010286178949,null,0,1,0
2,5,5.005900,Normal,1.54,1.540000,340.000000,334.750000,17514050945686148453,null,1,1,0
3,5,5.005360,Normal,1.54,1.540000,340.000000,334.750000,2804053118686667685,null,2,1,0
4,3,3.765590,Normal,0,0.000000,340.000000,340.000000,145401686263944303,null,3,1,0
5,5,5.006450,Normal,32.13,32.130000,490.000000,332.566000,6863155508343490133,null,4,1,0
6,4,4.510540,Normal,0,0.000000,340.000000,340.000000,12392674989143262452,null,5,1,0
7,5,5.006420,Normal,8.04,8.040000,364.000000,334.749000,1562778068060664005,null,6,1,0
8,4,4.454120,Normal,0,0.000000,340.000000,340.000000,2943276411408414496,null,7,1,0
9,5,5.007020,Normal,32.13,32.130000,490.000000,332.566000,9256882324034231698,null,8,1,0
10,5,5.004890,Normal,23.37,23.370000,434.000000,332.566000,11550625836621799111,null,9,1,0
11,5,5.005720,Normal,8.04,8.040000,364.000000,334.749000,11086909838865069335,null,10,1,0
12,4,4.515180,Normal,0,0.000000,340.000000,340.000000,14801619877118583923,null,11,1,0
13,5,5.005260,Normal,8.04,8.040000,364.000000,334.749000,4647803165061465844,null,12,1,0
14,5,5.006300,Normal,32.13,32.130000,490.000000,332.566000,10155842405329882052,null,13,1,0
15,5,5.006100,Normal,1.54,1.540000,340.000000,334.750000,3047256862138062019,null,14,1,0
16,5,5.003320,Normal,8.04,8.040000,364.000000,334.749000,6958427225738634097,null,15,1,0
