instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,22.82,180
neos-4954672-berkel.mps,2,12.29,190
neos-5093327-huahum.mps,2,25.66,132
nexp-150-20-8-5.mps,2,4.25,193
rococoB10-011000.mps,2,20.58,171
sorrell3.mps,2,32.04,157
supportcase26.mps,2,0.73,157
supportcase40.mps,2,2.29,170
supportcase6.mps,2,12.95,182
var-smallemery-m6j6.mps,2,2.88,154
