EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,31.21,31.210000,-90.000000,-118.092173,14921508010286178949,null,0,1,0
2,12,32.02,32.020000,-91.000000,-120.133868,5988662020493846908,null,0,1,0
3,18,31.21,31.210000,-90.000000,-118.092173,13575339350133640537,null,0,1,0
4,23,33.29,33.290000,-89.000000,-118.625935,2823934824078185206,null,0,1,0
5,29,31.21,31.210000,-90.000000,-118.092173,18392939659909934726,null,0,1,0
6,35,31.21,31.210000,-90.000000,-118.092173,2077675631147850639,null,0,1,0
7,40,33.04,33.040000,-92.000000,-122.399618,18073175359058532266,null,0,1,0
8,46,31.21,31.210000,-90.000000,-118.092173,14494239334946615932,null,0,1,0
9,52,26.3,26.300000,-94.000000,-118.718269,5834979808369545068,null,0,1,0
10,57,27.41,27.410000,-93.000000,-118.491671,6069347888666045659,null,0,1,0
11,63,26.3,26.300000,-94.000000,-118.718269,1125760637125489525,null,0,1,0
12,69,26.3,26.300000,-94.000000,-118.718269,12201355970075538675,null,0,1,0
13,75,26.3,26.300000,-94.000000,-118.718269,14411919557727029673,null,0,1,0
14,81,26.3,26.300000,-94.000000,-118.718269,3562183675873536344,null,0,1,0
15,87,29.31,29.310000,-92.000000,-118.966526,12351453347240979420,null,0,1,0
16,93,26.3,26.300000,-94.000000,-118.718269,6114292714894095340,null,0,1,0
17,99,26.3,26.300000,-94.000000,-118.718269,1764603098776063636,null,0,1,0
18,105,28.99,28.990000,-92.000000,-118.672608,14402697572535995164,null,0,1,0
19,110,27.41,27.410000,-93.000000,-118.491671,13026710638108025884,null,0,1,0
20,115,26.3,26.300000,-94.000000,-118.718269,2362020530741363563,null,0,1,0
21,5,45.45,45.450000,-88.000000,-128.000000,11241451296496662947,null,1,1,0
22,10,45.45,45.450000,-88.000000,-128.000000,407818832425074416,null,1,1,0
23,15,45.45,45.450000,-88.000000,-128.000000,12060496390494379748,null,1,1,0
24,20,33.53,33.530000,-92.000000,-122.850000,7155525759220765456,null,1,1,0
25,25,33.53,33.530000,-92.000000,-122.850000,15857980944752260843,null,1,1,0
26,31,32.86,32.860000,-92.000000,-122.228000,14836834651374015557,null,1,1,0
27,36,32.86,32.860000,-92.000000,-122.228000,9079218477405963535,null,1,1,0
28,42,32.86,32.860000,-92.000000,-122.228000,11411615702317070654,null,1,1,0
29,47,32.86,32.860000,-92.000000,-122.228000,16405005174180403854,null,1,1,0
30,53,32.86,32.860000,-92.000000,-122.228000,939846357952075146,null,1,1,0
31,58,32.86,32.860000,-92.000000,-122.228000,9142252006318549369,null,1,1,0
32,64,32.86,32.860000,-92.000000,-122.228000,2103969348356414602,null,1,1,0
33,69,32.86,32.860000,-92.000000,-122.228000,16012408491904869420,null,1,1,0
34,75,32.86,32.860000,-92.000000,-122.228000,12352785357285230506,null,1,1,0
35,81,30.78,30.780000,-91.000000,-119.008000,16826200720335735149,null,1,1,0
36,86,30.78,30.780000,-91.000000,-119.008000,8436146456490790290,null,1,1,0
37,92,30.78,30.780000,-91.000000,-119.008000,1400237345872685765,null,1,1,0
38,97,30.78,30.780000,-91.000000,-119.008000,8949674077361580051,null,1,1,0
39,103,26.43,26.430000,-92.000000,-116.317000,13577721728896171184,null,1,1,0
40,108,25.5,25.500000,-93.000000,-116.716000,346614553663850269,null,1,1,0
41,5,45.45,45.450000,-88.000000,-128.000000,8954485303003286464,null,2,1,0
42,10,45.45,45.450000,-88.000000,-128.000000,1903646467209681878,null,2,1,0
43,15,45.45,45.450000,-88.000000,-128.000000,963846452738171002,null,2,1,0
44,20,45.45,45.450000,-88.000000,-128.000000,17948760634676862339,null,2,1,0
45,25,45.45,45.450000,-88.000000,-128.000000,3080113296436192913,null,2,1,0
46,30,45.45,45.450000,-88.000000,-128.000000,17802577362503663844,null,2,1,0
47,35,45.45,45.450000,-88.000000,-128.000000,8336875269395624222,null,2,1,0
48,40,25.5,25.500000,-93.000000,-116.716000,5653166492997169771,null,2,1,0
49,45,25.5,25.500000,-93.000000,-116.716000,10579841134490056286,null,2,1,0
50,51,28.1,28.100000,-91.000000,-116.569000,4838141368138113684,null,2,1,0
51,57,25.5,25.500000,-93.000000,-116.716000,12106528253228917755,null,2,1,0
52,62,25.5,25.500000,-93.000000,-116.716000,13114607350280384535,null,2,1,0
53,67,25.5,25.500000,-93.000000,-116.716000,5410324421911038982,null,2,1,0
54,73,27.41,27.410000,-93.000000,-118.492000,10585498455887115144,null,2,1,0
55,78,25.5,25.500000,-93.000000,-116.716000,6620850165324747552,null,2,1,0
56,83,25.5,25.500000,-93.000000,-116.716000,12849249180618110483,null,2,1,0
57,88,25.5,25.500000,-93.000000,-116.716000,3387839433913127353,null,2,1,0
58,94,25.5,25.500000,-93.000000,-116.716000,4434944512450563378,null,2,1,0
59,99,25.5,25.500000,-93.000000,-116.716000,5981672211395290782,null,2,1,0
60,104,25.5,25.500000,-93.000000,-116.716000,14962030676739376311,null,2,1,0
61,5,26.22,26.220000,-92.000000,-116.118000,7373394827421423834,null,3,1,0
62,10,26.22,26.220000,-92.000000,-116.118000,11989027717420224742,null,3,1,0
63,16,26.22,26.220000,-92.000000,-116.118000,12983716445616004738,null,3,1,0
64,21,26.43,26.430000,-92.000000,-116.317000,9964875529254621196,null,3,1,0
65,27,27.93,27.930000,-92.000000,-117.695000,6012217141849990194,null,3,1,0
66,32,26.22,26.220000,-92.000000,-116.118000,3257347173998905196,null,3,1,0
67,38,32.42,32.420000,-92.000000,-121.831000,15379089481089851614,null,3,1,0
68,43,34.74,34.740000,-88.000000,-118.571000,913028974800270978,null,3,1,0
69,49,27.41,27.410000,-93.000000,-118.492000,2755779266984808617,null,3,1,0
70,54,28.67,28.670000,-92.000000,-118.376000,5002506483100981199,null,3,1,0
71,60,37.73,37.730000,-85.000000,-117.073000,3513173460123459821,null,3,1,0
72,66,39.03,39.030000,-85.000000,-118.172000,13865561307320265751,null,3,1,0
73,72,26.22,26.220000,-92.000000,-116.118000,14535841506322263781,null,3,1,0
74,77,26.22,26.220000,-92.000000,-116.118000,15822140602174388999,null,3,1,0
75,83,26.22,26.220000,-92.000000,-116.118000,10175206462163336076,null,3,1,0
76,88,26.22,26.220000,-92.000000,-116.118000,12299292839980419467,null,3,1,0
77,94,26.22,26.220000,-92.000000,-116.118000,13189369242553765768,null,3,1,0
78,99,40.66,40.660000,-91.000000,-128.000000,13057977863525195224,null,3,1,0
79,104,26.22,26.220000,-92.000000,-116.118000,13460263347075294987,null,3,1,0
80,110,36.59,36.590000,-91.000000,-124.300000,6012154609735074071,null,3,1,0
81,5,45.45,45.450000,-88.000000,-128.000000,18379961273715640155,null,4,1,0
82,10,45.45,45.450000,-88.000000,-128.000000,8511035110493246906,null,4,1,0
83,15,31.26,31.260000,-92.000000,-120.758000,2470995768889982126,null,4,1,0
84,21,31.26,31.260000,-92.000000,-120.758000,2787966738864287417,null,4,1,0
85,27,23.6,23.600000,-95.000000,-117.425000,12188355964794023961,null,4,1,0
86,32,27.41,27.410000,-93.000000,-118.492000,2307114370590773425,null,4,1,0
87,38,32.02,32.020000,-91.000000,-120.134000,15096471059577707958,null,4,1,0
88,44,29.38,29.380000,-92.000000,-119.026000,7844215549964031071,null,4,1,0
89,49,28.33,28.330000,-93.000000,-119.351000,7345176077079954978,null,4,1,0
90,55,23.6,23.600000,-95.000000,-117.425000,1956096075101341772,null,4,1,0
91,61,23.6,23.600000,-95.000000,-117.425000,11472230527626393030,null,4,1,0
92,66,23.6,23.600000,-95.000000,-117.425000,15098094509493653039,null,4,1,0
93,72,23.6,23.600000,-95.000000,-117.425000,13331880864097974010,null,4,1,0
94,78,23.6,23.600000,-95.000000,-117.425000,510403945031821576,null,4,1,0
95,84,23.6,23.600000,-95.000000,-117.425000,8853225981938062085,null,4,1,0
96,89,23.6,23.600000,-95.000000,-117.425000,14864674165704409813,null,4,1,0
97,95,23.6,23.600000,-95.000000,-117.425000,11611096006749351601,null,4,1,0
98,101,23.6,23.600000,-95.000000,-117.425000,1364716488450607394,null,4,1,0
99,107,32.02,32.020000,-91.000000,-120.134000,10243090085058564981,null,4,1,0
100,113,23.6,23.600000,-95.000000,-117.425000,12426176174938202741,null,4,1,0
101,5,27.41,27.410000,-93.000000,-118.492000,4219310975337039051,null,5,1,0
102,11,37.73,37.730000,-85.000000,-117.073000,1460628330282358052,null,5,1,0
103,16,25.16,25.160000,-94.000000,-117.646000,10150258932387640123,null,5,1,0
104,22,25.16,25.160000,-94.000000,-117.646000,6205391794503736579,null,5,1,0
105,27,25.16,25.160000,-94.000000,-117.646000,12259896535547416071,null,5,1,0
106,33,25.16,25.160000,-94.000000,-117.646000,10237717546895115484,null,5,1,0
107,38,25.16,25.160000,-94.000000,-117.646000,16078521511755556421,null,5,1,0
108,43,26.22,26.220000,-92.000000,-116.118000,9839977707304275249,null,5,1,0
109,49,27.41,27.410000,-93.000000,-118.492000,14635921918748133823,null,5,1,0
110,54,30.51,30.510000,-90.000000,-117.456000,2690857819571516991,null,5,1,0
111,60,26.5,26.500000,-93.000000,-117.646000,2612308489952599759,null,5,1,0
112,65,25.16,25.160000,-94.000000,-117.646000,279905323256094601,null,5,1,0
113,71,25.16,25.160000,-94.000000,-117.646000,14689290053393866475,null,5,1,0
114,76,25.16,25.160000,-94.000000,-117.646000,15627744609515418015,null,5,1,0
115,82,24.94,24.940000,-94.000000,-117.442000,5464028105198928966,null,5,1,0
116,88,24.94,24.940000,-94.000000,-117.442000,7894914459482911070,null,5,1,0
117,93,23.62,23.620000,-95.000000,-117.442000,8288036650862076546,null,5,1,0
118,99,23.62,23.620000,-95.000000,-117.442000,15694840825625178936,null,5,1,0
119,104,23.62,23.620000,-95.000000,-117.442000,14609425085700709715,null,5,1,0
120,110,23.62,23.620000,-95.000000,-117.442000,5004672166384745552,null,5,1,0
121,5,26.43,26.430000,-92.000000,-116.317000,1444401272916840857,null,6,1,0
122,11,26.43,26.430000,-92.000000,-116.317000,4791787088716776725,null,6,1,0
123,16,26.43,26.430000,-92.000000,-116.317000,10928424972659528499,null,6,1,0
124,21,26.43,26.430000,-92.000000,-116.317000,14819100373114297949,null,6,1,0
125,27,34.74,34.740000,-88.000000,-118.571000,3248278330357101026,null,6,1,0
126,32,26.43,26.430000,-92.000000,-116.317000,8866486738225625482,null,6,1,0
127,38,32.02,32.020000,-91.000000,-120.134000,12733160645085536865,null,6,1,0
128,43,26.43,26.430000,-92.000000,-116.317000,15153826920896543352,null,6,1,0
129,49,26.43,26.430000,-92.000000,-116.317000,16101045376815855584,null,6,1,0
130,54,26.43,26.430000,-92.000000,-116.317000,17978601338073881726,null,6,1,0
131,60,26.43,26.430000,-92.000000,-116.317000,17940557136435624414,null,6,1,0
132,65,26.43,26.430000,-92.000000,-116.317000,11287387903201948085,null,6,1,0
133,71,26.43,26.430000,-92.000000,-116.317000,14098170522095056539,null,6,1,0
134,76,26.43,26.430000,-92.000000,-116.317000,4493724155819230810,null,6,1,0
135,83,32.02,32.020000,-91.000000,-120.134000,14315381506922236118,null,6,1,0
136,88,26.43,26.430000,-92.000000,-116.317000,4860559041111692348,null,6,1,0
137,94,26.43,26.430000,-92.000000,-116.317000,11925356674263035414,null,6,1,0
138,99,26.43,26.430000,-92.000000,-116.317000,12865518173843005184,null,6,1,0
139,105,26.43,26.430000,-92.000000,-116.317000,13202172542024855106,null,6,1,0
140,110,26.43,26.430000,-92.000000,-116.317000,10289114287735123429,null,6,1,0
141,5,33.78,33.780000,-90.000000,-120.405000,1309985513500527677,null,7,1,0
142,10,33.78,33.780000,-90.000000,-120.405000,5381351093465377822,null,7,1,0
143,16,33.78,33.780000,-90.000000,-120.405000,12358758280761145074,null,7,1,0
144,21,33.78,33.780000,-90.000000,-120.405000,2070742492840858315,null,7,1,0
145,26,30.4,30.400000,-91.000000,-118.667000,9289394621728036415,null,7,1,0
146,31,30.4,30.400000,-91.000000,-118.667000,5913785406890939241,null,7,1,0
147,36,33.78,33.780000,-90.000000,-120.405000,9500821830900871470,null,7,1,0
148,41,30.4,30.400000,-91.000000,-118.667000,5561305993397015731,null,7,1,0
149,47,30.4,30.400000,-91.000000,-118.667000,8498513765343580365,null,7,1,0
150,52,30.4,30.400000,-91.000000,-118.667000,7011661157286929126,null,7,1,0
151,57,40.66,40.660000,-91.000000,-128.000000,18444949993071642622,null,7,1,0
152,62,30.4,30.400000,-91.000000,-118.667000,4247781933863262476,null,7,1,0
153,68,32.86,32.860000,-92.000000,-122.228000,2663427341655420036,null,7,1,0
154,73,30.4,30.400000,-91.000000,-118.667000,12323326869992011538,null,7,1,0
155,78,34.91,34.910000,-88.000000,-118.717000,3311007503598008559,null,7,1,0
156,85,34.14,34.140000,-91.000000,-122.066000,4524196383947335299,null,7,1,0
157,90,34.51,34.510000,-91.000000,-122.400000,2196561731881560746,null,7,1,0
158,95,30.4,30.400000,-91.000000,-118.667000,14563209269404351905,null,7,1,0
159,101,32.32,32.320000,-92.000000,-121.738000,2978586026816562004,null,7,1,0
160,106,30.4,30.400000,-91.000000,-118.667000,14815932091488238293,null,7,1,0
161,5,25.69,25.690000,-93.000000,-116.888000,12483983667809680861,null,8,1,0
162,10,25.69,25.690000,-93.000000,-116.888000,13623411887343075763,null,8,1,0
163,15,25.69,25.690000,-93.000000,-116.888000,6199859977167397459,null,8,1,0
164,20,25.69,25.690000,-93.000000,-116.888000,11266682804268049439,null,8,1,0
165,26,34.14,34.140000,-91.000000,-122.066000,14823339932555788406,null,8,1,0
166,32,25.5,25.500000,-93.000000,-116.716000,18440740355677605908,null,8,1,0
167,37,25.5,25.500000,-93.000000,-116.716000,3859109016918351401,null,8,1,0
168,44,31.41,31.410000,-91.000000,-119.582000,14051275465684238156,null,8,1,0
169,49,25.5,25.500000,-93.000000,-116.716000,1594524167609601727,null,8,1,0
170,54,34.91,34.910000,-88.000000,-118.717000,15622105810688610670,null,8,1,0
171,61,32.84,32.840000,-90.000000,-119.557000,4431802264441328140,null,8,1,0
172,66,25.5,25.500000,-93.000000,-116.716000,15368970637439754636,null,8,1,0
173,72,25.5,25.500000,-93.000000,-116.716000,5311981307772462094,null,8,1,0
174,77,25.5,25.500000,-93.000000,-116.716000,5803963861550001161,null,8,1,0
175,82,25.5,25.500000,-93.000000,-116.716000,926596002349600079,null,8,1,0
176,87,45.45,45.450000,-88.000000,-128.000000,2972028140704128632,null,8,1,0
177,93,25.5,25.500000,-93.000000,-116.716000,2128342318122515182,null,8,1,0
178,101,30.42,30.420000,-92.000000,-119.987000,431775655348094213,null,8,1,0
179,106,25.5,25.500000,-93.000000,-116.716000,1187637412706292030,null,8,1,0
180,112,28.1,28.100000,-91.000000,-116.569000,484210494875673043,null,8,1,0
181,7,31.41,31.410000,-91.000000,-119.582000,14568192371449030079,null,9,1,0
182,14,31.41,31.410000,-91.000000,-119.582000,9886447006089375860,null,9,1,0
183,21,31.41,31.410000,-91.000000,-119.582000,10760640821307121965,null,9,1,0
184,26,26.43,26.430000,-92.000000,-116.317000,8696126993117563275,null,9,1,0
185,32,26.43,26.430000,-92.000000,-116.317000,1321765390126100186,null,9,1,0
186,38,36.59,36.590000,-91.000000,-124.300000,2212298447928166141,null,9,1,0
187,43,32.42,32.420000,-92.000000,-121.829000,4064754824205232228,null,9,1,0
188,49,26.43,26.430000,-92.000000,-116.317000,11178296167277698728,null,9,1,0
189,54,23.21,23.210000,-94.000000,-115.815000,1427614243766080914,null,9,1,0
190,59,26.43,26.430000,-92.000000,-116.317000,9376104445179573136,null,9,1,0
191,65,23.21,23.210000,-94.000000,-115.815000,17480269291666408798,null,9,1,0
192,70,23.21,23.210000,-94.000000,-115.815000,4837463398299275390,null,9,1,0
193,75,23.21,23.210000,-94.000000,-115.815000,348110293203143125,null,9,1,0
194,80,23.21,23.210000,-94.000000,-115.815000,2748291083787827474,null,9,1,0
195,86,25.69,25.690000,-93.000000,-116.888000,4080821829856703729,null,9,1,0
196,91,23.21,23.210000,-94.000000,-115.815000,10857853478136028701,null,9,1,0
197,96,23.21,23.210000,-94.000000,-115.815000,10889597049325213003,null,9,1,0
198,101,26.43,26.430000,-92.000000,-116.317000,16895487601911596325,null,9,1,0
199,107,23.21,23.210000,-94.000000,-115.815000,4040823163840523023,null,9,1,0
