EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007840,34.96,34.960000,21228.000000,13807.069690,14921508010286178949,null,0,1,0
2,10,5.007620,41.65,41.650000,21228.000000,12386.087613,10101538263502436884,null,0,1,0
3,15,5.010443,34.78,34.780000,21228.000000,13845.529863,10346973009034893901,null,0,1,0
4,20,5.008303,41.16,41.160000,21228.000000,12490.193662,18069049565768102882,null,0,1,0
5,25,5.016177,34.78,34.780000,21228.000000,13845.529863,12888482828633900124,null,0,1,0
6,30,5.083149,34.9,34.900000,21228.000000,13818.761076,10475899001479897097,null,0,1,0
7,35,5.007565,44.67,44.670000,21228.000000,11744.874332,11017550653942288753,null,0,1,0
8,40,5.107467,37.74,37.740000,21228.000000,13217.392774,420951247554274736,null,0,1,0
9,45,5.194885,34.78,34.780000,21228.000000,13845.529863,5276140004852783394,null,0,1,0
10,50,5.184596,34.85,34.850000,21228.000000,13829.477240,11881378668426770804,null,0,1,0
11,56,5.161719,34.78,34.780000,21228.000000,13845.529863,15956713994372219932,null,0,1,0
12,61,5.006456,34.78,34.780000,21228.000000,13845.529863,12406061198253441225,null,0,1,0
13,66,5.056281,34.78,34.780000,21228.000000,13845.529863,18376070986783721600,null,0,1,0
14,71,5.004999,34.86,34.860000,21228.000000,13827.918244,5672817812757806089,null,0,1,0
15,76,5.090339,34.78,34.780000,21228.000000,13845.529863,6373742263496185550,null,0,1,0
16,81,5.006500,34.81,34.810000,21228.000000,13838.028478,16198167265198118515,null,0,1,0
17,86,5.007900,34.95,34.950000,21228.000000,13808.101955,7713530131881664580,null,0,1,0
18,91,5.006960,34.87,34.870000,21228.000000,13826.312628,5612135488525219871,null,0,1,0
19,96,5.007347,34.81,34.810000,21228.000000,13838.660335,8774218735760563753,null,0,1,0
20,101,5.009215,35.58,35.580000,21228.000000,13674.469121,11258626820240412710,null,0,1,0
21,5,5.011690,41.15,41.150000,21110.000000,12422.600000,9686720361045965965,null,1,1,0
22,10,5.010690,41.33,41.330000,21174.000000,12422.600000,14977320980139403669,null,1,1,0
23,15,5.011240,41.33,41.330000,21174.000000,12422.600000,1871591627137445803,null,1,1,0
24,20,5.011330,41.33,41.330000,21174.000000,12422.600000,7129054616402336492,null,1,1,0
25,25,5.018610,41.29,41.290000,21110.000000,12393.100000,5422601811110845924,null,1,1,0
26,30,5.011610,34.83,34.830000,21228.000000,13834.800000,8357886499274428898,null,1,1,0
27,35,5.011220,34.83,34.830000,21228.000000,13834.800000,18382917855894976354,null,1,1,0
28,40,5.003750,32.69,32.690000,21228.000000,14288.800000,15340789973828371046,null,1,1,0
29,45,5.003290,32.69,32.690000,21228.000000,14288.800000,16074308784260077950,null,1,1,0
30,50,5.003620,32.48,32.480000,21228.000000,14334.100000,11625453642465158470,null,1,1,0
31,55,5.003220,33.1,33.100000,21228.000000,14200.800000,3027623912245521451,null,1,1,0
32,60,5.004230,26.07,26.070000,19884.000000,14700.200000,7289926764996535196,null,1,1,0
33,65,5.003840,26.07,26.070000,19884.000000,14700.200000,10690976839932300216,null,1,1,0
34,70,5.004410,32.5,32.500000,21228.000000,14328.900000,9588981568228971412,null,1,1,0
35,75,5.005620,26.07,26.070000,19884.000000,14700.200000,11484931420059143375,null,1,1,0
36,80,5.003890,24.99,24.990000,19627.000000,14722.100000,8685528299596369514,null,1,1,0
37,85,5.003920,24.99,24.990000,19627.000000,14722.100000,2641619948261067036,null,1,1,0
38,90,5.005650,30.97,30.970000,21228.000000,14652.800000,136969105279732902,null,1,1,0
39,95,5.009320,34.86,34.860000,21228.000000,13827.300000,4596411334947188593,null,1,1,0
40,100,5.004480,30.97,30.970000,21228.000000,14652.800000,8809971237316273859,null,1,1,0
41,5,5.013170,34.88,34.880000,21228.000000,13823.500000,17808874148426417796,null,2,1,0
42,10,5.010930,34.83,34.830000,21228.000000,13834.800000,11633543647495200375,null,2,1,0
43,15,5.012050,34.83,34.830000,21228.000000,13834.800000,1620289614995745304,null,2,1,0
44,20,5.012600,34.83,34.830000,21228.000000,13834.800000,7512659995048598680,null,2,1,0
45,25,5.012540,34.83,34.830000,21228.000000,13834.800000,4238176246753052215,null,2,1,0
46,30,5.011370,34.83,34.830000,21228.000000,13834.800000,9616938266818613474,null,2,1,0
47,35,5.011630,34.83,34.830000,21228.000000,13834.800000,3533499680768976648,null,2,1,0
48,40,5.011870,34.86,34.860000,21228.000000,13827.300000,16035452944902067561,null,2,1,0
49,45,5.011190,41.33,41.330000,21174.000000,12422.600000,5825064140628795452,null,2,1,0
50,50,5.010620,34.96,34.960000,21228.000000,13806.800000,1292803100521324247,null,2,1,0
51,55,5.012030,34.83,34.830000,21228.000000,13834.800000,4423869996692767516,null,2,1,0
52,60,5.012170,34.83,34.830000,21228.000000,13834.800000,9913567340939117078,null,2,1,0
53,65,5.012700,34.83,34.830000,21228.000000,13834.800000,3880426200217766268,null,2,1,0
54,70,5.010850,34.83,34.830000,21228.000000,13833.400000,9840127258549639688,null,2,1,0
55,75,5.012440,34.83,34.830000,21228.000000,13834.800000,1244181755381405707,null,2,1,0
56,80,5.011680,34.87,34.870000,21228.000000,13825.600000,16362500464648024239,null,2,1,0
57,85,5.012300,34.83,34.830000,21228.000000,13834.800000,15346714864162585381,null,2,1,0
58,90,5.011520,34.83,34.830000,21228.000000,13834.800000,8935203846026858376,null,2,1,0
59,95,5.012660,44.61,44.610000,21228.000000,11758.600000,7505860421234388150,null,2,1,0
60,100,5.012480,34.83,34.830000,21228.000000,13834.800000,13356828665876801759,null,2,1,0
61,5,5.007740,34.98,34.980000,21228.000000,13803.100000,15837001027272843000,null,3,1,0
62,10,5.094520,34.87,34.870000,21228.000000,13826.400000,625404552481149274,null,3,1,0
63,15,5.006520,35.43,35.430000,21228.000000,13706.100000,6709285937789361054,null,3,1,0
64,20,5.007150,34.88,34.880000,21228.000000,13823.800000,12162087210659168310,null,3,1,0
65,25,5.005930,34.94,34.940000,21228.000000,13811.100000,440615048405943591,null,3,1,0
66,30,5.330070,34.81,34.810000,21228.000000,13839.200000,6130748348547612334,null,3,1,0
67,35,5.006230,34.81,34.810000,21228.000000,13839.200000,17859045068493074987,null,3,1,0
68,40,5.073170,34.81,34.810000,21228.000000,13839.200000,11276835772564695342,null,3,1,0
69,45,5.048680,34.81,34.810000,21228.000000,13839.200000,13793889652341364572,null,3,1,0
70,50,5.006760,34.92,34.920000,21228.000000,13815.100000,5102422208661131679,null,3,1,0
71,55,5.030150,34.87,34.870000,21228.000000,13826.400000,16270249222214715487,null,3,1,0
