EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007301,43.21,43.210000,-85.000000,-121.731563,14921508010286178949,null,0,1,0
2,10,5.007469,42.55,42.550000,-85.000000,-121.166470,10101538263502436884,null,0,1,0
3,15,5.007735,42.55,42.550000,-85.000000,-121.166470,14880678517235238818,null,0,1,0
4,20,5.010297,43.21,43.210000,-85.000000,-121.731563,4934740888478172005,null,0,1,0
5,25,5.015710,44,44.000000,-85.000000,-122.399618,3793061173611652593,null,0,1,0
6,30,5.023225,37.22,37.220000,-88.000000,-120.757922,9316799145851188295,null,0,1,0
7,35,5.006110,37.22,37.220000,-88.000000,-120.757922,8269145169008378730,null,0,1,0
8,40,5.007394,56.1,56.100000,-82.000000,-128.000000,6970174728301331728,null,0,1,0
9,45,5.006928,37.22,37.220000,-88.000000,-120.757922,12346593367860487108,null,0,1,0
10,50,5.007623,45.45,45.450000,-88.000000,-128.000000,5036612103465115872,null,0,1,0
11,55,5.006254,42.55,42.550000,-85.000000,-121.166470,1590788748286841215,null,0,1,0
12,60,5.005936,38.16,38.160000,-88.000000,-121.582875,8648305787209100224,null,0,1,0
13,65,5.008965,37.22,37.220000,-88.000000,-120.757922,13846172093971733605,null,0,1,0
14,70,5.006253,37.22,37.220000,-88.000000,-120.757922,18321331296733581273,null,0,1,0
15,75,5.006847,38.16,38.160000,-88.000000,-121.582875,1378770363967363495,null,0,1,0
16,80,5.008228,37.22,37.220000,-88.000000,-120.757922,12491552455053516073,null,0,1,0
17,85,5.008286,37.69,37.690000,-88.000000,-121.166470,16957666276679199244,null,0,1,0
18,90,5.006390,37.22,37.220000,-88.000000,-120.757922,10245618350149879473,null,0,1,0
19,95,5.007463,37.22,37.220000,-88.000000,-120.757922,11848510729547790921,null,0,1,0
20,100,5.005955,36.46,36.460000,-87.000000,-118.718269,6129190110437791425,null,0,1,0
21,5,5.008400,45.45,45.450000,-88.000000,-128.000000,9686720361045965965,null,1,1,0
22,10,5.007010,45.45,45.450000,-88.000000,-128.000000,14977320980139403669,null,1,1,0
23,15,5.007180,45.45,45.450000,-88.000000,-128.000000,1871591627137445803,null,1,1,0
24,20,5.007040,45.45,45.450000,-88.000000,-128.000000,7129054616402336492,null,1,1,0
25,25,5.006910,45.45,45.450000,-88.000000,-128.000000,5422601811110845924,null,1,1,0
26,30,5.006900,45.45,45.450000,-88.000000,-128.000000,8357886499274428898,null,1,1,0
27,35,5.006400,45.45,45.450000,-88.000000,-128.000000,18059988575458826254,null,1,1,0
28,40,5.005790,45.45,45.450000,-88.000000,-128.000000,12514955137408797677,null,1,1,0
29,45,5.006000,45.45,45.450000,-88.000000,-128.000000,3878726579294074935,null,1,1,0
30,50,5.004960,45.45,45.450000,-88.000000,-128.000000,13814313172103390742,null,1,1,0
31,55,5.005070,45.45,45.450000,-88.000000,-128.000000,925281374657082787,null,1,1,0
32,60,5.003570,25.69,25.690000,-93.000000,-116.888000,16655313693168279273,null,1,1,0
33,65,5.005200,25.69,25.690000,-93.000000,-116.888000,18239881928142329749,null,1,1,0
34,70,5.003910,25.69,25.690000,-93.000000,-116.888000,13325998968531994933,null,1,1,0
35,75,5.003940,25.69,25.690000,-93.000000,-116.888000,6028680438618298415,null,1,1,0
36,80,5.006130,25.69,25.690000,-93.000000,-116.888000,9149202893530871162,null,1,1,0
37,85,5.003690,25.69,25.690000,-93.000000,-116.888000,15996547429130196042,null,1,1,0
38,90,5.003910,25.69,25.690000,-93.000000,-116.888000,13235688858974276600,null,1,1,0
39,95,5.003750,25.69,25.690000,-93.000000,-116.888000,9932235361406820397,null,1,1,0
40,100,5.010610,25.69,25.690000,-93.000000,-116.888000,15114521832138491999,null,1,1,0
41,5,5.006810,33.28,33.280000,-92.000000,-122.617000,17808874148426417796,null,2,1,0
42,10,5.006710,45.45,45.450000,-88.000000,-128.000000,11633543647495200375,null,2,1,0
43,15,5.007400,33.28,33.280000,-92.000000,-122.617000,5640172564576391019,null,2,1,0
44,20,5.006870,33.28,33.280000,-92.000000,-122.617000,13442604047210902029,null,2,1,0
45,25,5.006830,33.28,33.280000,-92.000000,-122.617000,16329590515646545778,null,2,1,0
46,30,5.007370,33.28,33.280000,-92.000000,-122.617000,16422045157006476828,null,2,1,0
47,35,5.006740,32.16,32.160000,-92.000000,-121.583000,1292803100521324247,null,2,1,0
48,40,5.007180,32.16,32.160000,-92.000000,-121.583000,8613296958174320461,null,2,1,0
49,45,5.007560,45.45,45.450000,-88.000000,-128.000000,11830856291878092296,null,2,1,0
50,50,5.006520,32.16,32.160000,-92.000000,-121.583000,12105138495781837264,null,2,1,0
51,55,5.006560,34.23,34.230000,-92.000000,-123.496000,6653922545755018204,null,2,1,0
52,60,5.006500,32.16,32.160000,-92.000000,-121.583000,17880902648107898835,null,2,1,0
53,65,5.006590,32.16,32.160000,-92.000000,-121.583000,10153423115606200369,null,2,1,0
54,70,5.006340,32.16,32.160000,-92.000000,-121.583000,15613253098666377440,null,2,1,0
55,75,5.006330,32.16,32.160000,-92.000000,-121.583000,9793106840552221354,null,2,1,0
56,80,5.006360,40.66,40.660000,-91.000000,-128.000000,17796341948779874309,null,2,1,0
57,85,5.006570,32.16,32.160000,-92.000000,-121.583000,7687560824889475189,null,2,1,0
58,90,5.007580,32.16,32.160000,-92.000000,-121.583000,13051935571424999233,null,2,1,0
59,95,5.033650,45.45,45.450000,-88.000000,-128.000000,9840127258549639688,null,2,1,0
60,100,5.006250,32.16,32.160000,-92.000000,-121.583000,15829683864511839534,null,2,1,0
61,5,5.007240,43.21,43.210000,-85.000000,-121.732000,15837001027272843000,null,3,1,0
62,10,5.008760,42.55,42.550000,-85.000000,-121.166000,625404552481149274,null,3,1,0
63,15,5.008330,42.5,42.500000,-85.000000,-121.129000,6709285937789361054,null,3,1,0
64,20,5.008060,42.07,42.070000,-85.000000,-120.758000,17570328436183129766,null,3,1,0
65,25,5.006750,44,44.000000,-85.000000,-122.400000,18387108026424233754,null,3,1,0
66,30,5.007220,43.21,43.210000,-85.000000,-121.732000,9833805654224744380,null,3,1,0
67,35,5.019010,42.5,42.500000,-85.000000,-121.129000,12641169847554248933,null,3,1,0
68,40,5.009030,42.5,42.500000,-85.000000,-121.129000,8138847257326039187,null,3,1,0
69,45,5.007740,42.5,42.500000,-85.000000,-121.129000,10516159634052741969,null,3,1,0
70,50,5.006920,42.5,42.500000,-85.000000,-121.129000,4848606725122642431,null,3,1,0
71,55,5.007400,43.04,43.040000,-85.000000,-121.583000,3825341952875086728,null,3,1,0
72,60,5.007540,42.5,42.500000,-85.000000,-121.129000,13066109324230085118,null,3,1,0
73,65,5.009570,42.07,42.070000,-85.000000,-120.758000,8899015794183688485,null,3,1,0
74,70,5.004980,39.61,39.610000,-85.000000,-118.672000,3669080407634233373,null,3,1,0
75,75,5.007610,39.61,39.610000,-85.000000,-118.672000,3877424113172560939,null,3,1,0
76,80,5.005280,39.61,39.610000,-85.000000,-118.672000,14516382020369254749,null,3,1,0
77,85,5.006240,42.07,42.070000,-85.000000,-120.758000,2879547836045561529,null,3,1,0
78,90,5.006140,39.67,39.670000,-85.000000,-118.717000,726883230745329383,null,3,1,0
79,95,5.005750,39.61,39.610000,-85.000000,-118.672000,13098543396278820130,null,3,1,0
80,100,5.006330,39.61,39.610000,-85.000000,-118.672000,8142048337167879931,null,3,1,0
81,105,5.005235,32.54,32.540000,-89.000000,-117.956522,18077898683912485337,null,0,1,1
82,110,5.004893,39.61,39.610000,-85.000000,-118.672459,2592415969204720153,null,0,1,1
83,105,5.009460,27.41,27.410000,-93.000000,-118.491671,10318095521590550827,null,1,1,1
84,110,5.004345,23.62,23.620000,-96.000000,-118.672459,14266743277479395980,null,1,1,1
85,105,5.004334,25.69,25.690000,-93.000000,-116.888462,4157010602488457671,null,2,1,1
86,110,5.004282,25.69,25.690000,-93.000000,-116.888462,8627312872684751334,null,2,1,1
87,105,5.005129,39.61,39.610000,-85.000000,-118.672459,6469304861168162439,null,3,1,1
88,110,5.004838,39.61,39.610000,-85.000000,-118.672459,15308032014085138113,null,3,1,1
89,115,5.003895,39.61,39.610000,-85.000000,-118.672459,4462056927742247905,null,0,2,0
90,120,5.019485,39.61,39.610000,-85.000000,-118.672459,39054733505390859,null,0,2,0
91,125,5.005417,39.61,39.610000,-85.000000,-118.672459,10084359889813106474,null,0,2,0
92,130,5.006973,39.61,39.610000,-85.000000,-118.672459,10164622769810287765,null,0,2,0
93,135,5.025907,39.61,39.610000,-85.000000,-118.672459,10318095521590550827,null,0,2,0
94,140,5.004860,39.61,39.610000,-85.000000,-118.672459,215953077049247492,null,0,2,0
95,145,5.010474,39.61,39.610000,-85.000000,-118.672459,1189519270079336955,null,0,2,0
96,150,5.014966,39.61,39.610000,-85.000000,-118.672459,13384574271029099864,null,0,2,0
97,155,5.004335,39.61,39.610000,-85.000000,-118.672459,1190516891696119700,null,0,2,0
98,160,5.030215,39.61,39.610000,-85.000000,-118.672459,8889113857075943548,null,0,2,0
99,165,5.019510,39.61,39.610000,-85.000000,-118.672459,14814342116932058872,null,0,2,0
100,170,5.005130,39.61,39.610000,-85.000000,-118.672459,3636490465766834580,null,0,2,0
101,115,5.004070,26.32,26.320000,-94.000000,-118.744000,14266743277479395981,3,1,2,0
102,120,5.004320,26.32,26.320000,-94.000000,-118.744000,10935791241787100176,3,1,2,0
103,126,5.004330,24.99,24.990000,-95.000000,-118.739000,10064641424311791640,3,1,2,0
104,131,5.004260,24.99,24.990000,-95.000000,-118.739000,7552747549441059232,3,1,2,0
105,136,5.005660,24.99,24.990000,-95.000000,-118.739000,12637271001743857149,3,1,2,0
106,141,5.004360,24.99,24.990000,-95.000000,-118.739000,917380967479668939,3,1,2,0
107,146,5.004370,24.99,24.990000,-95.000000,-118.739000,7726846358494065601,3,1,2,0
108,151,5.005560,24.99,24.990000,-95.000000,-118.739000,5937509761747367842,3,1,2,0
109,156,5.005420,24.99,24.990000,-95.000000,-118.739000,8494742117571393419,3,1,2,0
110,161,5.004810,24.99,24.990000,-95.000000,-118.739000,9861806143393987153,3,1,2,0
111,166,5.006190,24.99,24.990000,-95.000000,-118.739000,13802396335845985289,3,1,2,0
112,171,5.004680,24.99,24.990000,-95.000000,-118.739000,6706928690181782226,3,1,2,0
113,115,5.006360,30.42,30.420000,-92.000000,-119.984000,11034624657755994017,null,2,2,0
