instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,22.64,615
neos-4954672-berkel.mps,1,14.43,255
neos-5093327-huahum.mps,1,25.56,232
nexp-150-20-8-5.mps,1,5.97,2276
rococoB10-011000.mps,1,21.71,218
sorrell3.mps,1,25.62,279
supportcase26.mps,1,6.06,243
supportcase40.mps,1,2.29,259
supportcase6.mps,1,13.08,213
var-smallemery-m6j6.mps,1,2.9,330
