EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.009724,Normal,119,119.000000,-5050303.000000,-11060403.000000,14921508010286178949,null,0,1,0
2,10,5.003913,Normal,447.98,447.980000,-2020203.000000,-11070403.000000,10101538263502436884,null,0,1,0
3,15,5.003557,Normal,173.22,173.220000,-4050303.000000,-11066438.035558,10346973009034893901,null,0,1,0
4,20,5.003903,Normal,119,119.000000,-5050303.000000,-11060403.000000,635589708496059671,null,0,1,0
5,25,5.008894,Normal,120.52,120.520000,-5020203.000000,-11070394.789528,5948685825087948624,null,0,1,0
6,30,5.005154,Normal,119,119.000000,-5050303.000000,-11060403.000000,6762843893550650360,null,0,1,0
7,35,5.003976,Normal,119,119.000000,-5050303.000000,-11060403.000000,13290681019215308220,null,0,1,0
8,40,5.041994,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,844706301316953147,null,0,1,0
9,45,5.003946,Normal,119.44,119.440000,-5040303.000000,-11060403.000000,7816284278214281566,null,0,1,0
10,50,5.003485,Normal,173.75,173.750000,-4040303.000000,-11060495.063102,8088409074837519470,null,0,1,0
11,55,5.001899,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,10475899001479897097,null,0,1,0
12,60,5.004355,Normal,149.25,149.250000,-4040303.000000,-10070503.000000,300411628152950630,null,0,1,0
13,65,5.010686,Normal,173.75,173.750000,-4040303.000000,-11060503.000000,9083158521763270140,null,0,1,0
14,70,5.006357,Normal,119.17,119.170000,-5050303.000000,-11068792.099837,17336362436364057645,null,0,1,0
15,75,5.003439,Normal,118.81,118.810000,-5050303.000000,-11050403.000000,5541539097495145389,null,0,1,0
16,80,5.003724,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,18428952309918769053,null,0,1,0
17,85,5.012507,Normal,119,119.000000,-5050303.000000,-11060395.893825,6052723598238457172,null,0,1,0
18,90,5.003216,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,11415306107196363309,null,0,1,0
19,95,5.004089,Normal,173.75,173.750000,-4040303.000000,-11060403.000000,11525842961022546707,null,0,1,0
20,100,5.006886,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,9001690191229605544,null,0,1,0
21,5,5.011620,Normal,149.25,149.250000,-4040400.000000,-10070500.000000,9686720361045965965,null,1,1,0
22,10,5.005030,Normal,149.25,149.250000,-4040400.000000,-10070500.000000,14977320980139403669,null,1,1,0
23,15,5.004420,Normal,119.01,119.010000,-5050300.000000,-11060500.000000,1871591627137445803,null,1,1,0
24,20,5.008410,Normal,119.01,119.010000,-5050300.000000,-11060500.000000,5258129951575045793,null,1,1,0
25,25,5.006970,Normal,99.4,99.400000,-5050300.000000,-10070500.000000,16372221169456089892,null,1,1,0
26,30,5.003430,Normal,173.75,173.750000,-4040300.000000,-11060400.000000,16063950082342098170,null,1,1,0
27,35,5.004830,Normal,119.25,119.250000,-5040200.000000,-11050500.000000,4927731776180584367,null,1,1,0
28,40,5.004660,Normal,173.5,173.500000,-4040300.000000,-11050400.000000,1572279066570178037,null,1,1,0
29,45,5.005720,Normal,120.32,120.320000,-5020200.000000,-11060400.000000,5079288510756463844,null,1,1,0
30,50,5.017340,Normal,397.99,397.990000,-2020200.000000,-10060400.000000,12789211426577796152,null,1,1,0
31,55,5.003550,Normal,99.4,99.400000,-5050300.000000,-10070400.000000,8562735825684529224,null,1,1,0
32,60,5.005140,Normal,265.32,265.320000,-3030300.000000,-11070400.000000,14511504253714772597,null,1,1,0
33,65,5.003890,Normal,116.3,116.300000,-5050300.000000,-10923800.000000,10967427614767573845,null,1,1,0
34,70,5.006880,Normal,99.4,99.400000,-5050300.000000,-10070400.000000,464068616048950088,null,1,1,0
35,75,5.009200,Normal,99.4,99.400000,-5050300.000000,-10070400.000000,16993206170309282781,null,1,1,0
36,80,5.003410,Normal,119.2,119.200000,-5050300.000000,-11070400.000000,12199632921529079493,null,1,1,0
37,85,5.006300,Normal,99.4,99.400000,-5050300.000000,-10070400.000000,12656600960300304778,null,1,1,0
38,90,5.005790,Normal,149.25,149.250000,-4040300.000000,-10070500.000000,15173902535402121061,null,1,1,0
39,95,5.004000,Normal,173.75,173.750000,-4040300.000000,-11060300.000000,1388056159057685619,null,1,1,0
40,100,5.004830,Normal,446.99,446.990000,-2020200.000000,-11050400.000000,2983865346038514065,null,1,1,0
41,105,5.004076,Normal,1.79769e+308,,,-11080503.000000,13328387207352485173,null,0,1,1
42,110,5.005884,Normal,173.75,173.750000,-4040303.000000,-11060403.000000,742901265874050513,null,0,1,1
43,115,5.003871,Normal,124.44,124.440000,-4040303.000000,-9068152.975178,1225104599166864789,null,0,1,1
44,120,5.004369,Normal,173.74,173.740000,-4040403.000000,-11060382.156475,12082551662344120619,null,0,1,1
45,125,5.003459,Normal,447.95,447.950000,-2020303.000000,-11070198.702468,2466131465850829341,null,0,1,1
46,130,5.004102,Normal,118.81,118.810000,-5050303.000000,-11050403.000000,18344119985417120997,null,0,1,1
47,135,5.003954,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,7108323999196191669,null,0,1,1
48,140,5.003816,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,4435605811201596767,null,0,1,1
49,145,5.004212,Normal,1.79769e+308,,,-11070502.036030,14534997933848675219,null,0,1,1
50,150,5.003932,Normal,1.79769e+308,,,-11070502.300320,15109575607288110250,null,0,1,1
51,155,5.003370,Normal,119,119.000000,-5050303.000000,-11060403.000000,8491376664340490430,null,0,1,1
52,161,5.003527,Normal,118.8,118.800000,-5050303.000000,-11050303.000000,13139830293640033976,null,0,1,1
53,166,5.024660,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,15830032340365686439,null,0,1,1
54,171,5.004253,Normal,83.89,83.890000,-6020203.000000,-11070503.000000,6390176665932050918,null,0,1,1
55,105,5.003723,Normal,119.2,119.200000,-5050303.000000,-11070303.000000,961912375363493895,null,1,1,1
56,110,5.005136,Normal,119.2,119.200000,-5050303.000000,-11070303.000000,7231542377046730440,null,1,1,1
57,115,5.005529,Normal,119.2,119.200000,-5050303.000000,-11070303.000000,6591244666079826524,null,1,1,1
58,120,5.004404,Normal,119.2,119.200000,-5050303.000000,-11070303.000000,15115676454831895607,null,1,1,1
59,125,5.005657,Normal,173.75,173.750000,-4040303.000000,-11060202.000000,2323254900827196807,null,1,1,1
60,130,5.006082,Normal,149.25,149.250000,-4040303.000000,-10070403.000000,1280244907005460413,null,1,1,1
61,135,5.003487,Normal,173.75,173.750000,-4040303.000000,-11060403.000000,17479932712404525340,null,1,1,1
62,140,5.003876,Normal,119.44,119.440000,-5040303.000000,-11060403.000000,6270531772457047220,null,1,1,1
63,145,5.003694,Normal,149,149.000000,-4040303.000000,-10060463.437455,4112090560860145297,null,1,1,1
64,150,5.003622,Normal,173.74,173.740000,-4040303.000000,-11060092.199475,4397375578874778423,null,1,1,1
65,155,5.006861,Normal,173.51,173.510000,-4040303.000000,-11050501.780488,8281049112631635635,null,1,1,1
66,161,5.003966,Normal,173.67,173.670000,-4040303.000000,-11057205.754575,16201394938529749982,null,1,1,1
67,166,5.003446,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,13339557207256435429,null,1,1,1
68,171,5.004254,Normal,99.4,99.400000,-5050303.000000,-10070487.648937,16213941808870545385,null,1,1,1
69,176,5.003765,Normal,119.64,119.640000,-5040203.000000,-11070503.000000,7690079165009943249,null,0,2,0
70,181,5.004249,Normal,120.08,120.080000,-5030303.000000,-11070503.000000,7658130313491306926,null,0,2,0
71,186,5.011940,Normal,83.89,83.890000,-6020203.000000,-11070503.000000,17588843731176554866,null,0,2,0
72,191,5.005086,Normal,119.2,119.200000,-5050303.000000,-11070495.686650,3650071374271540378,null,0,2,0
73,196,5.009996,Normal,120.08,120.080000,-5030303.000000,-11070503.000000,15751929277764918516,null,0,2,0
74,201,5.004693,Normal,120.52,120.520000,-5020203.000000,-11070503.000000,532524651715587229,null,0,2,0
75,176,5.015540,Normal,120.52,120.520000,-5020200.000000,-11070500.000000,12943988983436679717,null,1,2,0
76,181,5.003930,Normal,119.01,119.010000,-5050300.000000,-11060500.000000,9760870411513610390,null,1,2,0
77,186,5.003770,Normal,119.01,119.010000,-5050300.000000,-11060500.000000,13474261406149603099,null,1,2,0
78,191,5.003140,Normal,119.01,119.010000,-5050300.000000,-11060500.000000,5985296437976793529,null,1,2,0
79,196,5.003290,Normal,120.52,120.520000,-5020200.000000,-11070500.000000,8510458703079514940,null,1,2,0
80,201,5.003780,Normal,119.01,119.010000,-5050300.000000,-11060500.000000,6844816289465728880,null,1,2,0
