EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,12,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,26,28.67,28.670000,19884.000000,14184.114192,10101538263502436884,null,0,1,0
3,39,25.07,25.070000,19941.000000,14941.491312,10346973009034893901,null,0,1,0
4,51,32.14,32.140000,20572.000000,13959.676768,18069049565768102882,null,0,1,0
5,64,26.87,26.870000,20311.000000,14852.677622,12888482828633900124,null,0,1,0
6,76,27.24,27.240000,20376.000000,14824.714295,10475899001479897097,null,0,1,0
7,88,42.32,42.320000,21228.000000,12244.762139,11017550653942288753,null,0,1,0
8,100,34.7,34.700000,21170.000000,13823.025443,420951247554274736,null,0,1,0
9,113,30.64,30.640000,21228.000000,14724.404793,5276140004852783394,null,0,1,0
10,126,28.69,28.690000,20518.000000,14630.591580,11881378668426770804,null,0,1,0
11,138,25.07,25.070000,19941.000000,14941.491312,15956713994372219932,null,0,1,0
12,150,27.4,27.400000,19928.000000,14468.135967,12406061198253441225,null,0,1,0
13,162,25.07,25.070000,19941.000000,14941.491312,18376070986783721600,null,0,1,0
14,175,22.94,22.940000,19565.000000,15076.737968,5672817812757806089,null,0,1,0
15,187,24.17,24.170000,19627.000000,14882.658420,18259933959672450101,null,0,1,0
16,200,22.94,22.940000,19565.000000,15076.737968,1625752819876667446,null,0,1,0
17,212,26.93,26.930000,20609.000000,15059.946492,11525842961022546707,null,0,1,0
18,225,32.2,32.200000,21111.000000,14313.207563,5612135488525219871,null,0,1,0
19,237,26.35,26.350000,21228.000000,15633.727588,12922831628909322047,null,0,1,0
20,247,28.69,28.690000,20518.000000,14630.591580,7546529019771280744,null,0,1,0
21,11,41.48,41.480000,21228.000000,12422.600000,9686720361045965965,null,1,1,0
22,21,41.48,41.480000,21228.000000,12422.600000,14977320980139403669,null,1,1,0
23,32,41.48,41.480000,21228.000000,12422.600000,1871591627137445803,null,1,1,0
24,43,41.48,41.480000,21228.000000,12422.600000,7129054616402336492,null,1,1,0
25,54,41.62,41.620000,21228.000000,12393.100000,5422601811110845924,null,1,1,0
26,65,34.83,34.830000,21228.000000,13834.800000,8357886499274428898,null,1,1,0
27,76,34.83,34.830000,21228.000000,13834.800000,18382917855894976354,null,1,1,0
28,89,28.25,28.250000,20228.000000,14512.600000,15340789973828371046,null,1,1,0
29,102,28.25,28.250000,20228.000000,14512.600000,16074308784260077950,null,1,1,0
30,116,26.12,26.120000,19875.000000,14683.000000,11625453642465158470,null,1,1,0
31,129,27.7,27.700000,20213.000000,14613.700000,3027623912245521451,null,1,1,0
32,143,25.11,25.110000,19884.000000,14891.600000,7289926764996535196,null,1,1,0
33,156,25.11,25.110000,19884.000000,14891.600000,10690976839932300216,null,1,1,0
34,168,30.83,30.830000,20968.000000,14503.900000,9588981568228971412,null,1,1,0
35,181,23.56,23.560000,19884.000000,15200.100000,11484931420059143375,null,1,1,0
36,194,23.56,23.560000,19884.000000,15200.100000,345000975753935574,null,1,1,0
