instance,seed,objective,tuning_time
b1c1s1.mps,8,16.34,1884
cost266-UUE.mps,8,7.76,1428
csched007.mps,8,13.1,1806
cvs16r128-89.mps,8,13.32,1666
eilA101-2.mps,8,20.38,1619
momentum1.mps,8,16.7,1609
mushroom-best.mps,8,17.05,2047
neos-1456979.mps,8,7.83,1676
neos-3024952-loue.mps,8,4.75,2142
neos-3555904-turama.mps,8,18.01,1028
