instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,23.56,1706
neos-4954672-berkel.mps,3,13.87,1725
neos-5093327-huahum.mps,3,24.46,1611
nexp-150-20-8-5.mps,3,4.8,1563
rococoB10-011000.mps,3,24.05,1492
sorrell3.mps,3,32.79,1767
supportcase26.mps,3,4.75,1782
supportcase40.mps,3,3.68,1638
supportcase6.mps,3,13.1,1500
var-smallemery-m6j6.mps,3,3.86,1556
