EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.043230,Normal,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,10,5.318450,Normal,66.81,66.810000,2420.506503,803.373888,8683817217222751575,null,0,1,0
3,16,5.336288,Normal,66.81,66.810000,2420.506503,803.373888,9658482938002475941,null,0,1,0
4,21,5.300169,Normal,66.81,66.810000,2420.506503,803.373888,6762843893550650360,null,0,1,0
5,27,5.295706,Normal,66.81,66.810000,2420.506503,803.373888,14770251354950928531,null,0,1,0
6,32,5.320803,Normal,66.81,66.810000,2420.506503,803.373888,844706301316953147,null,0,1,0
7,38,5.294837,Normal,66.81,66.810000,2420.506503,803.373888,2823934824078185206,null,0,1,0
8,43,5.332809,Normal,66.81,66.810000,2420.506503,803.373888,5834950261831871145,null,0,1,0
9,48,5.251061,Normal,66.81,66.810000,2420.506503,803.373888,10346973009034893901,null,0,1,0
10,54,5.302926,Normal,66.81,66.810000,2420.506503,803.373888,3895283216737288575,null,0,1,0
11,59,5.317620,Normal,66.81,66.810000,2420.506503,803.373888,17254147022443499681,null,0,1,0
12,65,5.275212,Normal,66.81,66.810000,2420.506503,803.373888,15495703117619861868,null,0,1,0
13,70,5.298962,Normal,66.81,66.810000,2420.506503,803.373888,10926055034921966546,null,0,1,0
14,76,5.306494,Normal,66.81,66.810000,2420.506503,803.373888,13964071529318666704,null,0,1,0
15,81,5.287549,Normal,66.81,66.810000,2420.506503,803.373888,5643427149002281568,null,0,1,0
16,87,5.304190,Normal,66.81,66.810000,2420.506503,803.373888,1894762743428622621,null,0,1,0
17,92,5.300319,Normal,66.81,66.810000,2420.506503,803.373888,635589708496059671,null,0,1,0
18,98,5.312141,Normal,66.81,66.810000,2420.506503,803.373888,16450644818478286277,null,0,1,0
19,103,5.316666,Normal,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
20,108,5.291248,Normal,66.62,66.620000,2406.646621,803.373888,1989493773585018539,null,0,1,0
21,13,13.706400,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,6439873165248256756,null,1,1,0
22,27,13.663600,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,11255561039145532449,null,1,1,0
23,41,13.537200,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,16491404846762771235,null,1,1,0
24,55,13.675200,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,14641529875676470423,null,1,1,0
25,69,13.603100,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,11163219150738261790,null,1,1,0
26,83,13.825800,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,2882679706520234668,null,1,1,0
27,96,13.603800,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,744862665148618604,null,1,1,0
28,110,13.825300,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,3901661637220707813,null,1,1,0
29,124,13.617000,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,4165438099601571963,null,1,1,0
30,138,13.592400,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,8820339026034730343,null,1,1,0
31,152,13.597800,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,125172155304207817,null,1,1,0
32,157,5.304410,Normal,66.62,66.620000,2406.650000,803.374000,7662307623775734720,null,1,1,0
33,163,5.312500,Normal,66.62,66.620000,2406.650000,803.374000,12388255034037167778,null,1,1,0
34,168,5.281730,Normal,66.62,66.620000,2406.650000,803.374000,16725421535149462443,null,1,1,0
35,173,5.257480,Normal,66.62,66.620000,2406.650000,803.374000,14931798097503472185,null,1,1,0
36,179,5.320000,Normal,66.62,66.620000,2406.650000,803.374000,15506577695434087396,null,1,1,0
37,184,5.320820,Normal,66.62,66.620000,2406.650000,803.374000,6117673701861092561,null,1,1,0
38,190,5.323110,Normal,66.62,66.620000,2406.650000,803.374000,4620222899169089894,null,1,1,0
39,195,5.334730,Normal,66.62,66.620000,2406.650000,803.374000,9176079331204457774,null,1,1,0
40,201,5.310920,Normal,66.62,66.620000,2406.650000,803.374000,3711401675438893996,null,1,1,0
41,5,5.043100,Normal,66.81,66.810000,2420.510000,803.374000,11502841505915629043,null,2,1,0
42,10,5.313750,Normal,66.81,66.810000,2420.510000,803.374000,9540605019386224781,null,2,1,0
