instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,21.31,1129
neos-4954672-berkel.mps,10,12.48,1086
neos-5093327-huahum.mps,10,25.07,814
nexp-150-20-8-5.mps,10,4.02,3647
rococoB10-011000.mps,10,22.49,1000
sorrell3.mps,10,24.15,1167
supportcase26.mps,10,1.1,832
supportcase40.mps,10,3.17,1082
supportcase6.mps,10,0.16,944
var-smallemery-m6j6.mps,10,2.54,1069
