EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.006052,Normal,23.83,23.830000,27170.790000,20696.971334,14921508010286178949,null,0,1,0
2,20,10.020889,Normal,23.55,23.550000,27202.930000,20796.699054,2823934824078185206,null,0,1,0
3,30,10.010984,Normal,39.13,39.130000,25427.670000,15478.019033,8211792182747950806,null,0,1,0
4,40,10.014863,Normal,18.55,18.550000,25161.150000,20493.845790,7996245778148271637,null,0,1,0
5,50,10.020106,Normal,18.55,18.550000,25161.150000,20493.845790,5699199265869265056,null,0,1,0
6,60,10.018460,Normal,19,19.000000,25334.600000,20520.720435,2084296190237843043,null,0,1,0
7,70,10.057712,Normal,20.19,20.190000,25714.100000,20522.239510,13425842319572370773,null,0,1,0
8,80,10.006665,Normal,18.52,18.520000,25065.180000,20422.377994,4536672378603084172,null,0,1,0
9,90,10.006617,Normal,18.52,18.520000,25065.180000,20422.377994,3488323958533217906,null,0,1,0
10,100,10.005044,Normal,19.47,19.470000,25797.750000,20774.528010,3393904700578472690,null,0,1,0
11,110,10.003936,Normal,19.83,19.830000,25418.800000,20378.882205,14738316776332247415,null,0,1,0
12,120,10.004438,Normal,22.5,22.500000,26248.350000,20341.550482,4035910778140628704,null,0,1,0
13,130,10.004466,Normal,19.1,19.100000,25087.060000,20294.736289,5720939262798603504,null,0,1,0
14,140,10.005792,Normal,18.52,18.520000,25065.180000,20422.377994,937388822941041495,null,0,1,0
15,150,10.006097,Normal,18.52,18.520000,25065.180000,20422.377994,15858659475211431070,null,0,1,0
16,160,10.005145,Normal,20.94,20.940000,25899.320000,20475.133301,2873619234545456629,null,0,1,0
17,170,10.005009,Normal,18.52,18.520000,25065.180000,20422.377994,1570994202041764580,null,0,1,0
18,180,10.009439,Normal,21.04,21.040000,26059.090000,20577.004853,18142748366269229026,null,0,1,0
19,190,10.004184,Normal,18.62,18.620000,25241.750000,20542.057121,18084362532791756972,null,0,1,0
20,200,10.018461,Normal,17.84,17.840000,25180.490000,20688.609374,12367484327747178807,null,0,1,0
21,10,10.004600,Normal,33.38,33.380000,26757.300000,17825.400000,4742023368992659407,null,1,1,0
22,20,10.004100,Normal,30.49,30.490000,25207.600000,17521.400000,6256578975208963304,null,1,1,0
23,30,10.004600,Normal,30.49,30.490000,25207.600000,17521.400000,12336834199684603571,null,1,1,0
24,40,10.003700,Normal,30.49,30.490000,25207.600000,17521.400000,17426624414624633759,null,1,1,0
25,50,10.004200,Normal,44.22,44.220000,25347.100000,14137.700000,9521923097997584123,null,1,1,0
26,60,10.004700,Normal,33.13,33.130000,25900.000000,17318.400000,9152426245010523181,null,1,1,0
27,70,10.033900,Normal,25.51,25.510000,25533.100000,19020.300000,14887820698398008522,null,1,1,0
28,80,10.013800,Normal,23.72,23.720000,24817.400000,18931.100000,13685095185896424853,null,1,1,0
29,90,10.012000,Normal,21.41,21.410000,26337.100000,20698.700000,7560940433623960771,null,1,1,0
30,100,10.005200,Normal,19.5,19.500000,25461.200000,20496.300000,260361902492690664,null,1,1,0
31,110,10.005900,Normal,19.94,19.940000,25514.200000,20425.600000,15856575386996557680,null,1,1,0
32,120,10.005000,Normal,19.64,19.640000,25461.200000,20461.400000,7006133111918958486,null,1,1,0
33,130,10.006100,Normal,19.5,19.500000,25461.200000,20496.300000,6653174370948766299,null,1,1,0
34,140,10.005800,Normal,19.5,19.500000,25461.200000,20496.300000,9953115667502678298,null,1,1,0
35,150,10.007800,Normal,19.69,19.690000,25132.700000,20183.800000,2069385492640273412,null,1,1,0
36,160,10.004400,Normal,33.02,33.020000,27293.100000,18279.800000,1946025457461669819,null,1,1,0
37,170,10.006100,Normal,22.17,22.170000,26237.800000,20421.300000,14064179815613928868,null,1,1,0
38,180,10.005900,Normal,19.41,19.410000,25461.200000,20518.200000,12654938174034931447,null,1,1,0
39,190,10.012900,Normal,23.72,23.720000,24817.400000,18931.100000,6500702760458651473,null,1,1,0
40,200,10.005100,Normal,19.41,19.410000,25461.200000,20518.200000,4819001671556141309,null,1,1,0
41,10,10.006000,Normal,21.77,21.770000,26027.800000,20360.700000,13833839775346593887,null,2,1,0
42,20,10.005200,Normal,21.81,21.810000,26027.800000,20351.700000,17419014958330931154,null,2,1,0
43,30,10.005200,Normal,20.53,20.530000,25450.400000,20225.400000,9597628650034279527,null,2,1,0
44,40,10.005100,Normal,21.38,21.380000,25723.900000,20225.400000,12583448125043030916,null,2,1,0
45,50,10.004500,Normal,20.43,20.430000,25723.900000,20469.300000,12487553298117998572,null,2,1,0
46,60,10.004200,Normal,23.88,23.880000,25411.800000,19342.800000,7786127519842813325,null,2,1,0
47,70,10.012100,Normal,20.43,20.430000,25723.900000,20469.300000,11911302610586913662,null,2,1,0
48,80,10.006400,Normal,20.43,20.430000,25723.900000,20469.300000,9673663518469864291,null,2,1,0
49,90,10.005900,Normal,20.84,20.840000,25723.900000,20362.200000,542488300454090877,null,2,1,0
50,100,10.005600,Normal,19.78,19.780000,25372.500000,20353.500000,34998302763769607,null,2,1,0
51,110,10.004200,Normal,23.88,23.880000,26580.400000,20233.100000,8952282607370681118,null,2,1,0
52,120,10.005400,Normal,19.78,19.780000,25372.500000,20353.500000,4819602459623522644,null,2,1,0
53,130,10.009000,Normal,19.78,19.780000,25372.500000,20353.500000,7680474346262230237,null,2,1,0
54,140,10.006500,Normal,19.78,19.780000,25372.500000,20353.500000,3983021236862601892,null,2,1,0
55,150,10.013800,Normal,23.39,23.390000,26065.700000,19969.500000,11656506645487998958,null,2,1,0
56,160,10.005100,Normal,23.88,23.880000,26580.400000,20233.100000,15898547919273548887,null,2,1,0
57,170,10.004400,Normal,23.16,23.160000,27131.500000,20846.700000,10493905952796034706,null,2,1,0
58,180,10.021400,Normal,21.31,21.310000,26181.300000,20601.400000,13178513312372067919,null,2,1,0
59,190,10.004700,Normal,20.67,20.670000,25814.300000,20477.400000,7323022969832016937,null,2,1,0
60,200,10.005300,Normal,20.11,20.110000,24860.700000,19860.500000,5843167743786026176,null,2,1,0
61,10,10.014000,Normal,37.2,37.200000,25427.700000,15969.100000,7691846394389702564,null,3,1,0
62,20,10.012600,Normal,37.37,37.370000,25427.700000,15924.300000,2013473791230577213,null,3,1,0
63,30,10.012600,Normal,37.2,37.200000,25427.700000,15969.100000,11266682804268049439,null,3,1,0
64,40,10.004100,Normal,19.52,19.520000,25525.500000,20543.500000,2748598918444556601,null,3,1,0
65,50,10.004400,Normal,19.52,19.520000,25525.500000,20543.500000,2654854295276811030,null,3,1,0
66,60,10.012400,Normal,20.33,20.330000,25723.900000,20493.500000,9166194902976789210,null,3,1,0
67,70,10.020400,Normal,20.78,20.780000,25556.000000,20246.300000,16597831966251193276,null,3,1,0
68,80,10.005500,Normal,19.52,19.520000,25525.500000,20543.500000,18375862575411634684,null,3,1,0
69,90,10.006200,Normal,19.4,19.400000,25447.100000,20511.200000,17838717301910705084,null,3,1,0
