instance,seed,objective,tuning_time
b1c1s1.mps,1,15.46,802
cost266-UUE.mps,1,4.96,987
csched007.mps,1,7.31,1239
cvs16r128-89.mps,1,16.37,934
eilA101-2.mps,1,14.14,3283
momentum1.mps,1,11.8,688
mushroom-best.mps,1,18.67,2125
neos-1456979.mps,1,4.52,1116
neos-3024952-loue.mps,1,4.25,959
neos-3555904-turama.mps,1,18.01,779
