instance,seed,objective,tuning_time
b1c1s1.mps,8,14.42,797
cost266-UUE.mps,8,5.27,780
csched007.mps,8,6.84,1059
cvs16r128-89.mps,8,10.07,1012
eilA101-2.mps,8,13.97,2655
momentum1.mps,8,11.71,1354
mushroom-best.mps,8,19.59,1044
neos-1456979.mps,8,4.39,662
neos-3024952-loue.mps,8,2.17,990
neos-3555904-turama.mps,8,18.01,840
