EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003690,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,10,5.004139,94.88,94.880000,527.000000,27.000000,2823934824078185206,null,0,1,0
3,15,5.003897,88.56,88.560000,236.000000,27.000000,3895283216737288575,null,0,1,0
4,20,5.002852,94.88,94.880000,527.000000,27.000000,1049631541030871684,null,0,1,0
5,25,5.003898,94.88,94.880000,527.000000,27.000000,16679742048881223644,null,0,1,0
6,30,5.012093,94.88,94.880000,527.000000,27.000000,6462305668448669345,null,0,1,0
7,35,5.004801,94.88,94.880000,527.000000,27.000000,5988662020493846908,null,0,1,0
8,40,5.004874,94.88,94.880000,527.000000,27.000000,4862113567422649290,null,0,1,0
9,45,5.006922,94.88,94.880000,527.000000,27.000000,2441688160292591395,null,0,1,0
10,50,5.004560,94.88,94.880000,527.000000,27.000000,3823057375706889759,null,0,1,0
11,55,5.004962,94.88,94.880000,527.000000,27.000000,14605588685206531618,null,0,1,0
12,60,5.003652,94.88,94.880000,527.000000,27.000000,15743638518301921207,null,0,1,0
13,65,5.004874,94.88,94.880000,527.000000,27.000000,12911295086759950527,null,0,1,0
14,70,5.004357,94.88,94.880000,527.000000,27.000000,16710989201653268352,null,0,1,0
15,75,5.003853,98.7,98.700000,2072.450000,27.000000,1307886365978403084,null,0,1,0
16,80,5.007178,94.88,94.880000,527.000000,27.000000,14518627335714223442,null,0,1,0
17,85,5.004079,94.88,94.880000,527.000000,27.000000,16450644818478286277,null,0,1,0
18,90,5.002802,94.88,94.880000,527.000000,27.000000,17956490771213986838,null,0,1,0
19,95,5.005953,94.88,94.880000,527.000000,27.000000,7713530131881664580,null,0,1,0
20,100,5.004409,94.88,94.880000,527.000000,27.000000,2861183227548455869,null,0,1,0
21,5,5.004870,94.88,94.880000,527.000000,27.000000,8723278136865304665,null,1,1,0
22,10,5.005230,94.88,94.880000,527.000000,27.000000,4970148594231515670,null,1,1,0
23,15,5.004650,94.88,94.880000,527.000000,27.000000,2098913149819046562,null,1,1,0
24,20,5.009970,86.96,86.960000,230.000000,30.000000,16096926607947553079,null,1,1,0
25,25,5.005100,86.96,86.960000,230.000000,30.000000,16694637474619434949,null,1,1,0
26,30,5.003400,86.96,86.960000,230.000000,30.000000,17806737890496766564,null,1,1,0
27,35,5.004260,87.39,87.390000,230.000000,29.000000,16013003481142567195,null,1,1,0
28,40,5.004800,86.96,86.960000,230.000000,30.000000,1397933428060168984,null,1,1,0
29,45,5.005490,86.96,86.960000,230.000000,30.000000,5551141266148242684,null,1,1,0
30,50,5.007930,86.96,86.960000,230.000000,30.000000,12387477770196574076,null,1,1,0
31,55,5.004000,88.26,88.260000,230.000000,27.000000,3975472869781090716,null,1,1,0
32,60,5.006070,86.96,86.960000,230.000000,30.000000,9676650119520557615,null,1,1,0
33,65,5.007290,88.26,88.260000,230.000000,27.000000,345107134739819212,null,1,1,0
