instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,24.05,196
neos-4954672-berkel.mps,5,14.86,161
neos-5093327-huahum.mps,5,25.62,127
nexp-150-20-8-5.mps,5,5.8,372
rococoB10-011000.mps,5,22.44,133
sorrell3.mps,5,32.05,191
supportcase26.mps,5,0.18,162
supportcase40.mps,5,2.29,171
supportcase6.mps,5,13.09,133
var-smallemery-m6j6.mps,5,2.87,187
