EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.218977,Normal,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,7,6.690529,Normal,14.81,14.810000,28932.000000,24646.861176,15315726882871790359,null,0,1,0
3,7,7.251643,Normal,1.79769e+308,,,25285.681327,56266242180763339,null,0,1,0
4,7,6.859928,Normal,16.51,16.510000,31030.000000,25905.855525,5530053259497326143,null,0,1,0
5,7,6.713017,Normal,12.36,12.360000,29627.000000,25964.635377,8133657461551311557,null,0,1,0
6,7,5.366957,Normal,20.06,20.060000,30384.000000,24287.910619,14741627626669361447,null,0,1,0
7,7,7.107464,Normal,8.56,8.560000,28616.000000,26165.287996,18048546313340551371,null,0,1,0
8,7,6.578315,Normal,15.03,15.030000,29150.000000,24768.540365,8378194668163543516,null,0,1,0
9,14,7.450594,Normal,8.41,8.410000,28729.000000,26313.790910,2879744486458021093,null,0,1,0
10,14,7.113112,Normal,8.56,8.560000,28616.000000,26165.287996,7868491003754970918,null,0,1,0
11,14,6.765486,Normal,10.9,10.900000,29310.000000,26113.785361,14958208697429053490,null,0,1,0
12,14,6.790184,Normal,14.77,14.770000,29974.000000,25547.229110,7882993125725182670,null,0,1,0
13,14,6.739147,Normal,14.27,14.270000,28684.000000,24590.359573,4962885358494423205,null,0,1,0
14,14,6.712030,Normal,15.45,15.450000,28905.000000,24439.977381,9565832824673603866,null,0,1,0
15,14,7.072901,Normal,8.56,8.560000,28616.000000,26165.287996,6747312362852583870,null,0,1,0
16,14,6.684272,Normal,17.03,17.030000,29706.000000,24647.289558,4126525686960924698,null,0,1,0
17,21,6.975864,Normal,8.01,8.010000,28422.000000,26145.276789,4311333012473181943,null,0,1,0
18,22,7.404904,Normal,8.07,8.070000,28615.000000,26306.948980,17955924237258390677,null,0,1,0
19,22,7.486619,Normal,8.41,8.410000,28729.000000,26313.790910,2654245886682432712,null,0,1,0
20,22,6.738564,Normal,13.76,13.760000,29081.000000,25079.998535,13072139864128771685,null,0,1,0
21,22,7.305818,Normal,11.19,11.190000,29344.000000,26059.678932,14385296836665159773,null,0,1,0
22,22,7.941554,Normal,1.79769e+308,,,26314.830973,1370115343665729556,null,0,1,0
23,22,7.476612,Normal,8.41,8.410000,28729.000000,26313.790910,16991539976936254379,null,0,1,0
24,22,7.467231,Normal,8.41,8.410000,28729.000000,26313.790910,4907910001053931643,null,0,1,0
25,29,6.966104,Normal,8.01,8.010000,28422.000000,26145.276789,5604603658958162749,null,0,1,1
26,29,7.037959,Normal,8.01,8.010000,28422.000000,26145.276789,11025712268815568853,null,1,1,1
