instance,seed,objective,tuning_time
b1c1s1.mps,3,19.92,1166
cost266-UUE.mps,3,8.02,1112
csched007.mps,3,10.55,1287
cvs16r128-89.mps,3,20.07,1205
eilA101-2.mps,3,15.62,1156
momentum1.mps,3,43.91,1073
mushroom-best.mps,3,27.01,1310
neos-1456979.mps,3,11.82,985
neos-3024952-loue.mps,3,20.63,817
neos-3555904-turama.mps,3,18.01,1267
