MipStartID,MipStartFile,SourceEvalID,UpperBound
4,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-5/3_glass4_seed-5_20260503_005805/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_8_config_8833788798528772432.mst,42,1.20001e+09
3,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-5/3_glass4_seed-5_20260503_005805/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_16275269842957739503.mst,5,1.35001e+09
2,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-5/3_glass4_seed-5_20260503_005805/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_12911295086759950527.mst,4,1.50002e+09
1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-5/3_glass4_seed-5_20260503_005805/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.55001e+09
