EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,13,54.21,54.210000,0.055334,0.025337,14921508010286178949,null,0,1,0
2,25,52.78,52.780000,0.055334,0.026130,5643427149002281568,null,0,1,0
3,37,52.78,52.780000,0.055334,0.026130,271321391208788895,null,0,1,0
4,48,52.78,52.780000,0.055334,0.026130,6709727013648302845,null,0,1,0
5,57,52.78,52.780000,0.055334,0.026130,12477530550632405707,null,0,1,0
6,71,47.73,47.730000,0.055334,0.028922,1306624368982852578,null,0,1,0
7,84,47.73,47.730000,0.055334,0.028922,12551535550527831704,null,0,1,0
8,98,47.73,47.730000,0.055334,0.028922,8318533844553644115,null,0,1,0
9,112,47.73,47.730000,0.055334,0.028922,18063764233342330195,null,0,1,0
10,126,47.73,47.730000,0.055334,0.028922,5049360403721768497,null,0,1,0
11,139,51.49,51.490000,0.055334,0.026843,17878160102696106270,null,0,1,0
12,152,47.73,47.730000,0.055334,0.028922,11344569722843869084,null,0,1,0
13,157,82.17,82.170000,0.071139,0.012683,10706303991348614862,null,0,1,0
14,171,47.73,47.730000,0.055334,0.028922,12887841638109584997,null,0,1,0
15,184,47.73,47.730000,0.055334,0.028922,7163930293002123600,null,0,1,0
16,196,66.37,66.370000,0.055334,0.018610,4068136384025495288,null,0,1,0
17,203,100,100.000000,38.110578,0.000013,11549250481006376480,null,0,1,0
18,216,47.73,47.730000,0.055334,0.028922,13765864093148778409,null,0,1,0
19,229,41.83,41.830000,0.055334,0.032187,9135607279948674511,null,0,1,0
20,241,41.83,41.830000,0.055334,0.032187,2048973217585811941,null,0,1,0
21,10,74.21,74.210000,0.055334,0.014272,17514050945686148453,null,1,1,0
22,22,74.21,74.210000,0.055334,0.014272,14945327202240187335,null,1,1,0
23,35,68.48,68.480000,0.055334,0.017439,5618135918108975868,null,1,1,0
24,47,51.49,51.490000,0.055334,0.026842,18187865233440282756,null,1,1,0
25,53,82.17,82.170000,0.071139,0.012683,6352249871399618991,null,1,1,0
26,66,52.78,52.780000,0.055334,0.026130,5887789484999041970,null,1,1,0
27,79,52.66,52.660000,0.055334,0.026196,2352161512120613707,null,1,1,0
28,92,47.73,47.730000,0.055334,0.028922,1911609352720659774,null,1,1,0
29,106,48.43,48.430000,0.055334,0.028537,9841135908221269336,null,1,1,0
30,120,47.73,47.730000,0.055334,0.028922,5787592349966110269,null,1,1,0
31,132,52.44,52.440000,0.055334,0.026315,4514455403616857645,null,1,1,0
32,139,100,100.000000,38.110600,0.000013,17610234326345932335,null,1,1,0
33,152,47.73,47.730000,0.055334,0.028922,18425513126596843074,null,1,1,0
34,161,47.73,47.730000,0.055334,0.028922,12671740859541146601,null,1,1,0
35,174,47.73,47.730000,0.055334,0.028922,17948741317521539562,null,1,1,0
36,188,47.73,47.730000,0.055334,0.028922,4396862725963733649,null,1,1,0
37,201,47.73,47.730000,0.055334,0.028922,12452943721327225173,null,1,1,0
38,212,47.73,47.730000,0.055334,0.028922,2991223004490528428,null,1,1,0
39,225,47.73,47.730000,0.055334,0.028922,13860770234520554346,null,1,1,0
40,237,44.89,44.890000,0.055334,0.030492,5581132989424427565,null,1,1,0
41,252,41.83,41.830000,0.055334,0.032187,5680448036368740907,null,0,1,1
42,265,41.83,41.830000,0.055334,0.032187,16876387285473761026,null,0,1,1
43,278,41.83,41.830000,0.055334,0.032187,923613868221303896,null,0,1,1
44,289,41.83,41.830000,0.055334,0.032187,10073541212240084587,null,0,1,1
45,301,38.5,38.500000,0.055334,0.034031,8733014541008760487,null,0,1,1
46,253,41.83,41.830000,0.055334,0.032187,17028577395552711666,null,1,1,1
47,265,41.83,41.830000,0.055334,0.032187,10130580119754846601,null,1,1,1
48,277,41.83,41.830000,0.055334,0.032187,14424199369534944055,null,1,1,1
49,289,41.83,41.830000,0.055334,0.032187,11967279699525259149,null,1,1,1
50,301,41.01,41.010000,0.055334,0.032644,9456098127439697857,null,1,1,1
51,314,38.5,38.500000,0.055334,0.034031,16728408842760149737,null,0,2,0
52,327,38.5,38.500000,0.055334,0.034031,14992700116644461185,null,0,2,0
53,340,41.29,41.290000,0.055334,0.032487,6704770665356037661,null,0,2,0
54,352,38.5,38.500000,0.055334,0.034031,5203409671237692232,null,0,2,0
55,365,38.5,38.500000,0.055334,0.034031,16519121716003069860,null,0,2,0
56,377,38.5,38.500000,0.055334,0.034031,15632327990697898314,null,0,2,0
57,390,49.84,49.840000,0.055334,0.027757,12132159470608895750,null,0,2,0
58,402,38.5,38.500000,0.055334,0.034031,16704827040078162621,null,0,2,0
59,414,49.84,49.840000,0.055334,0.027757,9182056523208286830,null,0,2,0
60,426,38.5,38.500000,0.055334,0.034031,15332907124677650138,null,0,2,0
61,438,38.5,38.500000,0.055334,0.034031,3389432063485268380,null,0,2,0
62,450,38.5,38.500000,0.055334,0.034031,8151090925338551713,null,0,2,0
63,314,49.4,49.400000,0.055334,0.027997,5469935314396303517,null,1,2,0
64,326,49.4,49.400000,0.055334,0.027997,15891037759383613812,null,1,2,0
65,339,49.4,49.400000,0.055334,0.027997,4312814100202647133,null,1,2,0
66,352,48.43,48.430000,0.055334,0.028537,16087255648160133083,null,1,2,0
67,364,48.43,48.430000,0.055334,0.028537,5654325124391167339,null,1,2,0
68,376,48.43,48.430000,0.055334,0.028537,10000671727129723917,null,1,2,0
69,389,49.41,49.410000,0.055334,0.027996,1594381240658035590,null,1,2,0
70,402,48.43,48.430000,0.055334,0.028537,16314127293756983804,null,1,2,0
71,413,48.43,48.430000,0.055334,0.028537,3862123688616682844,null,1,2,0
72,426,48.43,48.430000,0.055334,0.028537,12275358289881231917,null,1,2,0
73,440,49.22,49.220000,0.055334,0.028099,3426571463151975035,null,1,2,0
74,452,48.43,48.430000,0.055334,0.028537,11987652571374617108,null,1,2,0
75,465,50.82,50.820000,0.055334,0.027213,10245267815340360021,null,0,2,1
76,477,56.41,56.410000,0.055334,0.024121,7947062495770255522,null,0,2,1
77,464,41.31,41.310000,0.055334,0.032478,16261760046393501887,null,1,2,1
78,476,38.49,38.490000,0.055334,0.034034,9971207816165960586,null,1,2,1
79,487,38.49,38.490000,0.055334,0.034034,3989124203241349897,null,0,3,0
80,492,100,100.000000,38.110578,0.000013,11128166163230038697,null,0,3,0
81,501,39.87,39.870000,0.055334,0.033270,12372347727601914961,null,0,3,0
82,510,38.49,38.490000,0.055334,0.034034,6638804356439479806,null,0,3,0
83,519,38.49,38.490000,0.055334,0.034034,13986785726103513614,null,0,3,0
84,528,37.39,37.390000,0.055334,0.034642,17754864996208810760,null,0,3,0
85,537,37.39,37.390000,0.055334,0.034642,4739187564343131823,null,0,3,0
86,544,37.39,37.390000,0.055334,0.034642,14800747315487552013,null,0,3,0
87,552,38.9,38.900000,0.055334,0.033807,1937700976066681909,null,0,3,0
88,559,41.82,41.820000,0.055334,0.032191,11342697761772093026,null,0,3,0
89,483,100,100.000000,22.102700,0.000014,5367479332978058090,null,1,3,0
90,489,100,100.000000,22.102700,0.000014,15134265501887292397,null,1,3,0
