EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005131,Normal,1.79769e+308,,,24601.254656,14921508010286178949,null,0,1,0
2,10,5.004115,Normal,1.79769e+308,,,24601.254656,10101538263502436884,null,0,1,0
3,15,5.009840,Normal,1.79769e+308,,,24600.132222,10346973009034893901,null,0,1,0
4,20,5.005558,Normal,1.79769e+308,,,24601.254656,635589708496059671,null,0,1,0
5,25,5.022081,Normal,1.79769e+308,,,24869.525968,5948685825087948624,null,0,1,0
6,30,5.004020,Normal,1.79769e+308,,,24601.254656,6762843893550650360,null,0,1,0
7,35,5.006203,Normal,1.79769e+308,,,24601.254656,13290681019215308220,null,0,1,0
8,40,5.013553,Normal,1.79769e+308,,,24601.761404,844706301316953147,null,0,1,0
9,45,5.006808,Normal,1.79769e+308,,,24601.254656,2225858521084382651,null,0,1,0
10,50,5.008247,Normal,1.79769e+308,,,24601.254656,281880667954374288,null,0,1,0
11,55,5.010049,Normal,1.79769e+308,,,24785.294341,16450644818478286277,null,0,1,0
12,60,5.007266,Normal,1.79769e+308,,,24729.551852,13964071529318666704,null,0,1,0
13,65,5.037999,Normal,1.79769e+308,,,24601.254656,16957666276679199244,null,0,1,0
14,70,5.004355,Normal,1.79769e+308,,,24729.551852,5643427149002281568,null,0,1,0
15,75,5.003205,Normal,1.79769e+308,,,24601.254656,13575339350133640537,null,0,1,0
16,80,5.003469,Normal,1.79769e+308,,,24905.152066,12351453347240979420,null,0,1,0
17,85,5.010352,Normal,1.79769e+308,,,24601.254656,18392939659909934726,null,0,1,0
18,90,5.003828,Normal,1.79769e+308,,,24653.870526,5988662020493846908,null,0,1,0
19,95,5.006988,Normal,1.79769e+308,,,24145.857143,8683817217222751575,null,0,1,0
20,100,5.006714,Normal,1.79769e+308,,,24601.254656,5834950261831871145,null,0,1,0
21,5,5.011880,Normal,1.79769e+308,,,24223.800000,9686720361045965965,null,1,1,0
22,10,5.023140,Normal,21.89,21.890000,31014.000000,24223.800000,14977320980139403669,null,1,1,0
23,15,5.010680,Normal,1.79769e+308,,,24223.800000,6900896254888489057,null,1,1,0
24,20,5.003330,Normal,1.79769e+308,,,24223.800000,310494264194603193,null,1,1,0
25,25,5.007890,Normal,1.79769e+308,,,23412.600000,1169425567451093850,null,1,1,0
26,30,5.008530,Normal,1.79769e+308,,,24223.800000,2365507332469088318,null,1,1,0
27,35,5.008630,Normal,1.79769e+308,,,24223.800000,718436855236861245,null,1,1,0
28,40,5.008810,Normal,1.79769e+308,,,24223.800000,16000941504924986952,null,1,1,0
29,45,5.007890,Normal,1.79769e+308,,,24223.800000,13085142890989382541,null,1,1,0
30,50,5.009310,Normal,1.79769e+308,,,24223.800000,15162745138756906137,null,1,1,0
31,55,5.021930,Normal,21.89,21.890000,31014.000000,24223.800000,2057489992720434847,null,1,1,0
32,60,5.006980,Normal,1.79769e+308,,,24223.800000,3509116492690434847,null,1,1,0
33,65,5.006800,Normal,1.79769e+308,,,24145.900000,5710348878039728083,null,1,1,0
34,70,5.013970,Normal,1.79769e+308,,,24223.800000,2854857213036358008,null,1,1,0
35,75,5.010900,Normal,1.79769e+308,,,24223.800000,1698815858495011613,null,1,1,0
36,80,5.004180,Normal,1.79769e+308,,,24223.800000,13235688858974276600,null,1,1,0
