MipStartID,MipStartFile,SourceEvalID,UpperBound
8,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260503_013546/iterated_local_search/run_4_worker_3/mip_starts/mip_start_eval_10_config_8616472907483997522.mst,300,-97
7,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260503_013546/iterated_local_search/run_4_worker_2/mip_starts/mip_start_eval_15_config_4579496038428469416.mst,277,-96
6,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260503_013546/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_10_config_8498344972460176288.mst,30,-95
5,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260503_013546/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_5_config_5422601811110845924.mst,25,-94
4,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260503_013546/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_7363453468325357854.mst,12,-93
3,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260503_013546/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_10_config_11677552007241727003.mst,10,-92
2,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260503_013546/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_5948685825087948624.mst,5,-91
1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260503_013546/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,-90
