EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,54.21,54.210000,0.055334,0.025337,14921508010286178949,null,0,1,0
2,12,47.52,47.520000,0.055334,0.029039,8683817217222751575,null,0,1,0
3,18,47.52,47.520000,0.055334,0.029039,1109746989676116089,null,0,1,0
4,25,47.52,47.520000,0.055334,0.029039,18425285283540328501,null,0,1,0
5,31,47.52,47.520000,0.055334,0.029039,16080314484600567712,null,0,1,0
6,37,47.52,47.520000,0.055334,0.029039,2045221141382991416,null,0,1,0
7,44,47.52,47.520000,0.055334,0.029039,7961787602010660163,null,0,1,0
8,50,41.83,41.830000,0.055334,0.032187,10934190324494141854,null,0,1,0
9,55,100,100.000000,38.110578,0.000013,8321157163393119540,null,0,1,0
10,61,40.11,40.110000,0.055334,0.033142,13171088094575639682,null,0,1,0
11,67,39.75,39.750000,0.055334,0.033338,4303032447363049716,null,0,1,0
12,73,39.95,39.950000,0.055334,0.033228,148348949770736393,null,0,1,0
13,80,32.05,32.050000,0.055334,0.037598,10596380969822321124,null,0,1,0
14,86,63.8,63.800000,0.055334,0.020033,1331076329059542581,null,0,1,0
15,92,32.05,32.050000,0.055334,0.037598,3632171014426730656,null,0,1,0
16,98,32.05,32.050000,0.055334,0.037598,14947335930207030320,null,0,1,0
17,104,32.05,32.050000,0.055334,0.037598,514236856820647962,null,0,1,0
18,110,32.05,32.050000,0.055334,0.037598,12392693844406691861,null,0,1,0
19,116,32.05,32.050000,0.055334,0.037598,1909047731419450462,null,0,1,0
20,122,41.35,41.350000,0.055334,0.032455,18090695753053303002,null,0,1,0
21,128,32.05,32.050000,0.055334,0.037598,10512325130119680405,null,0,1,1
22,134,32.05,32.050000,0.055334,0.037598,8142654594579537453,null,0,1,1
23,140,32.05,32.050000,0.055334,0.037598,6507349683774161416,null,0,1,1
24,147,32.05,32.050000,0.055334,0.037598,8705400771408901161,null,0,1,1
25,153,32.15,32.150000,0.055334,0.037545,12142873650330380994,null,0,1,1
26,159,32.15,32.150000,0.055334,0.037545,1711911079340089690,null,0,1,1
27,165,32.05,32.050000,0.055334,0.037598,2987188407904585111,null,0,1,1
28,171,32.05,32.050000,0.055334,0.037598,14845892690207458025,null,0,1,1
29,177,38.45,38.450000,0.055334,0.034056,12339546681220541515,null,0,1,1
30,183,43.85,43.850000,0.055334,0.031071,16812006491445702913,null,0,1,1
31,189,23.65,23.650000,0.055334,0.042249,8212484556954839626,null,0,1,1
