instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,23.2,244
neos-4954672-berkel.mps,2,13.13,211
neos-5093327-huahum.mps,2,24.73,154
nexp-150-20-8-5.mps,2,4.57,1242
rococoB10-011000.mps,2,21.67,206
sorrell3.mps,2,28.71,231
supportcase26.mps,2,2.82,195
supportcase40.mps,2,2.59,215
supportcase6.mps,2,13.01,185
var-smallemery-m6j6.mps,2,3.02,230
