EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.045525,56.05,56.050000,102597.533860,45090.732163,14921508010286178949,null,0,1,0
2,10,5.051475,56.05,56.050000,102597.533860,45090.732163,5643427149002281568,null,0,1,0
3,15,5.050596,56.05,56.050000,102597.533860,45090.732163,2823934824078185206,null,0,1,0
4,21,5.051307,56.05,56.050000,102597.533860,45090.732163,12911295086759950527,null,0,1,0
5,26,5.049509,56.05,56.050000,102597.533860,45090.732163,15495703117619861868,null,0,1,0
6,31,5.050233,56.05,56.050000,102597.533860,45090.732163,13964071529318666704,null,0,1,0
7,37,5.051731,56.05,56.050000,102597.533860,45090.732163,635589708496059671,null,0,1,0
8,42,5.052300,56.05,56.050000,102597.533860,45090.732163,16450644818478286277,null,0,1,0
9,47,5.050108,56.05,56.050000,102597.533860,45090.732163,2077675631147850639,null,0,1,0
10,52,5.050711,56.05,56.050000,102597.533860,45090.732163,2225858521084382651,null,0,1,0
11,58,5.052344,56.05,56.050000,102597.533860,45090.732163,3895283216737288575,null,0,1,0
12,64,5.050434,51.31,51.310000,92599.946613,45090.732163,16957666276679199244,null,0,1,0
13,69,5.050212,51.31,51.310000,92599.946613,45090.732163,2703195584121430106,null,0,1,0
14,75,5.045306,51.31,51.310000,92599.946613,45090.732163,13539448550712089660,null,0,1,0
15,80,5.048070,51.31,51.310000,92599.946613,45090.732163,9328298672788675529,null,0,1,0
16,85,5.049863,51.31,51.310000,92599.946613,45090.732163,13425842319572370773,null,0,1,0
17,91,5.047023,51.31,51.310000,92599.946613,45090.732163,6962149414314999923,null,0,1,0
18,96,5.061715,51.31,51.310000,92599.946613,45090.732163,14435525882683381056,null,0,1,0
19,101,5.049365,51.31,51.310000,92599.946613,45090.732163,8377981177332969130,null,0,1,0
20,106,5.045009,51.31,51.310000,92599.946613,45090.732163,10709422651670981369,null,0,1,0
21,5,5.042870,56.05,56.050000,102598.000000,45090.700000,17514050945686148453,null,1,1,0
22,10,5.049840,56.05,56.050000,102598.000000,45090.700000,14945327202240187335,null,1,1,0
23,15,5.050130,56.05,56.050000,102598.000000,45090.700000,5618135918108975868,null,1,1,0
24,21,5.049740,56.05,56.050000,102598.000000,45090.700000,14451080528597731927,null,1,1,0
25,26,5.050440,56.05,56.050000,102598.000000,45090.700000,14848801465634500120,null,1,1,0
26,31,5.049100,56.05,56.050000,102598.000000,45090.700000,5751493537778056445,null,1,1,0
27,36,5.045340,56.05,56.050000,102598.000000,45090.700000,3285289725500150287,null,1,1,0
28,42,5.043810,56.05,56.050000,102598.000000,45090.700000,2978541634261456060,null,1,1,0
29,47,5.050840,55.98,55.980000,102598.000000,45163.300000,3333717581537672010,null,1,1,0
30,52,5.051700,56.05,56.050000,102598.000000,45090.700000,8117906748264917469,null,1,1,0
31,57,5.051940,56.05,56.050000,102598.000000,45090.700000,2790202712688951400,null,1,1,0
32,63,5.050420,55.98,55.980000,102598.000000,45163.300000,3343215908002059283,null,1,1,0
33,68,5.076520,55.98,55.980000,102598.000000,45165.600000,2507356171558555583,null,1,1,0
34,73,5.071090,55.98,55.980000,102598.000000,45165.600000,6940663615124963918,null,1,1,0
35,79,5.047450,100,100.000000,102598.000000,0.000000,5103577718538277925,null,1,1,0
36,84,5.042390,55.98,55.980000,102598.000000,45165.600000,8115092455596135889,null,1,1,0
37,89,5.050550,55.98,55.980000,102598.000000,45165.600000,1116075924599928180,null,1,1,0
38,94,5.049840,55.98,55.980000,102598.000000,45165.600000,3768071074633290871,null,1,1,0
39,100,5.044370,55.98,55.980000,102598.000000,45165.600000,5588534023885687949,null,1,1,0
40,105,5.039320,55.98,55.980000,102598.000000,45165.600000,1014060464751808220,null,1,1,0
41,112,5.043393,100,100.000000,102597.533860,0.000000,9737618245863125003,null,0,1,1
42,117,5.039480,100,100.000000,102597.533860,0.000000,9983820288976421391,null,0,1,1
43,122,5.039860,100,100.000000,102597.533860,0.000000,10363370314756386445,null,0,1,1
44,127,5.041544,100,100.000000,102597.533860,0.000000,9527437579712775590,null,0,1,1
45,133,5.050255,56.05,56.050000,102597.533860,45090.732163,7273542058181643066,null,0,1,1
46,138,5.058201,56.05,56.050000,102597.533860,45090.732163,15418176047967766964,null,0,1,1
