MipStartID,MipStartFile,SourceEvalID,UpperBound
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-6/8_neos-1456979_seed-6_20260426_110541/iterated_local_search/run_6_worker_0/mip_starts/mip_start_eval_1_config_8457005787817090564.mst,175,179
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-6/8_neos-1456979_seed-6_20260426_110541/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_12330185656350665798.mst,12,181
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-6/8_neos-1456979_seed-6_20260426_110541/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_16055565155805371788.mst,11,185
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-6/8_neos-1456979_seed-6_20260426_110541/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_16995950043446168429.mst,3,194
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-6/8_neos-1456979_seed-6_20260426_110541/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_1894762743428622621.mst,2,200
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-6/8_neos-1456979_seed-6_20260426_110541/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,203
