EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003702,Normal,6.5,6.500000,11857.371258,11086.478971,14921508010286178949,null,0,1,0
2,10,5.003073,Normal,5.91,5.910000,11801.185729,11103.614401,5643427149002281568,null,0,1,0
3,15,5.005220,Normal,5.92,5.920000,11801.185729,11102.776598,271321391208788895,null,0,1,0
4,20,5.005230,Normal,5.93,5.930000,11801.185729,11101.965093,6709727013648302845,null,0,1,0
5,25,5.003066,Normal,6.09,6.090000,11801.185729,11082.894480,12477530550632405707,null,0,1,0
6,30,5.002848,Normal,5.81,5.810000,11801.185729,11115.299687,1306624368982852578,null,0,1,0
7,35,5.002956,Normal,5.79,5.790000,11801.185729,11118.310427,12551535550527831704,null,0,1,0
8,40,5.002788,Normal,5.75,5.750000,11801.185729,11123.048872,2107404996792033061,null,0,1,0
9,45,5.002791,Normal,5.81,5.810000,11801.185729,11115.299687,8318533844553644115,null,0,1,0
10,50,5.003045,Normal,7.24,7.240000,11801.185729,10946.764219,2559351075001727224,null,0,1,0
11,55,5.002934,Normal,5.95,5.950000,11801.185729,11098.651227,9237529935437287455,null,0,1,0
12,60,5.002913,Normal,5.77,5.770000,11801.185729,11119.864732,8074095897845559173,null,0,1,0
13,65,5.002733,Normal,9.53,9.530000,11801.185729,10676.022614,15827060578735905166,null,0,1,0
14,70,5.003126,Normal,5.91,5.910000,11801.185729,11103.614401,6150170345599748202,null,0,1,0
15,75,5.003540,Normal,5.86,5.860000,11801.185729,11109.159107,7588263118637374356,null,0,1,0
16,80,5.003055,Normal,5.8,5.800000,11801.185729,11116.586122,15190095248711806523,null,0,1,0
17,85,5.002914,Normal,5.52,5.520000,11801.185729,11149.384770,807628230189826057,null,0,1,0
18,90,5.002994,Normal,5.56,5.560000,11801.185729,11144.513945,10427382784842647047,null,0,1,0
19,95,5.002996,Normal,5.79,5.790000,11801.185729,11118.423231,3121046296111605481,null,0,1,0
20,100,5.002961,Normal,7.19,7.190000,11801.185729,10952.628266,12561061056619787385,null,0,1,0
21,5,5.005000,Normal,9.38,9.380000,11801.200000,10694.500000,17514050945686148453,null,1,1,0
22,10,5.003020,Normal,9.38,9.380000,11801.200000,10694.500000,14945327202240187335,null,1,1,0
23,15,5.003060,Normal,10.17,10.170000,11891.300000,10681.700000,5618135918108975868,null,1,1,0
24,20,5.003110,Normal,10.17,10.170000,11891.300000,10681.700000,14451080528597731927,null,1,1,0
