EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.009071,Normal,9.99,9.990000,25670587.124000,23105277.611954,14921508010286178949,null,0,1,0
2,10,5.005398,Normal,11.13,11.130000,25841633.180000,22966148.026606,8683817217222751575,null,0,1,0
3,15,5.022835,Normal,9.99,9.990000,25670587.124000,23105277.611954,9658482938002475941,null,0,1,0
4,20,5.016485,Normal,9.99,9.990000,25670587.124000,23105277.611954,6762843893550650360,null,0,1,0
5,25,5.008853,Normal,9.99,9.990000,25670587.124000,23105277.611954,14770251354950928531,null,0,1,0
6,30,5.004610,Normal,10,10.000000,25670587.124000,23103321.716267,844706301316953147,null,0,1,0
7,35,5.005263,Normal,14.21,14.210000,26787317.740000,22981559.365647,2823934824078185206,null,0,1,0
8,40,5.057696,Normal,9.99,9.990000,25670587.124000,23105277.611954,5834950261831871145,null,0,1,0
9,45,5.006358,Normal,13.86,13.860000,26787317.740000,23075720.457396,10346973009034893901,null,0,1,0
10,50,5.007170,Normal,10.12,10.120000,25670587.124000,23071869.378301,3895283216737288575,null,0,1,0
11,55,5.021558,Normal,9.99,9.990000,25670587.124000,23105277.611954,17254147022443499681,null,0,1,0
12,60,5.005429,Normal,9.99,9.990000,25670587.124000,23105277.611954,15495703117619861868,null,0,1,0
13,65,5.006493,Normal,10.2,10.200000,25670587.124000,23053106.963883,10926055034921966546,null,0,1,0
14,70,5.006583,Normal,9.88,9.880000,25670587.124000,23133163.704299,13964071529318666704,null,0,1,0
15,75,5.008074,Normal,9.88,9.880000,25670587.124000,23133163.704299,5315623425548510500,null,0,1,0
16,80,5.005324,Normal,9.88,9.880000,25670587.124000,23133163.704299,7236448467737835169,null,0,1,0
17,85,5.004409,Normal,9.88,9.880000,25670587.124000,23133163.704299,5490679000273186070,null,0,1,0
18,90,5.014544,Normal,17.58,17.580000,26787317.740000,22079037.180636,16846980303015349341,null,0,1,0
19,95,5.006157,Normal,12.36,12.360000,26274949.280000,23028284.622759,12906707549143192948,null,0,1,0
20,100,5.007691,Normal,9.88,9.880000,25670587.124000,23133163.704299,5643427149002281568,null,0,1,0
21,5,5.006670,Normal,12.72,12.720000,26350900.000000,22998900.000000,6439873165248256756,null,1,1,0
22,10,5.010840,Normal,12.18,12.180000,26221700.000000,23027400.000000,11255561039145532449,null,1,1,0
23,15,5.007760,Normal,12.61,12.610000,26350900.000000,23027400.000000,13537950976286585776,null,1,1,0
24,20,5.008900,Normal,12.56,12.560000,26224400.000000,22930000.000000,1543992123533599919,null,1,1,0
25,25,5.009310,Normal,12.61,12.610000,26350900.000000,23027400.000000,14009712684742254439,null,1,1,0
26,30,5.007350,Normal,11.84,11.840000,25927700.000000,22857100.000000,9152225097391836983,null,1,1,0
27,35,5.013330,Normal,11.45,11.450000,25812100.000000,22857100.000000,7175277100558198735,null,1,1,0
28,40,5.007000,Normal,11.84,11.840000,25927700.000000,22857100.000000,2292495127979684401,null,1,1,0
29,45,5.006780,Normal,11.45,11.450000,25812100.000000,22857100.000000,12353336544406195905,null,1,1,0
30,50,5.003790,Normal,11.15,11.150000,25784100.000000,22909400.000000,17448994907849059821,null,1,1,0
31,55,5.004860,Normal,11.15,11.150000,25784100.000000,22909400.000000,12893788593803336619,null,1,1,0
32,60,5.007960,Normal,10.27,10.270000,25670600.000000,23034800.000000,17127651289372823124,null,1,1,0
33,65,5.008130,Normal,14.21,14.210000,26787300.000000,22980500.000000,4801538271899414821,null,1,1,0
34,70,5.007060,Normal,10.14,10.140000,25670600.000000,23068800.000000,8542961826250024571,null,1,1,0
35,75,5.006990,Normal,14.49,14.490000,26787300.000000,22906300.000000,16229214180783364029,null,1,1,0
36,80,5.007290,Normal,12.44,12.440000,26257200.000000,22992000.000000,8492909558166664669,null,1,1,0
37,85,5.006600,Normal,12.44,12.440000,26257200.000000,22992000.000000,11956833740647339231,null,1,1,0
38,90,5.007690,Normal,14.01,14.010000,26787300.000000,23035000.000000,4031312374786916563,null,1,1,0
39,95,5.006150,Normal,10.27,10.270000,25670600.000000,23034800.000000,18196038534041137917,null,1,1,0
40,100,5.007570,Normal,10.58,10.580000,25670600.000000,22953700.000000,17172075312224086573,null,1,1,0
41,105,5.006782,Normal,8.54,8.540000,25374163.160000,23207332.137654,15667073181934473965,null,0,1,1
42,105,5.008131,Normal,9.88,9.880000,25670587.124000,23133163.704299,2583004325051500376,null,1,1,1
43,110,5.005967,Normal,8.53,8.530000,25374163.160000,23210146.155838,9228676551225965914,null,0,2,0
44,115,5.006041,Normal,8.54,8.540000,25374163.160000,23207332.137654,4632448770335236913,null,0,2,0
45,120,5.005689,Normal,8.53,8.530000,25374163.160000,23210146.155838,8022764865500725103,null,0,2,0
46,125,5.005759,Normal,8.53,8.530000,25374163.160000,23210146.155838,1504922537574530460,null,0,2,0
47,130,5.008999,Normal,8.53,8.530000,25374163.160000,23210146.155838,12508865812236617553,null,0,2,0
48,135,5.007387,Normal,8.86,8.860000,25374163.160000,23127232.718606,2609156346369213390,null,0,2,0
49,110,5.005090,Normal,12.62,12.620000,26026700.000000,22742400.000000,2750739447067069705,null,1,2,0
50,115,5.005070,Normal,11.27,11.270000,25722400.000000,22823200.000000,15786124835935667630,null,1,2,0
51,120,5.004310,Normal,12.56,12.560000,26164300.000000,22877600.000000,12021685415400675505,null,1,2,0
52,125,5.010850,Normal,9.94,9.940000,25450600.000000,22920400.000000,5285636792836143477,null,1,2,0
53,130,5.007190,Normal,9.53,9.530000,25450600.000000,23024600.000000,3350495881297228426,null,1,2,0
54,135,5.005450,Normal,9.86,9.860000,25450600.000000,22941600.000000,15774126091665996903,null,1,2,0
55,140,5.008071,Normal,8.53,8.530000,25374163.160000,23210146.155838,6442444457246398598,null,0,2,1
56,145,5.006005,Normal,8.54,8.540000,25374163.160000,23207332.137654,13762161895278158897,null,0,2,1
57,151,5.006473,Normal,8.73,8.730000,25374163.160000,23159564.929876,11939426371509660344,null,0,2,1
58,156,5.006448,Normal,8.75,8.750000,25374163.160000,23153333.681130,4862053454913873958,null,0,2,1
59,161,5.007697,Normal,9.54,9.540000,25576012.880000,23135437.868515,2196840374350172447,null,0,2,1
60,166,5.007265,Normal,10.05,10.050000,25646552.520000,23070059.268695,14439729267241471780,null,0,2,1
61,171,5.007626,Normal,9.32,9.320000,25500021.300000,23122830.405715,4600635807998198126,null,0,2,1
62,176,5.009476,Normal,9.38,9.380000,25529335.700000,23135905.870344,10862900229330433021,null,0,2,1
63,181,5.009870,Normal,8.53,8.530000,25374163.160000,23210146.155838,18346304372659871676,null,0,2,1
64,186,5.007308,Normal,15.65,15.650000,27395971.840000,23108806.817981,8808274297925513492,null,0,2,1
65,191,5.007163,Normal,9.35,9.350000,25521986.100000,23134781.588892,12249025199562508432,null,0,2,1
66,196,5.021301,Normal,9.74,9.740000,25621966.660000,23126819.109723,13350212269206896234,null,0,2,1
67,201,5.006013,Normal,8.56,8.560000,25374163.160000,23202677.180836,17985303369838486681,null,0,2,1
68,206,5.008927,Normal,8.54,8.540000,25374163.160000,23207332.137654,13866386422351526181,null,0,2,1
69,211,5.004098,Normal,8.54,8.540000,25374163.160000,23207332.137654,12429708260703518367,null,0,2,1
70,216,5.007219,Normal,8.54,8.540000,25374163.160000,23207332.137654,14755574319952987445,null,0,2,1
71,221,5.005666,Normal,8.54,8.540000,25374163.160000,23207332.137654,4163121944207581454,null,0,2,1
