EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.004169,5.19,5.190000,11857.371258,11241.853951,14921508010286178949,null,0,1,0
2,20,10.003915,4.52,4.520000,11801.185729,11267.723894,5643427149002281568,null,0,1,0
3,30,10.003649,4.51,4.510000,11801.185729,11268.687657,271321391208788895,null,0,1,0
4,40,10.003497,5.17,5.170000,11857.371258,11244.427456,15743638518301921207,null,0,1,0
5,50,10.003855,4.51,4.510000,11801.185729,11268.687657,6971092398752507055,null,0,1,0
6,60,10.005864,4.51,4.510000,11801.185729,11268.687657,8902493147094791714,null,0,1,0
7,70,10.003689,4.52,4.520000,11801.185729,11268.197555,9762657687491947306,null,0,1,0
8,80,10.003269,4.31,4.310000,11801.185729,11291.989668,1306624368982852578,null,0,1,0
9,90,10.003534,4.32,4.320000,11801.185729,11291.030614,7927408312225758312,null,0,1,0
10,100,10.003453,4.44,4.440000,11801.185729,11277.644760,12917510691586148595,null,0,1,0
11,110,10.003523,4.25,4.250000,11801.185729,11299.519214,10977172961598630331,null,0,1,0
12,120,10.003815,4.29,4.290000,11801.185729,11294.684656,18142476011152394218,null,0,1,0
13,130,10.005137,4.26,4.260000,11801.185729,11299.001377,6542323832888253165,null,0,1,0
14,140,10.005520,4.61,4.610000,11857.371258,11311.237336,5863306822609539344,null,0,1,0
15,151,10.003538,4.24,4.240000,11801.185729,11300.518419,14570999760463771046,null,0,1,0
16,161,10.003425,4.29,4.290000,11801.185729,11294.427510,15918264081579272709,null,0,1,0
17,171,10.002954,3.13,3.130000,11801.185729,11431.245006,3976858016875319486,null,0,1,0
18,181,10.002798,3.19,3.190000,11801.185729,11424.503068,5686738284451738410,null,0,1,0
19,191,10.002991,3.12,3.120000,11801.185729,11433.490539,5366021403721374617,null,0,1,0
20,201,10.002744,3.14,3.140000,11801.185729,11430.078569,3286524441717579743,null,0,1,0
21,211,10.002959,3.11,3.110000,11801.185729,11434.109671,5604604439893167095,null,0,1,1
22,221,10.003001,3.12,3.120000,11801.185729,11433.389316,9350722648285912541,null,0,2,0
23,231,10.006959,3.01,3.010000,11801.185729,11446.470741,9344630679485731481,null,0,2,0
24,241,10.004016,3,3.000000,11801.185729,11446.840268,7610162745056162686,null,0,2,0
25,251,10.003736,3,3.000000,11801.185729,11446.840268,15029698819862121517,null,0,2,0
26,262,10.002714,3.01,3.010000,11801.185729,11445.672817,3722281538495688715,null,0,2,0
27,272,10.003005,3.55,3.550000,11891.263051,11469.343511,16279597288370476042,null,0,2,1
28,282,10.005626,2.78,2.780000,11801.185729,11473.030647,15717444656722548137,null,0,2,1
29,292,10.007380,2.78,2.780000,11801.185729,11473.130227,4186752597045937285,null,0,3,0
30,302,10.004750,2.88,2.880000,11801.185729,11461.533216,13393000407216906818,null,0,3,0
31,312,10.006978,3.01,3.010000,11801.185729,11446.470741,25251763441894947,null,0,3,0
32,322,10.002674,3.55,3.550000,11891.263051,11469.097302,1866292259403341105,null,0,3,0
33,332,10.002898,3.32,3.320000,11801.185729,11409.586385,15881715160591350346,null,0,3,0
34,342,10.003294,6.71,6.710000,11801.185729,11009.268195,3008864882243441685,null,0,3,1
