instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,19.7,1781
neos-4954672-berkel.mps,3,11.51,2489
neos-5093327-huahum.mps,3,26.79,925
nexp-150-20-8-5.mps,3,2.62,2016
rococoB10-011000.mps,3,22.16,1663
sorrell3.mps,3,28.31,1318
supportcase26.mps,3,8.79,1775
supportcase40.mps,3,3.38,2004
supportcase6.mps,3,0.01,1210
var-smallemery-m6j6.mps,3,3.05,1482
