EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005182,31.52,31.520000,34.142100,23.380597,14921508010286178949,null,0,1,0
2,10,5.005646,32.43,32.430000,34.727890,23.465036,8683817217222751575,null,0,1,0
3,15,5.005698,31.52,31.520000,34.142100,23.380597,9658482938002475941,null,0,1,0
4,20,5.004768,31.52,31.520000,34.142100,23.380597,6762843893550650360,null,0,1,0
5,25,5.005999,31.52,31.520000,34.142100,23.380597,14770251354950928531,null,0,1,0
6,30,5.007161,32.57,32.570000,34.142100,23.022708,844706301316953147,null,0,1,0
7,35,5.006097,32.84,32.840000,33.798940,22.698530,2823934824078185206,null,0,1,0
8,40,5.004390,31.52,31.520000,34.142100,23.380597,5834950261831871145,null,0,1,0
9,45,5.005316,33.84,33.840000,33.970520,22.475874,10346973009034893901,null,0,1,0
10,50,5.004307,33.92,33.920000,34.142100,22.561884,3895283216737288575,null,0,1,0
11,55,5.004805,31.52,31.520000,34.142100,23.380597,17254147022443499681,null,0,1,0
12,60,5.003832,31.52,31.520000,34.142100,23.380597,15495703117619861868,null,0,1,0
13,65,5.003919,31.5,31.500000,33.798940,23.152057,10926055034921966546,null,0,1,0
14,70,5.006216,31.5,31.500000,33.798940,23.152057,13186412918113227783,null,0,1,0
15,75,5.004842,31.52,31.520000,34.142100,23.380597,15743638518301921207,null,0,1,0
16,80,5.010887,33.7,33.700000,34.142100,22.637622,5612135488525219871,null,0,1,0
17,85,5.004042,34.95,34.950000,34.142100,22.208103,16740374584774211926,null,0,1,0
18,90,5.003374,24.34,24.340000,33.556310,25.388105,9432507794420946667,null,0,1,0
19,95,5.004800,32.39,32.390000,33.556310,22.688109,2855976198832058844,null,0,1,0
20,100,5.003809,24.34,24.340000,33.556310,25.388105,10065249723298991527,null,0,1,0
21,5,5.005170,46.38,46.380000,35.556300,19.067000,6439873165248256756,null,1,1,0
22,10,5.010950,44.81,44.810000,34.142100,18.842800,11255561039145532449,null,1,1,0
23,15,5.004470,44.81,44.810000,34.142100,18.842800,13537950976286585776,null,1,1,0
24,20,5.004950,44.81,44.810000,34.142100,18.842800,1543992123533599919,null,1,1,0
25,25,5.005290,50.02,50.020000,34.142100,17.065500,14009712684742254439,null,1,1,0
26,30,5.005390,53.88,53.880000,34.556300,15.937100,9152225097391836983,null,1,1,0
27,35,5.005330,44.81,44.810000,34.142100,18.842800,2882679706520234668,null,1,1,0
28,40,5.006240,47.76,47.760000,35.142100,18.357000,8160153955914085830,null,1,1,0
