instance,seed,objective,tuning_time
b1c1s1.mps,4,14.72,887
cost266-UUE.mps,4,5.6,808
csched007.mps,4,8.8,1394
cvs16r128-89.mps,4,9.47,1568
eilA101-2.mps,4,14.14,3767
momentum1.mps,4,11.8,974
mushroom-best.mps,4,17.1,1665
neos-1456979.mps,4,5.62,952
neos-3024952-loue.mps,4,5.25,1064
neos-3555904-turama.mps,4,18.01,795
