EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,22,9.45,9.450000,25670587.124000,23243875.656801,10101538263502436884,null,0,1,0
3,32,9.73,9.730000,25646836.120000,23150415.144861,10346973009034893901,null,0,1,0
4,43,9.45,9.450000,25670587.124000,23243875.656801,635589708496059671,null,0,1,0
5,54,8.4,8.400000,25572378.380000,23423170.064435,5948685825087948624,null,0,1,0
6,66,8.4,8.400000,25572378.380000,23423170.064435,4597123006338656835,null,0,1,0
7,78,8.4,8.400000,25572378.380000,23423170.064435,7127532972619092953,null,0,1,0
8,89,9.19,9.190000,25452087.420000,23112971.882530,11183717294807096620,null,0,1,0
9,99,12.15,12.150000,25646836.120000,22529636.805314,14478073837646034113,null,0,1,0
10,110,10.44,10.440000,25646836.120000,22968632.779494,11677552007241727003,null,0,1,0
11,121,9.37,9.370000,25670587.124000,23264630.757039,12917510691586148595,null,0,1,0
12,133,8.4,8.400000,25572378.380000,23423170.064435,7363453468325357854,null,0,1,0
13,144,8.4,8.400000,25572378.380000,23423170.064435,6662751367374755774,null,0,1,0
14,154,9.91,9.910000,25670587.124000,23127249.073389,15415290316682780515,null,0,1,0
15,166,8.4,8.400000,25572378.380000,23423170.064435,8049170089085202581,null,0,1,0
16,178,8.79,8.790000,25538025.440000,23291965.515022,4377604304300178125,null,0,1,0
17,187,8.4,8.400000,25572378.380000,23423170.064435,8043365025517006400,null,0,1,0
18,193,8.4,8.400000,25572378.380000,23423170.064435,3773182470468751137,null,0,1,0
19,199,8.15,8.150000,25476120.900000,23400208.000346,2861183227548455869,null,0,1,0
20,206,8.15,8.150000,25476120.900000,23400208.000346,11236457127833685788,null,0,1,0
21,8,8.23,8.230000,25345400.000000,23258600.000000,9686720361045965965,null,1,1,0
22,17,8.23,8.230000,25345400.000000,23258600.000000,14977320980139403669,null,1,1,0
23,26,8.23,8.230000,25345400.000000,23258600.000000,1871591627137445803,null,1,1,0
24,34,8.23,8.230000,25345400.000000,23258600.000000,7129054616402336492,null,1,1,0
25,43,9.25,9.250000,25590900.000000,23222800.000000,5422601811110845924,null,1,1,0
26,52,9.29,9.290000,25513900.000000,23142500.000000,8357886499274428898,null,1,1,0
27,61,8.62,8.620000,25431600.000000,23240500.000000,18059988575458826254,null,1,1,0
28,70,8.85,8.850000,25407000.000000,23157400.000000,12514955137408797677,null,1,1,0
29,78,8.23,8.230000,25345400.000000,23258600.000000,3878726579294074935,null,1,1,0
30,87,8.23,8.230000,25345400.000000,23258600.000000,13814313172103390742,null,1,1,0
31,96,8.23,8.230000,25345400.000000,23258600.000000,925281374657082787,null,1,1,0
32,106,9.05,9.050000,25561800.000000,23247300.000000,16655313693168279273,null,1,1,0
33,115,8.23,8.230000,25345400.000000,23258600.000000,5491314636354307408,null,1,1,0
34,126,9.45,9.450000,25284400.000000,22895100.000000,3113789952427914681,null,1,1,0
35,137,9.62,9.620000,25646800.000000,23178600.000000,16063950082342098170,null,1,1,0
36,149,10.06,10.060000,25640400.000000,23061500.000000,8272589470833782071,null,1,1,0
37,158,8.57,8.570000,25387100.000000,23212600.000000,13082717402290976745,null,1,1,0
38,166,8.23,8.230000,25345400.000000,23258600.000000,13085142890989382541,null,1,1,0
39,174,8.23,8.230000,25345400.000000,23258600.000000,2259224322631871241,null,1,1,0
40,183,8.23,8.230000,25345400.000000,23258600.000000,15389274780682699570,null,1,1,0
41,217,8.41,8.410000,25374163.160000,23240373.890119,1417673975139613241,null,0,1,1
42,229,8.15,8.150000,25476120.900000,23400208.000346,3346119910474759701,null,0,1,1
43,240,8.15,8.150000,25476120.900000,23400208.000346,13877477975090771044,null,0,1,1
44,252,8.83,8.830000,25680320.200000,23411475.360931,10893857783648490181,null,0,1,1
45,263,8.04,8.040000,25477986.800000,23430008.640710,8308809101110644883,null,0,1,1
46,217,8.15,8.150000,25476120.900000,23400208.000346,8568876763154598820,null,1,1,1
47,229,8.15,8.150000,25476120.900000,23400208.000346,16328689279804402525,null,1,1,1
48,240,8.15,8.150000,25476120.900000,23400208.000346,7502461227097793446,null,1,1,1
49,251,8.15,8.150000,25476120.900000,23400208.000346,11510642188371186418,null,1,1,1
50,263,9.22,9.220000,25682583.160000,23314882.577680,10764465241630232062,null,1,1,1
51,275,8.18,8.180000,25389471.200000,23313547.545542,15921271729259983331,null,0,2,0
52,286,8.04,8.040000,25477986.800000,23430008.640710,8618400965757202408,null,0,2,0
53,296,8.89,8.890000,25670587.124000,23388433.366797,12316113730466620256,null,0,2,0
54,307,8.04,8.040000,25477986.800000,23430008.640710,16767987589882860428,null,0,2,0
55,317,8.04,8.040000,25477986.800000,23430008.640710,3905960731027601177,null,0,2,0
56,328,8.51,8.510000,25658884.940000,23475361.662596,1533575859925067911,null,0,2,0
57,274,10.46,10.460000,25558800.000000,22885000.000000,17797727356842683644,null,1,2,0
58,286,9.88,9.880000,25458800.000000,22942300.000000,6127544652041295899,null,1,2,0
59,296,9.59,9.590000,25376800.000000,22942300.000000,12273539874283309673,null,1,2,0
60,308,9.83,9.830000,25374300.000000,22878800.000000,16174459703144858016,null,1,2,0
61,320,9.59,9.590000,25376800.000000,22942300.000000,14863048558751043682,null,1,2,0
62,330,9.59,9.590000,25376800.000000,22942300.000000,16864980457953217392,null,1,2,0
63,340,12.48,12.480000,26138442.220000,22877337.177908,862261303992929434,null,0,2,1
64,351,12.88,12.880000,26209739.720000,22833438.667268,5916010910846005931,null,0,2,1
65,361,10.4,10.400000,25663143.900000,22994228.827525,6018138164867912052,null,0,2,1
66,374,12.58,12.580000,26265802.150000,22962225.302452,11177241287675784758,null,0,2,1
67,385,8.04,8.040000,25477986.800000,23430008.640710,12647801571210805623,null,0,2,1
68,396,10.06,10.060000,25736899.860000,23148033.545354,10772211309627513364,null,0,2,1
69,407,10.08,10.080000,25436354.080000,22872464.750213,16708359833781488443,null,0,2,1
70,418,10.45,10.450000,25523506.720001,22857192.641115,3317023505209413170,null,0,2,1
71,340,11.35,11.350000,26188764.420000,23217437.227478,8281547059530386361,null,1,2,1
72,351,11.56,11.560000,26188764.420000,23161743.684534,3600230932141598860,null,1,2,1
73,363,10.73,10.730000,25355882.780000,22635089.509821,795494856981935332,null,1,2,1
74,373,8.04,8.040000,25477986.800000,23430008.640710,7648669525313527151,null,1,2,1
75,385,8.04,8.040000,25477986.800000,23430008.640710,12250677272719442570,null,1,2,1
76,395,8.04,8.040000,25477986.800000,23430008.640710,12336261316355926731,null,1,2,1
77,407,8.04,8.040000,25477986.800000,23430008.640710,3379995876984776723,null,1,2,1
78,418,7.92,7.920000,25425973.420000,23411115.404163,1722628147079831248,null,1,2,1
79,429,7.94,7.940000,25425973.420000,23408249.813911,7841975745975147246,null,0,3,0
80,441,8.52,8.520000,25479321.400000,23307301.142048,11113921765851149191,null,0,3,0
81,451,7.92,7.920000,25425973.420000,23411115.404163,11025036512836396453,null,0,3,0
82,462,10.1,10.100000,25619399.200000,23032548.950451,11626589339741554093,null,0,3,0
83,475,9.62,9.620000,25354325.520000,22916195.149202,11151892769830414362,null,0,3,0
84,487,7.92,7.920000,25425973.420000,23411115.404163,2009643710601870205,null,0,3,0
85,500,7.92,7.920000,25425973.420000,23411115.404163,2393624831124840627,null,0,3,0
86,512,7.92,7.920000,25425973.420000,23411115.404163,17306313630992191278,null,0,3,0
87,524,7.92,7.920000,25425973.420000,23411115.404163,11356439513123059824,null,0,3,0
88,537,9.69,9.690000,25709324.040000,23219093.095673,15798229970913606275,null,0,3,0
89,548,9.45,9.450000,25591772.880000,23173759.864995,9587463928927458212,null,0,3,0
90,561,8.87,8.870000,25705716.200000,23426516.234566,3954881920398922220,null,0,3,0
91,570,10.33,10.330000,25975970.420000,23293290.792008,13493845779231801819,null,0,3,0
92,576,7.92,7.920000,25425973.420000,23411115.404163,6059803021707489510,null,0,3,0
93,583,7.92,7.920000,25425973.420000,23411115.404163,13925471682605402858,null,0,3,0
94,430,12.5,12.500000,26010700.000000,22758800.000000,15925404434915681221,null,1,3,0
95,441,12.14,12.140000,25774200.000000,22644800.000000,1843492699848595831,null,1,3,0
96,452,12.14,12.140000,25774200.000000,22644800.000000,1175984533400626747,null,1,3,0
97,461,11.43,11.430000,25417700.000000,22511600.000000,587848242947592747,null,1,3,0
98,470,12.02,12.020000,25417700.000000,22363100.000000,5043353253735043263,null,1,3,0
99,480,12.22,12.220000,25646600.000000,22511600.000000,17500906739202095287,null,1,3,0
100,489,11.43,11.430000,25417700.000000,22511600.000000,3483422481675292571,null,1,3,0
101,499,12.02,12.020000,25417700.000000,22363100.000000,15215762958248838348,null,1,3,0
102,508,11.43,11.430000,25417700.000000,22511600.000000,17899520768964942623,null,1,3,0
103,517,11.56,11.560000,25470000.000000,22526400.000000,8692263695716428036,null,1,3,0
104,526,11.43,11.430000,25417700.000000,22511600.000000,10078095487002666821,null,1,3,0
105,537,11.43,11.430000,25417700.000000,22511600.000000,3541138916671294835,null,1,3,0
106,547,11.17,11.170000,25417700.000000,22578200.000000,5101658443980090116,null,1,3,0
107,555,11.96,11.960000,25646600.000000,22578200.000000,9996670519644864154,null,1,3,0
108,565,11.17,11.170000,25417700.000000,22578200.000000,3151964220840275273,null,1,3,0
109,594,11.61,11.610000,26126335.400000,23094346.750226,7227438920670912978,null,0,3,1
110,605,11.13,11.130000,26188764.420000,23272971.945454,15590937256401858885,null,0,3,1
111,615,8.85,8.850000,25475607.130000,23221247.683053,498022539414806682,null,0,3,1
112,626,7.92,7.920000,25425973.420000,23411115.404163,16466495151756402383,null,0,3,1
113,638,7.92,7.920000,25425973.420000,23411115.404163,7787421383481737270,null,0,3,1
114,649,7.92,7.920000,25425973.420000,23411115.404163,9112960006532236459,null,0,3,1
115,660,7.92,7.920000,25425973.420000,23411115.404163,8268845204911208174,null,0,3,1
116,671,7.92,7.920000,25425973.420000,23411115.404163,12183929620450207855,null,0,3,1
117,683,7.92,7.920000,25425973.420000,23411115.404163,787629132909731452,null,0,3,1
118,594,7.92,7.920000,25425973.420000,23411115.404163,8418659386955473787,null,1,3,1
119,605,10.22,10.220000,25561828.596000,22950253.154888,13553167264367663042,null,1,3,1
120,615,8.01,8.010000,25460930.020000,23421555.290602,13724201500886180559,null,1,3,1
121,626,8.79,8.790000,25466170.740000,23228113.144713,7991167540523443810,null,1,3,1
122,637,8.9,8.900000,25467594.140000,23200565.921380,7853533481141414293,null,1,3,1
123,649,9.88,9.880000,25698746.820000,23159421.383725,13519037412197432577,null,1,3,1
124,660,9.54,9.540000,25615832.320000,23171823.080461,3482222948548534719,null,1,3,1
125,671,9.54,9.540000,25615832.320000,23171823.080461,18124284294045937602,null,1,3,1
126,683,7.89,7.890000,25357812.720000,23357301.052693,1745987051106403623,null,1,3,1
127,694,8.61,8.610000,25576490.980000,23373828.915186,17324350411239958515,null,0,4,0
128,704,8.71,8.710000,25363709.740000,23154080.966910,9669067672166014784,null,0,4,0
129,715,9.52,9.520000,25670655.320000,23226746.397637,15515407868968800558,null,0,4,0
130,727,7.89,7.890000,25357812.720000,23357301.052693,10576190863158649760,null,0,4,0
131,739,7.89,7.890000,25294060.560000,23297945.615646,7055157793927663411,null,0,4,0
132,750,8.85,8.850000,25623675.010000,23355858.736966,16974067775813348720,null,0,4,0
133,762,8.88,8.880000,25634663.146667,23359257.204227,17067049295717525725,null,0,4,0
134,773,8.87,8.870000,25363709.740000,23114103.418609,13580773170720298184,null,0,4,0
135,783,10.66,10.660000,26081304.020000,23300171.945373,8463864456723419382,null,0,4,0
136,794,7.89,7.890000,25357812.720000,23357301.052693,2308107641718123590,null,0,4,0
