EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,13,30.64,30.640000,21228.000000,14723.089729,8683817217222751575,null,0,1,0
3,20,27,27.000000,20493.000000,14960.861286,9658482938002475941,null,0,1,0
4,27,25.21,25.210000,19982.000000,14945.457403,14560498925330565640,null,0,1,0
5,34,26.13,26.130000,20223.000000,14939.463788,10699795329769275113,null,0,1,0
6,40,25.23,25.230000,19879.000000,14864.390676,5988662020493846908,null,0,1,0
7,47,25.21,25.210000,19982.000000,14945.457403,15028782830024705223,null,0,1,0
8,54,25.21,25.210000,19982.000000,14945.457403,4717069260878563123,null,0,1,0
9,61,26.25,26.250000,21228.000000,15654.752547,5467261958980927111,null,0,1,0
10,68,26.4,26.400000,20396.000000,15010.592191,16867142091176465754,null,0,1,0
11,75,31.97,31.970000,19999.000000,13605.591505,4137560897821157110,null,0,1,0
12,82,28.43,28.430000,19810.000000,14177.333134,8329278246985459764,null,0,1,0
13,89,41.94,41.940000,21228.000000,12325.236180,8379198931810104472,null,0,1,0
14,96,26.13,26.130000,20223.000000,14939.463788,3315626163350422042,null,0,1,0
15,103,25.21,25.210000,19982.000000,14945.457403,10583981664233073472,null,0,1,0
16,109,27.05,27.050000,20273.000000,14788.835578,14777178827017817696,null,0,1,0
17,116,25.21,25.210000,19982.000000,14945.457403,10266611612283176304,null,0,1,0
18,123,26.44,26.440000,20136.000000,14812.982264,7976093774109346441,null,0,1,0
19,130,34.85,34.850000,21228.000000,13830.304458,5023908225987620488,null,0,1,0
20,137,25.21,25.210000,19982.000000,14945.457403,10655019695759783032,null,0,1,0
21,6,34.72,34.720000,20831.000000,13598.500000,6439873165248256756,null,1,1,0
22,13,35.68,35.680000,20831.000000,13398.600000,11255561039145532449,null,1,1,0
23,20,33.17,33.170000,20657.000000,13804.300000,16491404846762771235,null,1,1,0
24,27,33.37,33.370000,20372.000000,13573.300000,4569552427967643073,null,1,1,0
25,34,33.51,33.510000,20657.000000,13735.500000,5212968674792936681,null,1,1,0
26,41,31.87,31.870000,20286.000000,13819.900000,8809107036824656699,null,1,1,0
27,48,31.88,31.880000,20286.000000,13819.600000,18318205496014586814,null,1,1,0
28,55,31.87,31.870000,20286.000000,13819.900000,8475595780277703759,null,1,1,0
29,61,31.87,31.870000,20286.000000,13819.900000,7010006356403029524,null,1,1,0
30,68,32.75,32.750000,20123.000000,13533.300000,4865856817145733078,null,1,1,0
31,75,31.87,31.870000,20286.000000,13819.900000,17203968501971414076,null,1,1,0
32,82,30.72,30.720000,20035.000000,13880.500000,8597393473032913291,null,1,1,0
33,89,32.99,32.990000,19875.000000,13318.400000,11605184759277763369,null,1,1,0
34,95,32.35,32.350000,20296.000000,13730.000000,12817278611651457835,null,1,1,0
35,102,34.13,34.130000,20751.000000,13669.200000,16591404544131212049,null,1,1,0
36,109,31.32,31.320000,20035.000000,13760.200000,12320146489322312452,null,1,1,0
37,116,30.72,30.720000,20035.000000,13880.500000,6305195451978527266,null,1,1,0
38,123,37.88,37.880000,20385.000000,12662.700000,13998417336997301815,null,1,1,0
39,130,30.72,30.720000,20035.000000,13880.500000,2709578666188462763,null,1,1,0
40,137,35.18,35.180000,20524.000000,13303.400000,7010500015828161504,null,1,1,0
41,6,32.33,32.330000,20152.000000,13637.200000,11502841505915629043,null,2,1,0
42,13,33.15,33.150000,19878.000000,13288.900000,9540605019386224781,null,2,1,0
43,20,30.82,30.820000,19760.000000,13669.400000,506689512661984095,null,2,1,0
44,27,30.61,30.610000,19760.000000,13712.000000,1571676267685186882,null,2,1,0
45,33,30.61,30.610000,19760.000000,13712.000000,535805038345127620,null,2,1,0
46,40,30.61,30.610000,19760.000000,13712.000000,1103103828122697361,null,2,1,0
47,47,35.43,35.430000,20524.000000,13252.700000,7027723140974062023,null,2,1,0
48,53,30.61,30.610000,19760.000000,13712.000000,15375433995783315698,null,2,1,0
49,60,34.38,34.380000,20846.000000,13678.700000,7504964684722115582,null,2,1,0
50,67,33.95,33.950000,20927.000000,13822.800000,5097898143064064718,null,2,1,0
51,74,26.45,26.450000,21228.000000,15612.400000,11310852876943461068,null,2,1,0
52,81,29.84,29.840000,21228.000000,14893.500000,2422397073346022138,null,2,1,0
53,88,26.45,26.450000,21228.000000,15612.400000,189108105128694386,null,2,1,0
54,95,26.45,26.450000,21228.000000,15612.400000,10109381529651053373,null,2,1,0
