instance,seed,objective,tuning_time
b1c1s1.mps,6,18.9,1068
cost266-UUE.mps,6,7,795
csched007.mps,6,6.59,932
cvs16r128-89.mps,6,17.83,859
eilA101-2.mps,6,20.38,886
momentum1.mps,6,11.74,959
mushroom-best.mps,6,16.46,1320
neos-1456979.mps,6,6.53,1153
neos-3024952-loue.mps,6,1.5,1338
neos-3555904-turama.mps,6,18.01,722
