EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004304,Normal,20.2,20.200000,203.000000,162.000000,14921508010286178949,null,0,1,0
2,10,5.007948,Normal,19.14,19.140000,203.000000,164.144172,10101538263502436884,null,0,1,0
3,15,5.008737,Normal,19.14,19.140000,203.000000,164.144172,14880678517235238818,null,0,1,0
4,20,5.011507,Normal,15.4,15.400000,191.000000,161.583333,4934740888478172005,null,0,1,0
5,25,5.011120,Normal,17.06,17.060000,195.000000,161.731061,8598379153030981958,null,0,1,0
6,30,5.011879,Normal,15.4,15.400000,191.000000,161.583333,4445041488041921325,null,0,1,0
7,35,5.009650,Normal,20.1,20.100000,204.000000,163.000000,12479898533171171773,null,0,1,0
8,40,5.006120,Normal,1.79769e+308,,,167.875000,6307305688162464921,null,0,1,0
9,45,5.007087,Normal,15.4,15.400000,191.000000,161.583333,7021478179187818796,null,0,1,0
10,50,5.007730,Normal,16.97,16.970000,196.000000,162.730894,12559599164794665653,null,0,1,0
11,55,5.009401,Normal,15.4,15.400000,191.000000,161.583333,14874211905929138652,null,0,1,0
12,60,5.005624,Normal,15.4,15.400000,191.000000,161.583333,7088407755815284562,null,0,1,0
13,65,5.007878,Normal,18.97,18.970000,203.000000,164.500000,18069049565768102882,null,0,1,0
14,70,5.006739,Normal,17.06,17.060000,195.000000,161.731061,10475899001479897097,null,0,1,0
15,75,5.007378,Normal,15.4,15.400000,191.000000,161.583333,10955717021986505595,null,0,1,0
16,80,5.007420,Normal,15.4,15.400000,191.000000,161.583333,11564918460417116090,null,0,1,0
17,85,5.002766,Normal,16.75,16.750000,197.000000,164.000000,7233859743676251625,null,0,1,0
18,90,5.009322,Normal,15.4,15.400000,191.000000,161.583333,2901757113911273519,null,0,1,0
19,95,5.009913,Normal,15.4,15.400000,191.000000,161.583333,17105345973363431700,null,0,1,0
20,100,5.011239,Normal,19.62,19.620000,200.000000,160.750000,5888155879866166884,null,0,1,0
21,5,5.004990,Normal,17.76,17.760000,196.000000,161.190000,9686720361045965965,null,1,1,0
22,10,5.004750,Normal,17.74,17.740000,196.000000,161.231000,14977320980139403669,null,1,1,0
23,15,5.004780,Normal,17.74,17.740000,196.000000,161.231000,6900896254888489057,null,1,1,0
24,20,5.021360,Normal,17.41,17.410000,203.000000,167.667000,310494264194603193,null,1,1,0
25,25,5.021300,Normal,17.41,17.410000,203.000000,167.667000,2125836475504906485,null,1,1,0
26,30,5.014350,Normal,17.98,17.980000,203.000000,166.500000,964893865006021887,null,1,1,0
27,35,5.004690,Normal,21.74,21.740000,207.000000,162.000000,13235688858974276600,null,1,1,0
28,40,5.011380,Normal,13.64,13.640000,187.000000,161.500000,6082614815342637118,null,1,1,0
29,45,5.011980,Normal,15.8,15.800000,193.000000,162.500000,3674795258040911695,null,1,1,0
30,50,5.005010,Normal,17.59,17.590000,199.000000,164.000000,16862882046688165633,null,1,1,0
31,55,5.007660,Normal,13.67,13.670000,186.000000,160.565000,12487485451894038281,null,1,1,0
32,60,5.005760,Normal,12.1,12.100000,186.000000,163.500000,7526451244397573097,null,1,1,0
33,65,5.008390,Normal,12.1,12.100000,186.000000,163.500000,10262790849039795694,null,1,1,0
34,70,5.008620,Normal,15.63,15.630000,191.000000,161.156000,1798191797705699452,null,1,1,0
35,75,5.012260,Normal,14.38,14.380000,189.000000,161.820000,4312519990963461274,null,1,1,0
36,80,5.008580,Normal,14.79,14.790000,188.000000,160.201000,14636051367706554978,null,1,1,0
37,85,5.008320,Normal,12.1,12.100000,186.000000,163.500000,10040317739646451597,null,1,1,0
38,90,5.009370,Normal,12.1,12.100000,186.000000,163.500000,235543707372456243,null,1,1,0
39,95,5.011850,Normal,21.5,21.500000,200.000000,157.000000,15589517269303270386,null,1,1,0
40,100,5.008880,Normal,11.96,11.960000,186.000000,163.750000,18123877653052273642,null,1,1,0
41,5,5.015590,Normal,22.44,22.440000,205.000000,159.000000,17808874148426417796,null,2,1,0
42,10,5.018000,Normal,21.18,21.180000,203.000000,160.000000,11633543647495200375,null,2,1,0
43,15,5.016240,Normal,21.18,21.180000,203.000000,160.000000,1620289614995745304,null,2,1,0
44,20,5.013920,Normal,19.6,19.600000,200.000000,160.800000,7512659995048598680,null,2,1,0
45,25,5.014340,Normal,19.37,19.370000,202.000000,162.875000,13113998047631930243,null,2,1,0
46,30,5.015190,Normal,21.29,21.290000,202.000000,159.000000,2389381045527653740,null,2,1,0
47,35,5.015750,Normal,17.71,17.710000,199.000000,163.750000,6128404325453838238,null,2,1,0
48,40,5.014990,Normal,17.71,17.710000,199.000000,163.750000,15153653968834184989,null,2,1,0
49,45,5.011340,Normal,19.4,19.400000,198.000000,159.592000,8958158645336373513,null,2,1,0
50,50,5.016990,Normal,17.71,17.710000,199.000000,163.750000,14704169968021520637,null,2,1,0
51,55,5.015140,Normal,17.71,17.710000,199.000000,163.750000,7040633702073103690,null,2,1,0
52,60,5.005000,Normal,15.27,15.270000,192.000000,162.679000,17877128485092744161,null,2,1,0
53,65,5.015710,Normal,17.59,17.590000,199.000000,164.000000,10664405421444153377,null,2,1,0
54,70,5.009500,Normal,19.51,19.510000,199.000000,160.167000,12124627551035032970,null,2,1,0
55,75,5.006070,Normal,15.27,15.270000,192.000000,162.679000,8906604740017169041,null,2,1,0
56,80,5.010790,Normal,17.84,17.840000,198.000000,162.675000,8880547069375709705,null,2,1,0
57,85,5.010880,Normal,23.66,23.660000,206.000000,157.266000,12705336068949523949,null,2,1,0
58,90,5.004530,Normal,15.27,15.270000,192.000000,162.679000,13370531551741876546,null,2,1,0
59,95,5.013640,Normal,1.79769e+308,,,167.500000,2530355406299419127,null,2,1,0
60,100,5.009350,Normal,20.49,20.490000,204.000000,162.202000,8359105883141770801,null,2,1,0
61,5,5.013300,Normal,31.57,31.570000,238.000000,162.869000,15837001027272843000,null,3,1,0
62,10,5.004830,Normal,16.07,16.070000,196.000000,164.504000,625404552481149274,null,3,1,0
63,15,5.005750,Normal,16.07,16.070000,196.000000,164.504000,6709285937789361054,null,3,1,0
64,20,5.005170,Normal,16.07,16.070000,196.000000,164.500000,12162087210659168310,null,3,1,0
65,25,5.004950,Normal,16.07,16.070000,196.000000,164.504000,440615048405943591,null,3,1,0
66,30,5.005140,Normal,13.16,13.160000,188.000000,163.250000,6130748348547612334,null,3,1,0
67,35,5.005050,Normal,13.16,13.160000,188.000000,163.250000,17859045068493074987,null,3,1,0
68,40,5.006040,Normal,13.16,13.160000,188.000000,163.250000,11276835772564695342,null,3,1,0
69,45,5.006520,Normal,16.41,16.410000,196.000000,163.833000,13793889652341364572,null,3,1,0
70,50,5.004760,Normal,13.16,13.160000,188.000000,163.250000,5102422208661131679,null,3,1,0
71,55,5.004960,Normal,16.07,16.070000,196.000000,164.504000,16270249222214715487,null,3,1,0
72,60,5.005160,Normal,13.18,13.180000,188.000000,163.216000,10131885056861949108,null,3,1,0
73,65,5.013550,Normal,21.5,21.500000,200.000000,157.000000,15133837633365319533,null,3,1,0
74,70,5.007120,Normal,13.72,13.720000,191.000000,164.793000,10844408244558413336,null,3,1,0
75,75,5.004720,Normal,13.16,13.160000,188.000000,163.250000,18102590026685480248,null,3,1,0
