instance,seed,objective,tuning_time
b1c1s1.mps,1,16.48,1805
cost266-UUE.mps,1,5.6,1495
csched007.mps,1,12.58,2021
cvs16r128-89.mps,1,16.46,1752
eilA101-2.mps,1,20.38,2763
momentum1.mps,1,16.69,1903
mushroom-best.mps,1,18.48,2352
neos-1456979.mps,1,6.94,1753
neos-3024952-loue.mps,1,3.93,2353
neos-3555904-turama.mps,1,18.01,1951
