instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,20.69,1130
neos-4954672-berkel.mps,10,13.99,645
neos-5093327-huahum.mps,10,25.97,502
nexp-150-20-8-5.mps,10,4.02,3368
rococoB10-011000.mps,10,21.37,650
sorrell3.mps,10,28.33,1342
supportcase26.mps,10,2.82,544
supportcase40.mps,10,2.29,499
supportcase6.mps,10,0.06,521
var-smallemery-m6j6.mps,10,2.87,624
