instance,seed,objective,tuning_time
b1c1s1.mps,2,16.6,203
cost266-UUE.mps,2,5.6,172
csched007.mps,2,7.44,237
cvs16r128-89.mps,2,15.94,292
eilA101-2.mps,2,14.43,578
momentum1.mps,2,16.71,253
mushroom-best.mps,2,19.94,266
neos-1456979.mps,2,6.6,214
neos-3024952-loue.mps,2,5.45,305
neos-3555904-turama.mps,2,18.01,249
