EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004874,20.69,20.690000,203.000000,161.000000,14921508010286178949,null,0,1,0
2,10,5.005016,20.69,20.690000,203.000000,161.000000,5643427149002281568,null,0,1,0
3,15,5.022294,20.69,20.690000,203.000000,161.000000,2823934824078185206,null,0,1,0
4,20,5.004197,22.19,22.190000,202.000000,157.181818,12911295086759950527,null,0,1,0
5,25,5.003658,20.69,20.690000,203.000000,161.000000,15495703117619861868,null,0,1,0
6,30,5.005976,20.69,20.690000,203.000000,161.000000,13964071529318666704,null,0,1,0
7,35,5.004257,20.69,20.690000,203.000000,161.000000,635589708496059671,null,0,1,0
8,40,5.005428,20.69,20.690000,203.000000,161.000000,16450644818478286277,null,0,1,0
9,45,5.011989,20.54,20.540000,203.000000,161.306463,2077675631147850639,null,0,1,0
10,50,5.004631,20.05,20.050000,203.000000,162.301032,10780434725738961710,null,0,1,0
11,55,5.004540,20.05,20.050000,203.000000,162.306463,17922907740217369699,null,0,1,0
12,60,5.016750,20.05,20.050000,203.000000,162.306463,15806826218547941105,null,0,1,0
13,65,5.006741,20.05,20.050000,203.000000,162.306463,12088872600679169972,null,0,1,0
14,70,5.021210,20.05,20.050000,203.000000,162.301032,17341844367788222416,null,0,1,0
15,75,5.008738,28.98,28.980000,227.000000,161.225352,16109897264974501701,null,0,1,0
16,80,5.011266,20.05,20.050000,203.000000,162.306463,12222221003088781104,null,0,1,0
17,85,5.015682,21.54,21.540000,204.000000,160.068518,1490938654461551451,null,0,1,0
18,90,5.005913,20.69,20.690000,203.000000,161.000000,15743638518301921207,null,0,1,0
19,95,5.004910,20.91,20.910000,198.000000,156.592593,2703195584121430106,null,0,1,0
20,100,5.024627,19.02,19.020000,198.000000,160.337560,13151495078766035817,null,0,1,0
21,5,5.014100,24.52,24.520000,208.000000,157.000000,17514050945686148453,null,1,1,0
22,10,5.013450,22.66,22.660000,203.000000,157.000000,14945327202240187335,null,1,1,0
23,15,5.005290,39.61,39.610000,264.000000,159.422000,3621045295637817750,null,1,1,0
24,20,5.006500,22.66,22.660000,203.000000,157.000000,5554790853743262281,null,1,1,0
25,25,5.015330,22.66,22.660000,203.000000,157.000000,7817983787208395117,null,1,1,0
26,30,5.008270,1.79769e+308,,,157.000000,2929589770187977951,null,1,1,0
27,35,5.010480,22.66,22.660000,203.000000,157.000000,14873507980721480289,null,1,1,0
28,40,5.012680,1.79769e+308,,,165.720000,15452687386862368592,null,1,1,0
29,45,5.007880,1.79769e+308,,,159.381000,7875955118641451559,null,1,1,0
30,50,5.006310,27.31,27.310000,216.000000,157.000000,3285289725500150287,null,1,1,0
31,55,5.034800,22.66,22.660000,203.000000,157.000000,6765753511247846263,null,1,1,0
32,60,5.058360,22.66,22.660000,203.000000,157.000000,1840874536069271159,null,1,1,0
33,65,5.007330,22.66,22.660000,203.000000,157.000000,7842221129713493647,null,1,1,0
34,70,5.003750,21.5,21.500000,200.000000,157.000000,6410541722657208723,null,1,1,0
35,75,5.011710,25.24,25.240000,206.000000,154.000000,1938951054709844607,null,1,1,0
36,80,5.004270,26.22,26.220000,213.000000,157.150000,5584257164689338953,null,1,1,0
37,85,5.005170,17.37,17.370000,190.000000,157.000000,1341167043549361465,null,1,1,0
38,90,5.004390,14.52,14.520000,187.000000,159.847000,15208051373352537834,null,1,1,0
39,95,5.003940,14.86,14.860000,187.000000,159.216000,13074300034292848584,null,1,1,0
40,100,5.005470,25.35,25.350000,213.000000,159.000000,18095167948151682143,null,1,1,0
41,105,5.004888,20.22,20.220000,199.000000,158.757919,4303100970792810274,null,0,1,1
42,110,5.006601,14.52,14.520000,187.000000,159.846720,15224576045033769053,null,0,1,1
43,115,5.008013,34.17,34.170000,240.000000,158.000000,16440922776745294179,null,0,1,1
44,105,5.005522,14.86,14.860000,187.000000,159.216049,17784690045365978868,null,1,1,1
45,110,5.006449,14.86,14.860000,187.000000,159.216049,6139390242822891837,null,1,1,1
46,115,5.005892,14.07,14.070000,187.000000,160.691729,6932750128635837872,null,1,1,1
47,120,5.008194,14.52,14.520000,187.000000,159.846720,15208051373352537834,null,0,2,0
48,125,5.010485,14.07,14.070000,187.000000,160.691729,5906476364690765600,null,0,2,0
49,131,5.007856,14.52,14.520000,187.000000,159.846720,17784690045365978868,null,0,2,0
50,136,5.009103,14.52,14.520000,187.000000,159.846720,10385619692489709875,null,0,2,0
