instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,20.67,354
neos-4954672-berkel.mps,8,13.93,283
neos-5093327-huahum.mps,8,26.07,240
nexp-150-20-8-5.mps,8,4.57,1385
rococoB10-011000.mps,8,22.53,230
sorrell3.mps,8,24.89,352
supportcase26.mps,8,0.73,226
supportcase40.mps,8,3.29,332
supportcase6.mps,8,0,190
var-smallemery-m6j6.mps,8,2.87,237
