instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,322
neos-4954672-berkel.mps,2,13.11,1042
neos-5093327-huahum.mps,2,24.24,1050
nexp-150-20-8-5.mps,2,6.88,880
rococoB10-011000.mps,2,24.87,880
sorrell3.mps,2,32.87,1115
supportcase26.mps,2,5.41,942
supportcase40.mps,2,2.8,869
supportcase6.mps,2,0,575
var-smallemery-m6j6.mps,2,2.68,1173
