instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,2179
neos-4954672-berkel.mps,1,13.28,2408
neos-5093327-huahum.mps,1,25.21,2260
nexp-150-20-8-5.mps,1,2.2,2716
rococoB10-011000.mps,1,20.54,2651
sorrell3.mps,1,23.03,2438
supportcase26.mps,1,0.06,2529
supportcase40.mps,1,3.02,2854
supportcase6.mps,1,0,1374
var-smallemery-m6j6.mps,1,2.84,2690
