instance,seed,objective,tuning_time
b1c1s1.mps,10,16.26,126
cost266-UUE.mps,10,5.96,107
csched007.mps,10,7.76,162
cvs16r128-89.mps,10,17.66,135
eilA101-2.mps,10,14.14,397
momentum1.mps,10,16.7,166
mushroom-best.mps,10,19.99,166
neos-1456979.mps,10,7.34,202
neos-3024952-loue.mps,10,5.52,180
neos-3555904-turama.mps,10,18.01,184
