EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.029440,28.09,28.090000,6826.000000,4908.731693,14921508010286178949,null,0,1,0
2,20,10.027729,28.16,28.160000,6825.999997,4903.522131,2823934824078185206,null,0,1,0
3,30,10.028020,28.05,28.050000,6825.999998,4911.615332,844706301316953147,null,0,1,0
4,40,10.018685,36.99,36.990000,6826.000000,4301.226527,300411628152950630,null,0,1,0
5,50,10.028164,29.12,29.120000,6825.999999,4838.346235,9083158521763270140,null,0,1,0
6,61,10.029407,28.05,28.050000,6825.999998,4911.615332,9001690191229605544,null,0,1,0
7,71,10.029643,28.05,28.050000,6825.999998,4911.615332,11415306107196363309,null,0,1,0
8,81,10.027571,28.05,28.050000,6825.999998,4911.615332,6527031708453753794,null,0,1,0
9,91,10.028072,28.05,28.050000,6825.999998,4911.615332,7659158754409217640,null,0,1,0
10,101,10.030073,28.05,28.050000,6825.999998,4911.615332,11902767629914320588,null,0,1,0
11,112,10.026895,28.2,28.200000,6825.999997,4900.777767,6223247206059747895,null,0,1,0
12,122,10.026847,28.05,28.050000,6825.999998,4911.615332,4489300530619657510,null,0,1,0
13,132,10.028985,28.05,28.050000,6825.999998,4911.615332,6052723598238457172,null,0,1,0
14,142,10.027988,28.22,28.220000,6825.999998,4899.821972,11525842961022546707,null,0,1,0
15,152,10.027481,28.05,28.050000,6825.999998,4911.615332,15318864388476554974,null,0,1,0
16,162,10.028497,28.19,28.190000,6825.999998,4901.414301,13174234656614120845,null,0,1,0
17,173,10.030334,28.15,28.150000,6825.999997,4904.635373,10934190324494141854,null,0,1,0
18,183,10.029200,28.16,28.160000,6825.999996,4903.790404,3242524941886811588,null,0,1,0
19,193,10.027665,28.14,28.140000,6825.999997,4905.097806,5930117111388534364,null,0,1,0
20,203,10.028994,28.05,28.050000,6825.999998,4911.615332,15035330770833123862,null,0,1,0
21,10,10.024600,27.78,27.780000,6624.000000,4783.900000,4742023368992659407,null,1,1,0
22,20,10.023100,27.78,27.780000,6624.000000,4783.900000,6256578975208963304,null,1,1,0
23,30,10.026100,36.58,36.580000,6740.000000,4274.560000,4212311836723003975,null,1,1,0
24,40,10.026600,27.78,27.780000,6624.000000,4783.900000,2573251395108725737,null,1,1,0
25,50,10.019000,26.93,26.930000,6532.000000,4773.090000,1919750748207864055,null,1,1,0
26,61,10.019100,26.93,26.930000,6532.000000,4773.090000,12170421410415508284,null,1,1,0
27,71,10.020300,26.93,26.930000,6532.000000,4773.090000,5755013622667924183,null,1,1,0
28,81,10.023200,26.93,26.930000,6532.000000,4773.090000,2923086496524645033,null,1,1,0
29,91,10.013500,36.99,36.990000,6826.000000,4301.230000,10842517165963005472,null,1,1,0
30,101,10.012200,28.77,28.770000,6826.000000,4862.220000,14351588752633085624,null,1,1,0
31,111,10.028000,30.02,30.020000,6826.000000,4776.960000,1667873642079385356,null,1,1,0
32,122,10.019200,26.93,26.930000,6532.000000,4773.090000,6992180244991143517,null,1,1,0
33,132,10.019100,26.93,26.930000,6532.000000,4773.090000,5020410262244264770,null,1,1,0
34,142,10.021100,28.13,28.130000,6826.000000,4906.070000,7269819615632380611,null,1,1,0
35,152,10.019600,26.93,26.930000,6532.000000,4773.090000,4565367478145904737,null,1,1,0
36,162,10.026000,30.08,30.080000,6826.000000,4773.000000,9731254721738345897,null,1,1,0
37,172,10.019000,26.93,26.930000,6532.000000,4773.090000,14294164183846190060,null,1,1,0
38,183,10.020700,26.93,26.930000,6532.000000,4773.090000,3756839497173172290,null,1,1,0
39,193,10.020900,28.98,28.980000,6698.000000,4757.130000,11737722239437335744,null,1,1,0
40,203,10.048800,29.86,29.860000,6826.000000,4787.750000,6384858897738641641,null,1,1,0
41,10,10.029300,28.65,28.650000,6826.000000,4870.280000,13833839775346593887,null,2,1,0
42,20,10.025400,28.56,28.560000,6826.000000,4876.810000,17419014958330931154,null,2,1,0
43,30,10.028400,28.56,28.560000,6826.000000,4876.810000,11061388906138207828,null,2,1,0
44,40,10.025600,28.56,28.560000,6826.000000,4876.810000,11231762849979703210,null,2,1,0
45,50,10.025600,28.65,28.650000,6826.000000,4870.360000,4021161396097349975,null,2,1,0
46,61,10.025700,28.56,28.560000,6826.000000,4876.810000,2110190193800242787,null,2,1,0
47,71,10.026200,28.65,28.650000,6826.000000,4870.360000,2952963931719238993,null,2,1,0
48,81,10.026300,28.06,28.060000,6826.000000,4910.520000,892473242910074610,null,2,1,0
49,91,10.027700,32.95,32.950000,6826.000000,4576.600000,18183320127886990831,null,2,1,0
50,101,10.019300,28.06,28.060000,6826.000000,4910.520000,5905475817213504815,null,2,1,0
51,112,10.023700,28.06,28.060000,6826.000000,4910.520000,10865658262676632864,null,2,1,0
52,122,10.024300,28.56,28.560000,6826.000000,4876.810000,66042343507293644,null,2,1,0
53,132,10.024500,28.06,28.060000,6826.000000,4910.520000,10123779712779742217,null,2,1,0
54,142,10.024500,28.06,28.060000,6826.000000,4910.520000,10698978177091374113,null,2,1,0
55,152,10.024000,28.06,28.060000,6826.000000,4910.520000,333774749935050940,null,2,1,0
56,162,10.023900,27.99,27.990000,6826.000000,4915.610000,11974816627257304500,null,2,1,0
57,173,10.024900,27.99,27.990000,6826.000000,4915.610000,1564001139521974159,null,2,1,0
58,183,10.019800,28.69,28.690000,6826.000000,4867.570000,16545331379828686810,null,2,1,0
59,193,10.024100,27.99,27.990000,6826.000000,4915.610000,9768822789849332199,null,2,1,0
60,203,10.024300,27.99,27.990000,6826.000000,4915.610000,3850080502939270114,null,2,1,0
61,10,10.023300,36.97,36.970000,6826.000000,4302.180000,7691846394389702564,null,3,1,0
62,20,10.028300,36.89,36.890000,6826.000000,4307.990000,2013473791230577213,null,3,1,0
63,30,10.023100,36.89,36.890000,6826.000000,4307.990000,14379620491061547535,null,3,1,0
64,40,10.021200,36.89,36.890000,6826.000000,4307.990000,6258545381975632182,null,3,1,0
65,50,10.024600,36.89,36.890000,6826.000000,4307.990000,13522337308925000905,null,3,1,0
66,61,10.023300,40.61,40.610000,6826.000000,4054.000000,3017978916972991764,null,3,1,0
67,71,10.029400,36.89,36.890000,6826.000000,4307.990000,17641479033277979881,null,3,1,0
68,81,10.021300,40.61,40.610000,6826.000000,4054.000000,7399745609149214122,null,3,1,0
69,91,10.019200,36.89,36.890000,6826.000000,4307.990000,8704932160243357579,null,3,1,0
70,101,10.022100,36.97,36.970000,6826.000000,4302.180000,15989917545685552711,null,3,1,0
71,112,10.020500,36.89,36.890000,6826.000000,4307.990000,16547730707688421111,null,3,1,0
72,122,10.023800,36.89,36.890000,6826.000000,4307.990000,9481737297637704275,null,3,1,0
73,132,10.029100,28.09,28.090000,6826.000000,4908.310000,7211634829109856827,null,3,1,0
74,142,10.027900,28.86,28.860000,6826.000000,4855.910000,10229895527514504063,null,3,1,0
75,152,10.029300,28.03,28.030000,6826.000000,4912.970000,1365382147570971071,null,3,1,0
76,162,10.028800,28.03,28.030000,6826.000000,4912.970000,1715089138586784553,null,3,1,0
77,173,10.027100,27.98,27.980000,6826.000000,4916.140000,17339066290731898944,null,3,1,0
78,183,10.026900,27.98,27.980000,6826.000000,4916.140000,15682543761827572103,null,3,1,0
79,193,10.028600,27.98,27.980000,6826.000000,4916.140000,1514044016740898900,null,3,1,0
80,203,10.027700,27.98,27.980000,6826.000000,4916.140000,1261855429946018739,null,3,1,0
81,213,10.030135,30.18,30.180000,6825.999996,4766.189076,629910315819971651,null,0,1,1
82,224,10.027877,30.07,30.070000,6825.999996,4773.090401,16173305181035108500,null,0,1,1
83,234,10.029498,30.07,30.070000,6825.999996,4773.090401,13039624766467041210,null,0,1,1
84,244,10.028698,30.07,30.070000,6825.999996,4773.090401,13583644741537556987,null,0,1,1
85,213,10.019058,26.93,26.930000,6532.000000,4773.090401,15928873728108774041,null,1,1,1
86,224,10.028061,30.05,30.050000,6825.999996,4774.949676,7376837770780881482,null,1,1,1
87,234,10.017807,30.07,30.070000,6825.999996,4773.090401,16034452306710146086,null,1,1,1
88,244,10.020751,30.07,30.070000,6825.999996,4773.090401,14679825611982330353,null,1,1,1
89,213,10.019483,26.93,26.930000,6532.000000,4773.090401,6233524415304518094,null,2,1,1
90,224,10.019427,26.93,26.930000,6532.000000,4773.090401,9116035607486582392,null,2,1,1
91,234,10.019405,26.93,26.930000,6532.000000,4773.090401,8578849979038562150,null,2,1,1
92,244,10.019767,25.26,25.260000,6446.000000,4817.456693,17802552437415270416,null,2,1,1
93,213,10.058468,30.07,30.070000,6825.999996,4773.090401,10321116903116151742,null,3,1,1
94,224,10.027803,30.07,30.070000,6825.999996,4773.090401,7966667130309185063,null,3,1,1
95,234,10.021211,30.07,30.070000,6825.999996,4773.090401,1851306112389473427,null,3,1,1
96,244,10.023598,30.07,30.070000,6825.999996,4773.090401,6427984036228646079,null,3,1,1
97,254,10.024379,29.42,29.420000,6826.000000,4817.456693,5485453563161469584,null,0,2,0
98,264,10.022508,29.6,29.600000,6780.000000,4772.942459,9177032611418892218,null,0,2,0
99,275,10.026527,30.06,30.060000,6826.000000,4774.095261,12500327869093716009,null,0,2,0
100,285,10.018986,29.42,29.420000,6826.000000,4817.456693,6679745362671231481,null,0,2,0
101,295,10.018112,29.42,29.420000,6826.000000,4817.456693,4121211028230512697,null,0,2,0
102,305,10.020523,29.42,29.420000,6826.000000,4817.456693,9588957848494823351,null,0,2,0
103,315,10.028332,30.06,30.060000,6826.000000,4774.095261,8247492179347469428,null,0,2,0
104,325,10.022410,28.17,28.170000,6826.000000,4902.980490,11197628018920472216,null,0,2,0
105,336,10.022883,30.06,30.060000,6826.000000,4774.095261,737180719369640777,null,0,2,0
106,254,10.008200,26.49,26.490000,6532.000000,4801.450000,17802552437415270417,6,1,2,0
107,264,10.008400,26.49,26.490000,6532.000000,4801.450000,12100363777990328008,6,1,2,0
108,275,10.010300,26.53,26.530000,6494.000000,4770.860000,4071018695565172181,6,1,2,0
109,285,10.008200,26.53,26.530000,6494.000000,4770.860000,10167302552986595925,6,1,2,0
110,295,10.008400,26.49,26.490000,6532.000000,4801.450000,9150205415495165033,6,1,2,0
111,305,10.015600,26.71,26.710000,6532.000000,4787.180000,9177032611418892219,6,1,2,0
112,315,10.017200,26.78,26.780000,6532.000000,4782.940000,8713345401700266219,6,1,2,0
113,325,10.008200,26.49,26.490000,6532.000000,4801.450000,6679745362671231480,6,1,2,0
114,336,10.022600,34.47,34.470000,6532.000000,4280.350000,18283833977213806153,6,1,2,0
115,254,10.018600,28.92,28.920000,6826.000000,4851.880000,9737322156658664849,null,2,2,0
116,264,10.029700,28.92,28.920000,6826.000000,4851.880000,9276917184126612137,null,2,2,0
117,275,10.018800,27.05,27.050000,6436.000000,4695.040000,11020916645368229037,null,2,2,0
118,285,10.041100,32.45,32.450000,6828.000000,4612.260000,17992418114093694002,null,2,2,0
