instance,seed,objective,tuning_time
b1c1s1.mps,3,15.38,904
cost266-UUE.mps,3,6.35,963
csched007.mps,3,9.61,1049
cvs16r128-89.mps,3,15.56,1251
eilA101-2.mps,3,14.14,2150
momentum1.mps,3,10.84,1341
mushroom-best.mps,3,17.05,1583
neos-1456979.mps,3,4.96,1142
neos-3024952-loue.mps,3,1.8,1701
neos-3555904-turama.mps,3,18.01,1009
