EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011894,28.35,28.350000,1791795.999999,1283814.057133,14921508010286178949,null,0,1,0
2,10,5.010745,32.69,32.690000,1904814.999998,1282131.880915,10101538263502436884,null,0,1,0
3,15,5.015711,32.12,32.120000,1878526.999998,1275225.549912,10346973009034893901,null,0,1,0
4,20,5.019072,31.85,31.850000,1881728.999998,1282319.204116,635589708496059671,null,0,1,0
5,25,5.011962,29.28,29.280000,1818420.999998,1285934.318498,5948685825087948624,null,0,1,0
6,30,5.014385,31.81,31.810000,1881728.999998,1283230.332906,6762843893550650360,null,0,1,0
7,35,5.017593,31.85,31.850000,1881728.999998,1282319.204116,13290681019215308220,null,0,1,0
8,40,5.021266,39.43,39.430000,1940615.000000,1175518.975091,844706301316953147,null,0,1,0
9,45,5.012435,30.38,30.380000,1841762.999998,1282319.204116,2225858521084382651,null,0,1,0
10,50,5.014870,30.93,30.930000,1856478.000000,1282319.204116,281880667954374288,null,0,1,0
11,55,5.012138,32.09,32.090000,1878130.999998,1275389.000492,16450644818478286277,null,0,1,0
12,60,5.014178,29.25,29.250000,1827588.000000,1292932.808248,13964071529318666704,null,0,1,0
13,65,5.010991,35.39,35.390000,1949098.000000,1259358.877096,16957666276679199244,null,0,1,0
14,70,5.011189,28.78,28.780000,1809714.000000,1288903.458657,5643427149002281568,null,0,1,0
15,75,5.013461,28.79,28.790000,1802074.999999,1283246.343133,13575339350133640537,null,0,1,0
16,80,5.016766,33.77,33.770000,1919291.999998,1271207.589289,12351453347240979420,null,0,1,0
17,85,5.027966,31.75,31.750000,1881728.999998,1284236.435047,18392939659909934726,null,0,1,0
18,90,5.032502,31.14,31.140000,1860384.999998,1280996.469280,5988662020493846908,null,0,1,0
19,95,5.013766,30.1,30.100000,1856302.999998,1297608.083534,8683817217222751575,null,0,1,0
20,100,5.018357,31.78,31.780000,1881728.999998,1283798.277134,5834950261831871145,null,0,1,0
21,5,5.010960,33.36,33.360000,1940620.000000,1293320.000000,9686720361045965965,null,1,1,0
22,10,5.014980,29.74,29.740000,1850100.000000,1299840.000000,14977320980139403669,null,1,1,0
23,15,5.012270,29.74,29.740000,1850100.000000,1299840.000000,6900896254888489057,null,1,1,0
24,20,5.012090,26.42,26.420000,1787420.000000,1315230.000000,310494264194603193,null,1,1,0
25,25,5.010780,23.83,23.830000,1725740.000000,1314490.000000,2125836475504906485,null,1,1,0
26,30,5.012370,32.51,32.510000,1896800.000000,1280110.000000,12645295729699180912,null,1,1,0
27,35,5.015440,26.32,26.320000,1786430.000000,1316310.000000,18274958610246999076,null,1,1,0
28,40,5.016220,29.42,29.420000,1869880.000000,1319850.000000,3593306415983960743,null,1,1,0
29,45,5.011780,24.59,24.590000,1750300.000000,1319860.000000,6770825643444540776,null,1,1,0
30,50,5.011100,23.28,23.280000,1714140.000000,1315160.000000,16214835621127481090,null,1,1,0
31,55,5.008760,31.83,31.830000,1940620.000000,1322980.000000,4667714696531849217,null,1,1,0
32,60,5.011340,28.6,28.600000,1808400.000000,1291200.000000,9738130732756936913,null,1,1,0
33,65,5.009920,29.08,29.080000,1836480.000000,1302370.000000,4833372534357533628,null,1,1,0
34,70,5.007530,29.03,29.030000,1855210.000000,1316590.000000,2455100442390832479,null,1,1,0
35,75,5.010310,23.18,23.180000,1718120.000000,1319890.000000,9140142669426881279,null,1,1,0
36,80,5.006840,27.47,27.470000,1819900.000000,1319890.000000,12726831161881569539,null,1,1,0
37,85,5.008560,31.27,31.270000,1883220.000000,1294370.000000,14058945811418654470,null,1,1,0
38,90,5.009070,33.89,33.890000,1940620.000000,1282860.000000,5956470519305015830,null,1,1,0
39,95,5.009320,39.8,39.800000,1940620.000000,1168310.000000,12175761125976339930,null,1,1,0
40,100,5.010440,31.99,31.990000,1940620.000000,1319850.000000,2064782176402323209,null,1,1,0
41,105,5.028830,30.05,30.050000,1917014.999999,1340999.136366,16812518672708107032,null,0,1,1
42,110,5.012748,23.18,23.180000,1718118.999999,1319892.126376,5104585823044849905,null,0,1,1
43,115,5.010958,30.95,30.950000,1919147.999998,1325139.697161,13295449327508583334,null,0,1,1
44,120,5.009611,26.36,26.360000,1802659.000000,1327566.221784,8516298710180515335,null,0,1,1
45,125,5.012333,30.95,30.950000,1940615.000000,1339973.625212,14201994790236695775,null,0,1,1
46,130,5.014663,26.72,26.720000,1801422.999999,1320059.641815,7319617296281090205,null,0,1,1
47,135,5.013115,29.42,29.420000,1869876.999998,1319852.430571,165691585829833766,null,0,1,1
48,140,5.014091,29.23,29.230000,1864879.999998,1319852.430571,11992804938267672788,null,0,1,1
49,145,5.011699,83.45,83.450000,7973370.000000,1319884.914629,7841325943270400527,null,0,1,1
50,150,5.010872,24.39,24.390000,1741029.999999,1316418.683779,12608370467330614790,null,0,1,1
51,155,5.015494,38.84,38.840000,2159181.000000,1320596.775164,12660835323542226148,null,0,1,1
52,160,5.009792,23.53,23.530000,1724507.000000,1318792.769619,4771861696676400575,null,0,1,1
53,165,5.011369,29.23,29.230000,1864879.999998,1319852.430571,5715771549371240567,null,0,1,1
54,170,5.008834,43.5,43.500000,2326705.999999,1314528.616518,10992377953661474764,null,0,1,1
55,175,5.011682,31.99,31.990000,1940615.000000,1319852.430571,10835658751811694178,null,0,1,1
56,180,5.014793,26.69,26.690000,1799144.999999,1318882.144518,10875217293665057787,null,0,1,1
57,185,5.019239,23.12,23.120000,1716734.999998,1319852.430571,1021685588325721034,null,0,1,1
58,105,5.008564,27.46,27.460000,1819895.999999,1320101.688319,7730372937728777382,null,1,1,1
59,110,5.011052,24.58,24.580000,1750296.999999,1320091.042530,13640814516431648927,null,1,1,1
60,115,5.012109,29.23,29.230000,1864879.999998,1319852.430571,13189419917274908629,null,1,1,1
61,120,5.008993,29.23,29.230000,1864879.999998,1319852.430571,9247210081118134891,null,1,1,1
62,125,5.010871,29.41,29.410000,1869876.999998,1320000.008704,18389199413300479156,null,1,1,1
63,130,5.008296,27.39,27.390000,1819116.999998,1320780.054812,18177895184405976992,null,1,1,1
64,135,5.008497,29.22,29.220000,1864879.999998,1320002.328398,3559388538892752585,null,1,1,1
65,140,5.008121,29.41,29.410000,1869876.999998,1320000.008704,8252621142557755816,null,1,1,1
66,145,5.010615,29.92,29.920000,1883431.999998,1319997.951051,16884118336157183702,null,1,1,1
67,150,5.010492,31.98,31.980000,1940615.000000,1319995.233859,16487629301045608691,null,1,1,1
68,155,5.009575,25.99,25.990000,1781774.999999,1318721.489492,10900353601481954789,null,1,1,1
69,160,5.011864,27.48,27.480000,1819895.999999,1319871.700705,1539662612768397867,null,1,1,1
70,165,5.010313,29.92,29.920000,1883431.999998,1319852.430571,16708456229615438123,null,1,1,1
71,170,5.012507,31.99,31.990000,1940615.000000,1319852.430571,2789580985779304,null,1,1,1
72,175,5.011100,29.92,29.920000,1883431.999998,1319852.430571,9582096207145879560,null,1,1,1
73,180,5.021840,25.97,25.970000,1783259.999999,1320059.641815,17669057534080667887,null,1,1,1
74,185,5.012318,29.92,29.920000,1883431.999998,1319852.430571,11469458864887247239,null,1,1,1
75,190,5.010051,28.64,28.640000,1818009.999999,1297386.318486,13913625756665085060,null,0,2,0
76,195,5.013346,30.55,30.550000,1900627.999998,1320059.641815,484071391843235582,null,0,2,0
77,201,5.010497,31.98,31.980000,1940615.000000,1320059.641815,4868400048359557292,null,0,2,0
78,206,5.020008,30.55,30.550000,1900627.999998,1320059.641815,10331830084195756420,null,0,2,0
79,211,5.031154,31.48,31.480000,1899598.999998,1301670.288615,6186924686692867916,null,0,2,0
80,216,5.017157,30.75,30.750000,1847546.999998,1279358.810102,10827416847198622995,null,0,2,0
81,221,5.021932,29.23,29.230000,1864879.999998,1319852.430571,5655389387075248468,null,0,2,0
82,226,5.027237,29.44,29.440000,1834392.999999,1294374.391512,3204104006125415626,null,0,2,0
83,231,5.019111,26.91,26.910000,1813118.000000,1325189.913456,15593064354010561117,null,0,2,0
84,190,5.008310,90.3,90.300000,7973370.000000,773251.000000,14636047114337398006,null,1,2,0
85,195,5.005640,87.54,87.540000,7973370.000000,993260.000000,13711257273505082349,null,1,2,0
86,201,5.004630,23.95,23.950000,1699740.000000,1292630.000000,4794509786181038242,null,1,2,0
87,206,5.005250,22.21,22.210000,1667820.000000,1297350.000000,3069801934407354709,null,1,2,0
88,211,5.006300,22.23,22.230000,1672530.000000,1300710.000000,10319320094028525828,null,1,2,0
89,216,5.010410,30.2,30.200000,1844550.000000,1287410.000000,2356956770163741651,null,1,2,0
90,221,5.006680,20.77,20.770000,1671820.000000,1324580.000000,18445524247842343545,null,1,2,0
91,226,5.006250,20.67,20.670000,1671820.000000,1326180.000000,12488728588483504513,null,1,2,0
92,231,5.007120,19.18,19.180000,1642770.000000,1327730.000000,11685413277946445035,null,1,2,0
93,236,5.010352,19.25,19.250000,1644230.999999,1327782.948947,13542986985074296761,null,0,2,1
94,241,5.009934,19.18,19.180000,1642771.000000,1327728.486265,4012240136823287785,null,0,2,1
95,246,5.018231,77.71,77.710000,1660493.999994,370072.309033,9226757693098561137,null,0,2,1
96,251,5.008147,20.24,20.240000,1681447.000000,1341117.006272,4130495807890735500,null,0,2,1
97,236,5.007504,22.79,22.790000,1714297.999999,1323575.496960,3257033358877046205,null,1,2,1
98,241,5.006648,23.07,23.070000,1720452.999999,1323575.496960,17158634154032741203,null,1,2,1
99,246,5.018078,20.12,20.120000,1668231.000000,1332631.659605,3671765593128774626,null,1,2,1
100,251,5.007518,18.17,18.170000,1614658.999999,1321200.757186,851611554970447438,null,1,2,1
101,256,5.009740,20.78,20.780000,1682476.999999,1332777.587522,11685413277946445035,null,0,3,0
102,261,5.031019,25.68,25.680000,1778629.999999,1321933.717416,8923838880387045991,null,0,3,0
103,266,5.012914,21.11,21.110000,1623900.999999,1281128.322532,241861893714701940,null,0,3,0
104,271,5.032931,19.06,19.060000,1644096.000000,1330764.813248,1436930390371294128,null,0,3,0
105,276,5.034901,16.77,16.770000,1598345.000000,1330261.018577,11977048943538849559,null,0,3,0
106,281,5.010738,17.97,17.970000,1622323.000000,1330764.813248,5408783593290087065,null,0,3,0
107,286,5.156355,64.7,64.700000,1753549.000000,618964.925006,17042141280851433686,null,0,3,0
108,291,5.009795,20.8,20.800000,1656013.999999,1311513.583082,16787343640568721318,null,0,3,0
109,296,5.008300,17.99,17.990000,1617602.000000,1326551.138964,12224535430740097990,null,0,3,0
110,301,5.009185,18,18.000000,1609943.000000,1320102.261184,14926612725388731954,null,0,3,0
