instance,seed,objective,tuning_time
b1c1s1.mps,3,16.34,171
cost266-UUE.mps,3,6.29,174
csched007.mps,3,7.41,193
cvs16r128-89.mps,3,17.83,178
eilA101-2.mps,3,20.38,454
momentum1.mps,3,16.39,205
mushroom-best.mps,3,23.86,181
neos-1456979.mps,3,6.7,198
neos-3024952-loue.mps,3,4.58,217
neos-3555904-turama.mps,3,18.01,209
