EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007639,20.2,20.200000,203.000000,162.000000,14921508010286178949,null,0,1,0
2,10,5.008632,19.14,19.140000,203.000000,164.144172,10101538263502436884,null,0,1,0
3,15,5.008767,19.14,19.140000,203.000000,164.144172,14880678517235238818,null,0,1,0
4,20,5.011335,15.4,15.400000,191.000000,161.583333,4934740888478172005,null,0,1,0
5,25,5.011287,17.06,17.060000,195.000000,161.731061,8598379153030981958,null,0,1,0
6,30,5.011656,15.4,15.400000,191.000000,161.583333,4445041488041921325,null,0,1,0
7,35,5.011715,20.1,20.100000,204.000000,163.000000,12479898533171171773,null,0,1,0
8,40,5.006643,1.79769e+308,,,167.875000,6307305688162464921,null,0,1,0
9,45,5.008818,14.89,14.890000,191.000000,162.550725,7021478179187818796,null,0,1,0
10,50,5.005644,18.48,18.480000,197.000000,160.587083,17975215587654720594,null,0,1,0
11,55,5.006366,25.23,25.230000,218.000000,163.000000,16717763427668631290,null,0,1,0
12,60,5.012087,15.4,15.400000,191.000000,161.583333,16515375332316218341,null,0,1,0
13,65,5.008599,19.15,19.150000,203.000000,164.116594,16484672666910899908,null,0,1,0
14,70,5.010176,17.06,17.060000,195.000000,161.731061,982730380044948298,null,0,1,0
15,75,5.008666,11.74,11.740000,186.000000,164.165289,65086390562146306,null,0,1,0
16,80,5.023423,1.79769e+308,,,165.729820,5554844292899807953,null,0,1,0
17,85,5.007563,17.44,17.440000,193.000000,159.348837,8594609757415682674,null,0,1,0
18,90,5.007661,31.03,31.030000,234.000000,161.380756,15395020943530789893,null,0,1,0
19,95,5.005376,11.74,11.740000,186.000000,164.165289,6632834144632466624,null,0,1,0
20,100,5.008182,10.62,10.620000,186.000000,166.250000,15780884094727248559,null,0,1,0
21,105,5.004754,20.32,20.320000,205.000000,163.348837,12446658056657084410,null,0,1,1
22,110,5.005559,11.29,11.290000,186.000000,165.000000,4509447415626129540,null,0,1,1
23,115,5.007789,18.46,18.460000,199.000000,162.269723,7500912751040547996,null,0,1,1
24,120,5.005864,18.29,18.290000,198.000000,161.790731,18344490573424443244,null,0,1,1
25,125,5.006963,19.61,19.610000,204.000000,164.000000,13595332437717906383,null,0,1,1
26,130,5.008052,23.72,23.720000,215.000000,164.000000,12903623797147948343,null,0,1,1
27,135,5.007616,10.62,10.620000,186.000000,166.250000,6523090061777769760,null,0,1,1
28,140,5.007499,10.62,10.620000,186.000000,166.250000,11364428559279328061,null,0,1,1
29,145,5.005315,15.64,15.640000,195.000000,164.500000,3339996651216437246,null,0,1,1
30,150,5.007383,16.64,16.640000,198.000000,165.058824,560648754309354867,null,0,1,1
31,155,5.017267,1.79769e+308,,,160.150259,11118592411507422650,null,0,1,1
32,160,5.004901,12.94,12.940000,189.000000,164.546875,16325849061085384804,null,0,1,1
33,165,5.007530,10.95,10.950000,186.000000,165.625000,13655662171712497569,null,0,1,1
34,170,5.005646,41.14,41.140000,281.000000,165.400000,16687806558496138035,null,0,1,1
35,176,5.007761,20.65,20.650000,207.000000,164.250000,16854717998656347666,null,0,1,1
36,181,5.005380,14.21,14.210000,190.000000,163.000000,6456360444965227919,null,0,1,1
37,186,5.005329,23.38,23.380000,216.000000,165.500000,14497397092248509663,null,0,1,1
38,191,5.005347,20.25,20.250000,201.000000,160.290598,13613102599178065684,null,0,1,1
39,196,5.007978,24.29,24.290000,213.000000,161.257576,12337318741893216750,null,0,1,1
40,201,5.003847,11.87,11.870000,184.000000,162.168000,17315802998105362719,null,0,1,1
41,206,5.003289,11.29,11.290000,186.000000,165.000000,17208524923476763998,null,0,1,1
42,211,5.004509,11.29,11.290000,186.000000,165.000000,11143141042520277761,null,0,1,1
43,216,5.009974,11.29,11.290000,186.000000,165.000000,16295359157445507256,null,0,1,1
44,221,5.003455,11.29,11.290000,186.000000,165.000000,8802181930284453001,null,0,1,1
45,226,5.002958,11.29,11.290000,186.000000,165.000000,9095045290690711064,null,0,1,1
46,231,5.003429,11.29,11.290000,186.000000,165.000000,8010791769080277888,null,0,1,1
