EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004298,15.22,15.220000,1768.264086,1499.211748,14921508010286178949,null,0,1,0
2,10,5.002724,14.89,14.890000,1789.495141,1523.092692,5643427149002281568,null,0,1,0
3,15,5.002506,14.89,14.890000,1789.495141,1523.092692,271321391208788895,null,0,1,0
4,20,5.003318,13.73,13.730000,1785.248930,1540.171249,6709727013648302845,null,0,1,0
5,25,5.002757,14.48,14.480000,1776.756508,1519.479392,281880667954374288,null,0,1,0
6,30,5.002669,12.44,12.440000,1759.771663,1540.794752,17888896114216965916,null,0,1,0
7,35,5.002598,13.84,13.840000,1772.510296,1527.195212,6890904428785620810,null,0,1,0
8,40,5.002444,12.4,12.400000,1759.771663,1541.490869,15601059024384001589,null,0,1,0
9,45,5.002681,12.4,12.400000,1759.771663,1541.490869,8312793165257266600,null,0,1,0
10,50,5.003175,15.15,15.150000,1798.439790,1525.999104,6220453663751638620,null,0,1,0
11,55,5.003185,12.44,12.440000,1759.771663,1540.794752,4385238929192382430,null,0,1,0
12,60,5.002843,14.31,14.310000,1759.771663,1507.889613,924649764233099590,null,0,1,0
13,65,5.008075,23.4,23.400000,1836.203465,1406.529692,16733399751161173912,null,0,1,0
14,70,5.003479,14.56,14.560000,1781.002718,1521.656277,16513236944874708790,null,0,1,0
15,75,5.002979,13.76,13.760000,1785.248931,1539.639859,4260698233339888799,null,0,1,0
16,80,5.002928,13.98,13.980000,1768.264085,1520.987534,4838041238810534398,null,0,1,0
17,85,5.002684,12.91,12.910000,1764.017874,1536.369585,8917934873331670716,null,0,1,0
18,90,5.003343,15.87,15.870000,1819.218620,1530.443712,9956968037525556177,null,0,1,0
19,95,5.002526,14.74,14.740000,1768.264085,1507.669415,15132030839189864130,null,0,1,0
20,100,5.003073,14.57,14.570000,1781.002718,1521.585691,6971092398752507055,null,0,1,0
21,5,5.003650,19.68,19.680000,1764.020000,1416.940000,17514050945686148453,null,1,1,0
22,10,5.002880,19.09,19.090000,1759.770000,1423.820000,14945327202240187335,null,1,1,0
23,15,5.003240,14.51,14.510000,1789.500000,1529.770000,3621045295637817750,null,1,1,0
24,20,5.003350,19.11,19.110000,1785.250000,1444.130000,13224854944055979737,null,1,1,0
25,25,5.002880,15.61,15.610000,1789.500000,1510.180000,8377826189540281606,null,1,1,0
26,30,5.003250,12.9,12.900000,1764.020000,1536.480000,1258328679775540347,null,1,1,0
27,35,5.003300,13.52,13.520000,1776.760000,1536.460000,16255621280871193499,null,1,1,0
28,40,5.003300,15.44,15.440000,1814.930000,1534.740000,4781246237094918142,null,1,1,0
29,45,5.002970,15.47,15.470000,1785.250000,1509.140000,5738844623702404928,null,1,1,0
30,50,5.002990,14.03,14.030000,1781.000000,1531.210000,7720846091846294008,null,1,1,0
31,55,5.003420,16.19,16.190000,1785.250000,1496.220000,15889414341536355033,null,1,1,0
32,60,5.004970,12.95,12.950000,1764.020000,1535.530000,7017288088823230252,null,1,1,0
33,65,5.002570,19.31,19.310000,1895.650000,1529.530000,9052437927442493095,null,1,1,0
34,70,5.003110,12.82,12.820000,1764.020000,1537.790000,987828802681524374,null,1,1,0
35,75,5.002780,14.03,14.030000,1781.000000,1531.210000,1606725543134653110,null,1,1,0
36,80,5.008060,20.32,20.320000,1772.510000,1412.350000,9669918951748069375,null,1,1,0
