instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,18.1,1849
neos-4954672-berkel.mps,3,11.09,1495
neos-5093327-huahum.mps,3,22.37,1703
nexp-150-20-8-5.mps,3,0,369
rococoB10-011000.mps,3,15.31,1975
sorrell3.mps,3,24.24,2526
supportcase26.mps,3,0.01,2037
supportcase40.mps,3,1.18,1960
supportcase6.mps,3,0,537
var-smallemery-m6j6.mps,3,2.35,1691
