EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003968,Normal,29.38,29.380000,20560.000000,14519.131583,14921508010286178949,null,0,1,0
2,10,5.010163,Normal,32.43,32.430000,21170.000000,14305.047255,2823934824078185206,null,0,1,0
3,15,5.004006,Normal,25.54,25.540000,19998.000000,14890.311546,3895283216737288575,null,0,1,0
4,20,5.004165,Normal,25.54,25.540000,19998.000000,14890.311546,1049631541030871684,null,0,1,0
5,25,5.003053,Normal,31.31,31.310000,21208.000000,14568.685425,16679742048881223644,null,0,1,0
6,30,5.004033,Normal,25.54,25.540000,19998.000000,14890.311546,6462305668448669345,null,0,1,0
7,35,5.004048,Normal,30.65,30.650000,20208.000000,14014.178402,5988662020493846908,null,0,1,0
8,40,5.003133,Normal,31.83,31.830000,21228.000000,14471.980630,4862113567422649290,null,0,1,0
9,45,5.003340,Normal,29.99,29.990000,19998.000000,13999.622419,2441688160292591395,null,0,1,0
10,50,5.024941,Normal,31.08,31.080000,21228.000000,14630.338130,3823057375706889759,null,0,1,0
11,55,5.003300,Normal,31,31.000000,20509.000000,14150.551392,14605588685206531618,null,0,1,0
12,60,5.004078,Normal,28.34,28.340000,20513.000000,14700.230093,15743638518301921207,null,0,1,0
13,65,5.003253,Normal,29.07,29.070000,20245.000000,14360.691612,12911295086759950527,null,0,1,0
14,70,5.003958,Normal,25.54,25.540000,19998.000000,14890.311546,16710989201653268352,null,0,1,0
15,75,5.011036,Normal,41.92,41.920000,21228.000000,12329.720903,1307886365978403084,null,0,1,0
16,80,5.003974,Normal,25.54,25.540000,19998.000000,14890.311546,14518627335714223442,null,0,1,0
17,85,5.002997,Normal,32.41,32.410000,21228.000000,14348.162810,16450644818478286277,null,0,1,0
18,90,5.004099,Normal,25.54,25.540000,19998.000000,14890.311546,17956490771213986838,null,0,1,0
19,95,5.004042,Normal,31,31.000000,21114.000000,14569.239844,7713530131881664580,null,0,1,0
20,100,5.003401,Normal,31.08,31.080000,20312.000000,13999.622419,2861183227548455869,null,0,1,0
21,105,5.004457,Normal,38.67,38.670000,21060.000000,12915.286474,5071944672512797259,null,0,1,1
22,110,5.003985,Normal,25.54,25.540000,19998.000000,14890.311546,1258333979204404999,null,0,1,1
23,115,5.003995,Normal,25.54,25.540000,19998.000000,14890.311546,9079797385151017316,null,0,1,1
24,120,5.003986,Normal,25.54,25.540000,19998.000000,14890.311546,8576533644038031167,null,0,1,1
25,125,5.003378,Normal,29.04,29.040000,20406.000000,14480.840164,6121139791648500101,null,0,1,1
26,130,5.003829,Normal,24.7,24.700000,19831.000000,14933.110908,9444816721219908753,null,0,1,1
27,135,5.004028,Normal,27.92,27.920000,20180.000000,14545.715817,17157152247052461387,null,0,2,0
28,140,5.004171,Normal,28.24,28.240000,20254.000000,14534.535704,8913348425057147180,null,0,2,0
29,145,5.003831,Normal,24.7,24.700000,19831.000000,14933.110908,11099693349057433815,null,0,2,0
30,150,5.003651,Normal,34,34.000000,19971.000000,13180.440461,12940932675622931217,null,0,2,0
31,155,5.015535,Normal,28.22,28.220000,20638.000000,14813.030911,15856143279275561079,null,0,2,0
32,160,5.002883,Normal,31.73,31.730000,20506.000000,13999.622419,13134684038269365404,null,0,2,0
33,165,5.003876,Normal,42.67,42.670000,24125.000000,13829.724773,15389108471951902033,null,0,2,1
34,170,5.015505,Normal,44.13,44.130000,24788.000000,13847.899865,12331154689737335121,null,0,2,1
35,175,5.003069,Normal,42.79,42.790000,24613.000000,14081.477591,17217705250803848149,null,0,2,1
36,180,5.003207,Normal,36.58,36.580000,22117.000000,14027.582275,10719110356703940968,null,0,2,1
37,185,5.003863,Normal,24.7,24.700000,19831.000000,14933.110908,4273350468345896934,null,0,2,1
38,190,5.004696,Normal,35.95,35.950000,21849.000000,13994.357863,12495086118662287138,null,0,2,1
39,195,5.004053,Normal,31.56,31.560000,20455.000000,13999.622419,15617239168223018319,null,0,2,1
40,200,5.009035,Normal,30.36,30.360000,20177.000000,14051.712092,2319695847742441905,null,0,2,1
41,205,5.004076,Normal,29.57,29.570000,21081.000000,14846.309030,7409344246974253917,null,0,2,1
42,210,5.003254,Normal,32.07,32.070000,20609.000000,13999.622419,7004109690044779634,null,0,2,1
43,215,5.003911,Normal,28.05,28.050000,20069.000000,14440.547901,9338396074624422151,null,0,2,1
44,220,5.003670,Normal,34.69,34.690000,21065.000000,13758.174339,124783953471801229,null,0,2,1
45,225,5.003748,Normal,24.7,24.700000,19831.000000,14933.110908,3037369224233168677,null,0,2,1
46,231,5.003822,Normal,24.7,24.700000,19831.000000,14933.110908,16749581159540418241,null,0,2,1
47,236,5.003752,Normal,24.7,24.700000,19831.000000,14933.110908,5955287399455579796,null,0,2,1
48,241,5.003817,Normal,24.7,24.700000,19831.000000,14933.110908,13600973910780771664,null,0,2,1
49,246,5.003877,Normal,24.7,24.700000,19831.000000,14933.110908,12121784939333325967,null,0,2,1
50,251,5.004305,Normal,24.7,24.700000,19831.000000,14933.110908,18132949619912080218,null,0,2,1
51,256,5.003872,Normal,24.7,24.700000,19831.000000,14933.110908,3497579396663518570,null,0,2,1
52,261,5.003843,Normal,24.7,24.700000,19831.000000,14933.110908,12247897796719173116,null,0,2,1
53,266,5.003787,Normal,24.7,24.700000,19831.000000,14933.110908,16639517864767260725,null,0,2,1
54,271,5.004094,Normal,24.7,24.700000,19831.000000,14933.110908,5472665783156631878,null,0,2,1
55,276,5.003786,Normal,24.7,24.700000,19831.000000,14933.110908,8040216856877219176,null,0,2,1
56,281,5.003631,Normal,27.96,27.960000,20849.000000,15019.697134,9905611145279404155,null,0,2,1
57,286,5.002909,Normal,32.76,32.760000,20821.000000,13999.622419,1067107791743862331,null,0,2,1
58,291,5.002930,Normal,32.76,32.760000,20821.000000,13999.622419,9857063485441267355,null,0,2,1
59,296,5.002926,Normal,32.76,32.760000,20821.000000,13999.622419,4367757870430908960,null,0,2,1
60,301,5.003269,Normal,32.76,32.760000,20821.000000,13999.622419,13782534054236806365,null,0,2,1
61,306,5.003168,Normal,32.76,32.760000,20821.000000,13999.622419,8989622886701577276,null,0,2,1
62,311,5.002894,Normal,32.76,32.760000,20821.000000,13999.622419,5864752028031759526,null,0,2,1
63,316,5.003109,Normal,32.76,32.760000,20821.000000,13999.622419,15782041092336719502,null,0,2,1
64,321,5.003896,Normal,24.7,24.700000,19831.000000,14933.110908,2838629736023754712,null,0,2,1
65,326,5.003787,Normal,24.7,24.700000,19831.000000,14933.110908,15151861478746399131,null,0,2,1
66,331,5.003802,Normal,24.7,24.700000,19831.000000,14933.110908,13065451992291486034,null,0,2,1
67,336,5.003808,Normal,24.7,24.700000,19831.000000,14933.110908,15291587383284558746,null,0,2,1
68,341,5.003900,Normal,24.7,24.700000,19831.000000,14933.110908,5411220988798062729,null,0,2,1
69,346,5.003776,Normal,24.7,24.700000,19831.000000,14933.110908,4474441262828270797,null,0,2,1
70,351,5.003802,Normal,24.7,24.700000,19831.000000,14933.110908,11483919927110146570,null,0,2,1
71,356,5.003784,Normal,24.7,24.700000,19831.000000,14933.110908,3540471155428463745,null,0,2,1
72,361,5.003404,Normal,29.94,29.940000,21228.000000,14872.876457,4689186443886192709,null,0,2,1
73,366,5.003828,Normal,33.23,33.230000,21228.000000,14173.128264,5887248400325814579,null,0,2,1
74,371,5.003820,Normal,41.34,41.340000,20666.000000,12122.738460,10098326361163155341,null,0,2,1
75,376,5.003552,Normal,28.95,28.950000,20741.000000,14736.632351,15570869336641650275,null,0,2,1
76,381,5.003654,Normal,24.7,24.700000,19831.000000,14933.110908,11051588728530338773,null,0,2,1
77,386,5.003853,Normal,24.7,24.700000,19831.000000,14933.110908,7790880326394379108,null,0,2,1
78,391,5.003684,Normal,24.7,24.700000,19831.000000,14933.110908,15739097107550263456,null,0,2,1
79,396,5.003486,Normal,27.44,27.440000,20551.000000,14912.572936,13339452387067829080,null,0,2,1
80,401,5.004074,Normal,30.67,30.670000,20194.000000,13999.622419,13756206720871164362,null,0,2,1
81,406,5.006274,Normal,31.52,31.520000,20443.000000,13999.622419,7876315507816418775,null,0,2,1
82,411,5.003070,Normal,33.02,33.020000,20902.000000,13999.622419,4721737229506547819,null,0,2,1
83,416,5.003696,Normal,24.7,24.700000,19831.000000,14933.110908,17635652356855208471,null,0,2,1
84,421,5.004290,Normal,30.79,30.790000,20572.000000,14237.515710,10440707509810498621,null,0,3,0
85,426,5.003724,Normal,28.22,28.220000,20638.000000,14813.030911,14591753970032310079,null,0,3,0
86,431,5.003564,Normal,28.22,28.220000,20638.000000,14813.030911,15777070997964918586,null,0,3,0
87,436,5.004757,Normal,25.54,25.540000,19998.000000,14890.311546,8403795924196848710,null,0,3,0
88,441,5.016124,Normal,31.13,31.130000,21228.000000,14619.115539,15409834124638596968,null,0,3,0
89,446,5.003492,Normal,42.13,42.130000,23098.000000,13367.006888,15054650836285095746,null,0,3,1
90,451,5.003864,Normal,24.7,24.700000,19831.000000,14933.110908,17700133154420288810,null,0,3,1
