instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,21.86,2537
neos-4954672-berkel.mps,3,13.69,1553
neos-5093327-huahum.mps,3,25.68,1809
nexp-150-20-8-5.mps,3,5.97,2110
rococoB10-011000.mps,3,22.79,2469
sorrell3.mps,3,31.93,1785
supportcase26.mps,3,0.21,2036
supportcase40.mps,3,3.27,3002
supportcase6.mps,3,13.1,1217
var-smallemery-m6j6.mps,3,3.16,2230
