instance,seed,objective,tuning_time
b1c1s1.mps,4,16.6,151
cost266-UUE.mps,4,6.52,221
csched007.mps,4,12.73,146
cvs16r128-89.mps,4,17,191
eilA101-2.mps,4,14.04,437
momentum1.mps,4,11.8,212
mushroom-best.mps,4,17.1,328
neos-1456979.mps,4,7.83,156
neos-3024952-loue.mps,4,2.32,268
neos-3555904-turama.mps,4,18.01,201
