MipStartID,MipStartFile,SourceEvalID,UpperBound
21,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_13_config_17483524096446549871.mst,1023,1.48213e+06
20,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_11_config_960551652515671735.mst,544,1.48238e+06
19,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_13_config_146069540274129604.mst,405,1.48437e+06
18,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_8_config_1859872757475148272.mst,400,1.48917e+06
17,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_5_config_5448175971118479251.mst,397,1.49443e+06
16,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_4_config_17950904174647869388.mst,396,1.49564e+06
15,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_14885880204708579399.mst,393,1.49605e+06
14,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_3_worker_2/mip_starts/mip_start_eval_5_config_14730979731949206918.mst,299,1.49867e+06
1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_10101538263502436884.mst,2,1.91211e+06
3,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_9316799145851188295.mst,6,1.77914e+06
4,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_8269145169008378730.mst,7,1.70024e+06
5,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_17989633941153654673.mst,9,1.66722e+06
6,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_16_config_16362500464648024239.mst,56,1.53579e+06
7,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_6678087277059449142.mst,178,1.53266e+06
8,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_3_config_17132290669375769832.mst,180,1.5293e+06
9,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_2_config_13295803841778975079.mst,276,1.52627e+06
10,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_8_config_2032678315492070772.mst,282,1.52351e+06
11,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_6678087277059449142.mst,285,1.52298e+06
12,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_6256307760053703722.mst,287,1.51913e+06
13,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-2/4_lotsize_seed-2_20260502_231035/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_5_config_3635831862150965696.mst,289,1.51529e+06
