instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,20.8,158
neos-4954672-berkel.mps,4,14.29,161
neos-5093327-huahum.mps,4,25.78,173
nexp-150-20-8-5.mps,4,4.02,415
rococoB10-011000.mps,4,21.4,192
sorrell3.mps,4,29.84,331
supportcase26.mps,4,6,177
supportcase40.mps,4,2.65,239
supportcase6.mps,4,13.1,193
var-smallemery-m6j6.mps,4,3,204
