EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.021497,9.79,9.790000,-142.031250,-155.938326,14921508010286178949,null,0,1,0
2,10,5.024258,9.79,9.790000,-142.031250,-155.938326,10101538263502436884,null,0,1,0
3,15,5.020963,9.79,9.790000,-142.031250,-155.938326,10346973009034893901,null,0,1,0
4,21,5.021952,9.79,9.790000,-142.031250,-155.938326,635589708496059671,null,0,1,0
5,26,5.020535,7.21,7.210000,-145.218750,-155.687066,5948685825087948624,null,0,1,0
6,31,5.021030,7.21,7.210000,-145.218750,-155.687066,4597123006338656835,null,0,1,0
7,36,5.019919,7.21,7.210000,-145.218750,-155.687066,7127532972619092953,null,0,1,0
8,41,5.020875,7.21,7.210000,-145.218750,-155.687066,11183717294807096620,null,0,1,0
9,47,5.014655,60.16,60.160000,-97.437500,-156.056268,14478073837646034113,null,0,1,0
10,52,5.015662,14.88,14.880000,-135.843750,-156.056268,11677552007241727003,null,0,1,0
11,57,5.020408,7.21,7.210000,-145.218750,-155.687066,12917510691586148595,null,0,1,0
12,62,5.018887,9.6,9.600000,-142.031250,-155.664570,7363453468325357854,null,0,1,0
13,67,5.019363,7.21,7.210000,-145.218750,-155.687066,6662751367374755774,null,0,1,0
14,73,5.020537,7.21,7.210000,-145.218750,-155.687066,15415290316682780515,null,0,1,0
15,78,5.020649,7.21,7.210000,-145.218750,-155.687066,8049170089085202581,null,0,1,0
16,83,5.021204,6.78,6.780000,-145.843750,-155.736836,4377604304300178125,null,0,1,0
17,88,5.022359,6.78,6.780000,-145.843750,-155.736836,17290076975475043166,null,0,1,0
18,94,5.018976,6.78,6.780000,-145.843750,-155.736836,17088278237638015822,null,0,1,0
19,99,5.016008,6.92,6.920000,-145.843750,-155.938326,1522234095949682010,null,0,1,0
20,104,5.020225,6.92,6.920000,-145.843750,-155.938326,2750363479711834011,null,0,1,0
21,5,5.016750,14.88,14.880000,-135.844000,-156.056000,9686720361045965965,null,1,1,0
22,10,5.018050,14.88,14.880000,-135.844000,-156.056000,14977320980139403669,null,1,1,0
23,15,5.017060,14.88,14.880000,-135.844000,-156.056000,1871591627137445803,null,1,1,0
24,21,5.017390,14.88,14.880000,-135.844000,-156.056000,7129054616402336492,null,1,1,0
25,26,5.016580,14.88,14.880000,-135.844000,-156.056000,5422601811110845924,null,1,1,0
26,31,5.017100,14.88,14.880000,-135.844000,-156.056000,8357886499274428898,null,1,1,0
27,36,5.017140,14.88,14.880000,-135.844000,-156.056000,18059988575458826254,null,1,1,0
28,41,5.016510,14.88,14.880000,-135.844000,-156.056000,12514955137408797677,null,1,1,0
29,47,5.019190,14.88,14.880000,-135.844000,-156.056000,3878726579294074935,null,1,1,0
30,52,5.017780,14.88,14.880000,-135.844000,-156.056000,13814313172103390742,null,1,1,0
31,57,5.017940,14.88,14.880000,-135.844000,-156.056000,925281374657082787,null,1,1,0
32,62,5.022810,6.74,6.740000,-145.906000,-155.737000,16655313693168279273,null,1,1,0
33,67,5.022020,6.74,6.740000,-145.906000,-155.737000,18239881928142329749,null,1,1,0
34,73,5.018330,60.16,60.160000,-97.437500,-156.056000,13325998968531994933,null,1,1,0
35,78,5.024370,6.74,6.740000,-145.906000,-155.737000,6028680438618298415,null,1,1,0
36,83,5.017430,6.74,6.740000,-145.906000,-155.737000,9149202893530871162,null,1,1,0
37,88,5.020750,6.74,6.740000,-145.906000,-155.737000,15996547429130196042,null,1,1,0
38,93,5.024270,6.74,6.740000,-145.906000,-155.737000,13235688858974276600,null,1,1,0
39,99,5.021870,6.74,6.740000,-145.906000,-155.737000,9932235361406820397,null,1,1,0
40,104,5.024100,6.74,6.740000,-145.906000,-155.737000,15114521832138491999,null,1,1,0
41,5,5.015140,14.88,14.880000,-135.844000,-156.056000,17808874148426417796,null,2,1,0
42,10,5.018260,14.88,14.880000,-135.844000,-156.056000,11633543647495200375,null,2,1,0
43,15,5.018000,14.88,14.880000,-135.844000,-156.056000,5640172564576391019,null,2,1,0
44,21,5.016790,14.88,14.880000,-135.844000,-156.056000,13442604047210902029,null,2,1,0
45,26,5.018080,14.88,14.880000,-135.844000,-156.056000,16329590515646545778,null,2,1,0
46,31,5.018370,14.88,14.880000,-135.844000,-156.056000,16422045157006476828,null,2,1,0
