instance,seed,objective,tuning_time
b1c1s1.mps,10,16.6,156
cost266-UUE.mps,10,5.94,175
csched007.mps,10,7.75,183
cvs16r128-89.mps,10,17.8,190
eilA101-2.mps,10,14.11,322
momentum1.mps,10,11.79,187
mushroom-best.mps,10,18.5,252
neos-1456979.mps,10,4.81,213
neos-3024952-loue.mps,10,1.47,259
neos-3555904-turama.mps,10,18.01,207
