EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.006906,29.24,29.240000,34.142100,24.158138,14921508010286178949,null,0,1,0
2,20,10.012361,31.73,31.730000,34.727890,23.708946,8683817217222751575,null,0,1,0
3,30,10.008307,26.27,26.270000,34.142100,25.171353,9658482938002475941,null,0,1,0
4,40,10.009492,26.06,26.060000,33.556310,24.811058,14560498925330565640,null,0,1,0
5,50,10.047621,34.47,34.470000,33.970520,22.259620,10699795329769275113,null,0,1,0
6,60,10.007075,26.47,26.470000,33.556310,24.672722,5988662020493846908,null,0,1,0
7,70,10.007792,27.49,27.490000,33.556310,24.330511,15028782830024705223,null,0,1,0
8,80,10.009673,25.69,25.690000,33.556310,24.935047,4717069260878563123,null,0,1,0
9,90,10.005808,28.87,28.870000,33.556310,23.868610,7606986606300287135,null,0,1,0
10,100,10.006832,31.59,31.590000,34.142100,23.355068,3909061359719872339,null,0,1,0
11,110,10.070251,32.15,32.150000,34.142100,23.163891,8399952277664532507,null,0,1,0
12,120,10.004616,32.16,32.160000,33.798940,22.929544,11109090039762917891,null,0,1,0
13,130,10.006192,27.49,27.490000,33.556310,24.330511,1313152429915894193,null,0,1,0
14,140,10.005501,33.15,33.150000,34.142100,22.823739,2280488856122236629,null,0,1,0
15,150,10.007616,32.17,32.170000,34.727890,23.555536,2346575385482106629,null,0,1,0
16,160,10.008529,31.09,31.090000,34.142100,23.528337,17157398802204083512,null,0,1,0
17,170,10.018634,29.23,29.230000,33.627360,23.798423,7156956784730953473,null,0,1,0
18,180,10.015015,44,44.000000,34.556310,19.350557,10368673074757723411,null,0,1,0
19,190,10.032431,32.19,32.190000,34.142100,23.150975,17575990146946466804,null,0,1,0
20,200,10.011368,30.02,30.020000,34.142100,23.892281,1655695245590179922,null,0,1,0
21,10,10.005100,47.94,47.940000,36.627400,19.067000,6439873165248256756,null,1,1,0
22,20,10.003900,44.81,44.810000,34.142100,18.842800,11255561039145532449,null,1,1,0
23,30,10.004100,44.53,44.530000,33.970500,18.842800,13537950976286585776,null,1,1,0
24,40,10.004800,44.81,44.810000,34.142100,18.842800,8143321566228951748,null,1,1,0
25,50,10.004600,48.87,48.870000,35.384700,18.092000,13829843512675762482,null,1,1,0
26,60,10.004900,50.02,50.020000,34.142100,17.065500,14639195974366144042,null,1,1,0
27,70,10.004300,46.41,46.410000,34.970500,18.741100,1568501419763867883,null,1,1,0
28,80,10.004800,53.88,53.880000,34.556300,15.937100,9152225097391836983,null,1,1,0
29,90,10.005100,44.53,44.530000,33.970500,18.842800,6346586623082395652,null,1,1,0
30,100,10.004500,46.75,46.750000,34.970500,18.622900,13510139824145008960,null,1,1,0
31,110,10.004500,36.12,36.120000,34.142100,21.810900,6303081838990863485,null,1,1,0
32,120,10.004800,34.54,34.540000,33.556300,21.966400,6704603761594607859,null,1,1,0
33,130,10.006200,35.64,35.640000,33.556300,21.597700,7304566745723263723,null,1,1,0
34,140,10.006500,34.54,34.540000,33.556300,21.966400,10371723042474643257,null,1,1,0
35,150,10.004600,34.54,34.540000,33.556300,21.966400,7786915644722873185,null,1,1,0
36,160,10.009800,39.43,39.430000,34.142100,20.678300,3253802524490147132,null,1,1,0
37,170,10.004100,35.67,35.670000,34.142100,21.963600,701770854710049321,null,1,1,0
38,180,10.006800,30.48,30.480000,34.142100,23.736200,6655578279174104534,null,1,1,0
39,190,10.023700,34.78,34.780000,34.142100,22.266600,11443942807670430463,null,1,1,0
40,200,10.005200,30.52,30.520000,34.142100,23.721400,9661243038384002173,null,1,1,0
41,210,10.005568,34.71,34.710000,34.727890,22.673581,14963791202559476059,null,0,1,1
42,220,10.009876,33.19,33.190000,34.556310,23.087151,16447238323113157744,null,0,1,1
43,230,10.006983,30.59,30.590000,34.142100,23.697300,11606174479414681222,null,0,1,1
44,240,10.007532,30.59,30.590000,34.142100,23.697300,16329944378282736171,null,0,1,1
45,250,10.005581,32.83,32.830000,34.142100,22.934649,7711671761000240197,null,0,1,1
