instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,173
neos-4954672-berkel.mps,2,13.6,757
neos-5093327-huahum.mps,2,24.97,426
nexp-150-20-8-5.mps,2,0,560
rococoB10-011000.mps,2,22.27,590
sorrell3.mps,2,25.28,1868
supportcase26.mps,2,4.82,707
supportcase40.mps,2,3.58,657
supportcase6.mps,2,0.01,518
var-smallemery-m6j6.mps,2,2.59,495
